estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,ومن المقرر أن يتم تشغيل الجسر بالكامل بأيلول 2017، بس يُتَوَقَّع الانتهاء من نقاط التفتيش الجمركية البرازيلية.,['من المقرر أن يكون الجسر جاهز للعمل بشكل كامل في سبتمبر ٢٠١٧، عندما يُتوقع أن تكتمل نقاط التفتيش الجمركية البرازيلية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54c00d0>,36.953959207011685,47.68496428640367,0.0,0.001780194230377674,0.0,0.0069674342521466315,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe bridge is scheduled to be fully operational in September 2017, when the Brazilian customs checkpoints are expected to be finished.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,إذا رحت على الشط فقط بسفينة رحلات، فما رح تكون بحاجة لتأشيرة منفصلة (اعتبارًا من سنة 2009).,['إذا كنت تنزل إلى الشاطئ فقط باستخدام الرحلات البحرية، فلن تحتاج إلى تأشيرة منفصلة (اعتباراً من 2009).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54c0790>,24.21409359743987,38.86897408927082,0.0,0.0007069088169373572,0.0,0.004071348259458318,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIf you only go ashore using shipboard excursions you will not need a separate visa (as of 2009).\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بالنسبة للبعض، ففهم شي عن كيف بتستغل الطيارات وشو بصير بوقت الرحلة ممكن يساعد بالتغلب على الخوف يلّي سببه الشي المجهول أو على عدم السيطرة.,['لبعض الناس، فهم شيء عن كيفية عمل الطائرات وما يحدث أثناء الرحلة قد يساعد في التغلب على الخوف الذي يعتمد على المجهول أو على عدم السيطرة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54c0a30>,28.965506344361508,43.92883338032076,0.0,0.002150505781173706,0.0,0.011446679476648569,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nFor some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بالمناطق الداخلية من شمال الهند وباكستان، غالباً بيستعملوا اللبن بالكاري؛ بجنوب الهند وبعض المناطق الساحلية التانية بشبه القارة الهندية، غالباً بيستعملوا حليب جوز الهند.,['في المناطق الداخلية من شمال الهند وباكستان، يُستخدم اللبن الزبادي بشكل شائع في الكاري؛ في جنوب الهند وبعض المناطق الساحلية الأخرى من شبه القارة، يُستخدم حليب جوز الهند بشكل شائع.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54c0340>,41.81039366809424,57.161744032525434,0.0,0.007602346129715443,0.0,0.040104445070028305,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIn inland regions of Northern India and Pakistan, yogurt is commonly used in curries; in Southern India and some other coastal regions of the subcontinent, coconut milk is commonly used.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,النسبة المئوية لمرض السل الشديد المقاومة للأدوية بالمجموعة الكاملة من المصابين بالسل بعدها منخفضة؛ أصيب 6000 من إجمالي 330.000 شخص بأي لحظة معينة بجنوب إفريقيا.,['ومع ذلك، نسبة مرض السل المقاوم للأدوية المتعددة في المجموعة الكاملة من المصابين بالسل لا تزال تبدو منخفضة؛ ٦٠٠٠ من أصل ٣٣٠٠٠٠ شخص مصاب في أي لحظة معينة في جنوب أفريقيا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54c0be0>,29.54293499374692,46.79383891620847,0.0,0.007951070554554462,0.0,0.061824592761695385,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHowever, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"ممكن أن تكون مصنوعة كتير رقيقة وملصقة بمعدن تاني. ممكن عملها رقيقة كتير لدرجة أنه كانت تُستعمل أحيانًا لتزيين الصور المرسومة يدويًا بكتب اسمها ""مخطوطات مزخرفة"".","['ممكن ينصنع رقيق كتير، وينلصق على معادن تانية. ممكن ينصنع رقيق لدرجة إنه أحياناً كان يستخدم لتزيين الصور المرسومة باليد في الكتب اللي اسمها ""مخطوطات مضيئة"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54c03a0>,26.476821403456796,39.08487068700345,0.01918643704381906,0.06540215760469437,0.2933609187602997,0.9767171831335872,0.286530650213041,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"باعتبار كل شي، لازم ما نتفاجأ إذا حلّوا أسلافنا  ""مشكلة البروتين الأولى"" بنفس الطريقة التي بيعملها الشمبانزي بالسافانا اليوم.",['بكل الأمور المعتبرة، ما لازم نستغرب إذا أجدادنا حلّوا مشكلة البروتين تبعهم بطريقة مشابهة للي بتعملها الشمبانزي بالسافانا اليوم.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54c0550>,27.998028320072127,46.443393567118754,0.37769712121052024,0.8148418664932251,0.4635219871997833,0.9896055106073618,0.4587039128205806,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAll things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بساحة الكنيسة، في تماثيل حمامات رخامية مهمة فوق بعض المقابر.,['في ساحة الكنيسة، هناك منحوتات رخامية مثيرة للاهتمام للحمام فوق بعض القبور.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480df0>,20.80315522738391,48.03029938156417,0.0,0.009508438408374786,0.0,0.09093213081359863,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIn the churchyard, there are interesting marble sculptures of doves over some tombs.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كان كل بيت من بيوت أرابا وموهنجو-دارو مزودة بدورات ميّ متصلّة بنظام صرف صحي متطور.,['مدينتي هارابا وموهينجو-دارو كان عندهم مرحاض في كل بيت تقريبًا، مربوط بنظام صرف صحي متطور.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480940>,30.191578726356447,45.6183994848216,8.587319129709121e-05,0.00029603022267110646,0.29008251428604126,0.0011867366265505552,0.00034425154442511985,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe cities of Harappa and Mohenjo-daro had a flush toilet in almost every house, attached to a sophisticated sewage system.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يعتبر عرض الصوت والضو الهرميواحد من الأشيا الأكتر إثارة بالمنطقة بالنسبة للأطفال.,['عرض الصوت والضوء في الأهرامات هو واحد من أكثر الأشياء المثيرة للاهتمام في المنطقة للأطفال.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480850>,18.132237929457023,42.08073667856146,0.0,0.004130313638597727,0.0,0.08527096966281533,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe pyramid sound and light show is one of the most interesting things in the area for kids.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وبكون عندهم عادةً وجبات أكل وعروض ترفيهية خاصة ليخلوا الزوار بمزاج منيح وما يضطروا يطلعوا من المبنى.,['عادةً بيكون عندهم عروض خاصة للأكل والشرب والتسلية، ليحافظوا على مزاج الزبائن منيح، ويخلوهم بالمكان.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480760>,5.919899581340759,27.982181859921955,0.07729384498201686,0.10625863820314407,0.7274123430252075,0.9850393277592957,0.7165297653773646,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThey usually have special food, drink and entertainment offers, to keep guests in a good mood, and keep them at the premise.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وبيقابله النرويج والسويد ونيوزيلندا، ولكنه فريد من نوعه (متل هولندا رقم الأشخاص بيبدا من واحد حتى أربعين).,['هالشي بيطابق النرويج، السويد ونيوزيلندا، بس غير هيك كتير فريد (مثلاً بهولندا الرقم هو واحد لكل أربعين).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54806d0>,22.930805220097056,37.14673660255435,0.6733110144453676,0.9667907953262329,0.6964392066001892,0.994706004858017,0.6927522608237613,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThis is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty).\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,سنة 1683، سيطرت قوات أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية بتايوان وأعلنت تايوان كمقاطعة تابعة لإمبراطورية تشينغ سنة 1885.,['في عام ١٦٨٣، قوات سلالة تشينغ (١٦٤٤-١٩١٢) سيطرت على المناطق الساحلية الغربية والشمالية من تايوان وأعلنت تايوان كمقاطعة تابعة لإمبراطورية تشينغ في عام ١٨٨٥.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480e50>,48.918865216713144,64.31449695546722,0.0,0.10324257612228394,0.0,0.2797701396048069,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIn 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كان الغوارانيون أهم مجموعة أصلية بتسكن بيلّيالآن بباراغواي الشرقية، وبعيشوا كصيادين شبه رحل وبمارسوا كمان زراعة الكفاف.,['كانت الغواراني أهم مجموعة أصلية تسكن ما يُعرف الآن بشرق باراغواي، يعيشون كصيادين شبه رحل ويمارسون الزراعة المعيشية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480640>,24.174727704365708,47.540453312163066,0.006214140463450368,0.06554817408323288,0.09480264782905579,0.11930421646684408,0.011310355618227658,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe Guaraní were the most significant indigenous group inhabiting what is now Eastern Paraguay, living as semi-nomadic hunters who also practised subsistence agriculture.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بسبب بطء قنوات الاتصال، ممكن تتأخر أساليب الحياة بالغرب بين 25 لـ 30 سنة.,['ومع ذلك، بسبب قنوات الاتصال البطيئة، يمكن أن تتأخر الأساليب في الغرب من 25 إلى 30 سنة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54801c0>,19.189570068047395,42.5241913082122,0.0,0.0019878793973475695,0.0,0.012718045560177416,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHowever, due to the slow communication channels, styles in the west could lag behind by 25 to 30 year.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كل شي بالكون مصنوع من مادة. كل المواد مصنوعة من جزيئات صغيرة اسمها الذرات.,['كل شيء في الكون مصنوع من المادة. كل المادة مصنوعة من جزيئات صغيرة تسمى الذرات.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54800a0>,40.4899367063915,64.92538141069298,0.0,0.029749611392617226,0.0,0.11134250741451979,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nEverything in the Universe is made of matter. All matter is made of tiny particles called atoms.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بتُعتبر حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت بالأقسام السابقة واللاحقة - عادةً 35-40 ميل بالساعة (56-64 كيلومتر بالساعة) - والطاعة الصارمة إلها أهمية أكبر من عدمها.,['حدود السرعة المعلنة أقل بشكل ملحوظ من الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم/ساعة) — والطاعة الصارمة لها أكثر أهمية حتى من المعتاد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480fa0>,43.380481136276316,57.69620847568411,0.0,0.03380594402551651,0.0,0.28380054188892245,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nPosted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ممكن تفسد الأوبئة الأكل أو تسبب التهيج أو بحالة أسوأ تسبب الحساسية أو تنشر السم أو تنقل العدوى.,['الحشرات ممكن تخرب الأكل، تسبب تهيج، أو في أسوأ الحالات تسبب حساسية، تنشر سم، أو تنقل عدوى.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480f40>,12.098011099112624,35.000217649367286,0.001795370932609619,0.035501979291439056,0.050571009516716,0.17877251096069813,0.009040706353120681,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nPests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في طرق مختلفة لتنقية المي، وبعضها بكون أكتر فعالية ضد تهديدات معينة.,['في طرق مختلفة لتنقية المياه، بعضها أكثر فعالية ضد تهديدات معينة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480310>,65.20712034006338,73.28104806242871,0.0,0.03179851174354553,0.0,0.7703602630645037,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThere are different ways of purifying water, some more effective against specific threats.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ممكن أنّو تكون الثقافات الفرعية مميزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.,['الثقافات الفرعية يمكن أن تكون مميزة بسبب عمر الأعضاء، أو عرقهم، أو طبقتهم الاجتماعية، أو موقعهم، أو جنسهم.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480460>,22.159687472550274,42.21627038922861,0.0,0.034281861037015915,0.0,0.10602556797675788,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nSubcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تستحق نصف ساعة للتجول بالضيعة المثيرة للاهتمام.,['بيستاهل نص ساعة تتمشى بالقرية المثيرة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480340>,10.398089766078938,26.47525493471734,0.8390307087629694,0.8575698137283325,0.9783818125724792,0.9881030675023794,0.9667420701914048,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt's worth half an hour to stroll about the intriguing village.\nTranslation:""}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كانت الطريقة الوحيدة للحصول عليها بشكل أسرع هي بعتها كأمتعة مسجلة. ما رح تسمح لوائح شركات الطيران ببعت أمتعة بدون راكب، يعني بنفس المطرح يلّي انت في.,['الطريقة الوحيدة لتوصيله أسرع كانت إرساله كأمتعة مفحوصة. قوانين الطيران لا تسمح لهم بإرسال الأمتعة بدون راكب، وهون بيجي دورك.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480370>,17.478949286693428,36.094543482621795,0.010014092370177696,0.10525387525558472,0.09514226764440536,0.9901945702731609,0.09420935682496603,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بسهول السافانا، من الصعب على الرئيسيات اللي عندها جهاز هضمي متل البشر إنو تلبي حاجاتها من الأحماض الأمينية من الموارد النباتية المتاحة.,['برا السافانا، صعب على حيوان رئيسي عنده جهاز هضمي زي تبع البشر يلاقي احتياجاته من الأحماض الأمينية من الموارد النباتية المتوفرة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480b50>,39.398982253286704,53.77374657194738,0.2112198949065771,0.46713393926620483,0.4521613121032715,0.8810443803668022,0.3983741830478671,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nOut on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,أثارت المخاوف من قلة المواصلات إمكانية إجبار على لعب المباراة خلف أبواب مسكرة بدون جماهير الفريق.,['المخاوف من نقص وسائل النقل زادت من احتمال أن يتم إجبار المباراة على اللعب وراء الأبواب المغلقة بدون مشجعي الفريق.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480be0>,13.406169117900482,36.65504003914987,0.0,0.038444600999355316,0.0,0.1903812764212489,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nFears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.\nTranslation:""}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ممكن وصق منتجات الحرف اليدوية بتحف، على الرغم من أنها أصغر من السلع المماثلة يلّي إنتاجها ضخم.,['المنتجات الحرفية قد تُعرَّف على أنها تحف، رغم أنها أصغر عمراً من السلع المماثلة المنتجة بكميات كبيرة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480ac0>,22.69403928647183,41.215910421828966,0.0,0.01987648196518421,0.0,0.07549051940441132,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHandicraft products might be defined as antiques, though they are younger than similar mass-produced goods.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الشوكولاتة السخنة بتوصل للمعايير البلجيكية، أما عصاير الفواكه فهي غالية بس ممتازة.,['الشوكولاتة الساخنة بمستوى المعايير البلجيكية. عصائر الفواكه غالية لكن ممتازة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480550>,35.294353066404334,50.17056792760177,0.00015169972722223028,0.023634841665625572,0.006418478675186634,0.20794306159950793,0.0013346781065294623,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,رح تنعمل المباراة النهائية من السلسلة بإليس بارك بجوهانسبرج الأسبوع الجايي، لمّا رح تلعب أستراليا مع سبرينغ بوكس.,['المباراة النهائية من السلسلة ستقام في ملعب إيليس بارك في جوهانسبرغ الأسبوع القادم، عندما يلعب سبرينغبوكس مع أستراليا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54804f0>,33.622020791369124,52.72831224391883,0.0,0.0014626377960667014,0.0,0.01658388285432011,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بالعواصف التلجية، ممكن ينزل كمية كافية من التلج تخليك تعلق بوقت كتير قصير.,['خلال العواصف الثلجية، يمكن أن يتساقط كمية كافية من الثلج لتجعلك عالقًا في وقت قصير جدًا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54809d0>,15.51422640328163,38.5084242528458,0.0,0.00704421941190958,0.0,0.05275538470596075,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDuring blizzards, enough snow to get you stuck can fall in very little time.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ضرب زلزال متوسط القوة غرب مونتانا الساعة 10:08بالليل. يوم التنين.,['هزة أرضية متوسطة ضربت غرب مونتانا الساعة 10:08 مساءً يوم الاثنين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480220>,27.876286341624862,45.33801407842034,0.0,0.18805336952209473,0.0,0.6109887808561325,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nA moderate earthquake shook western Montana at 10:08 p.m. on Monday.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,مع إنو في لقاح تجريبي واحد قادر على تقليل وفيات الإيبولا، بس لليوم، ما في إثبات على أي دوا مناسب لعلاج العدوى الموجودة.,['بينما يبدو أن لقاحًا تجريبيًا واحدًا قادر على تقليل وفيات الإيبولا، لم يتم حتى الآن إثبات أي أدوية بوضوح كافية لعلاج العدوى الحالية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480820>,32.90641484800228,46.07567024757131,0.0,0.06756139546632767,0.0,0.17400174774229527,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhile one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وشهدت إيران الشهر الماضي أسوأ كارثة جوية إلها من سنين لما تحطمت طيارة ركاب كانت متوجهة لأرمينيا، الشي اللي أدى لمقتل 168 راكب كانوا على متنها.,['الشهر الماضي شهدت إيران أسوأ كارثة جوية منذ سنوات عندما تحطمت طائرة متجهة إلى أرمينيا، مما أسفر عن مقتل ١٦٨ شخصاً كانوا على متنها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480160>,32.23443419960401,45.02376781620178,0.0,0.17098191380500793,0.0,0.282699401024729,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nLast month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,أجبر الغوغاء الملك والملكة على فتح شبابيك عرباتهم على مصراعيها.,['الجماهير أجبرت الملك والملكة على فتح نوافذ العربة على مصراعيها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480610>,34.14133873034847,56.803688651575925,0.0013635194519322213,0.03558006137609482,0.0383225716650486,0.23918304033577442,0.009166109204331925,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe mob of people forced the King And Queen to have their carriage windows wide open.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,سرعات 802.11n أسرع بكتير من يلّي قبلها مع أقصى سرعة نظرية بتوصل لـ 600 ميجابت / ثانية.,['سرعات 802.11n أسرع بكثير من سابقيها مع أقصى معدل نظري للنقل 600 ميغابت في الثانية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5480670>,27.708330738376375,44.84661631954782,0.0005012046173816231,0.04943794012069702,0.010138056240975857,0.5960328355431557,0.006042614408204826,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تيارات الصدع هي التدفق الراجع من الموج اللي بتقطع الشط، غالبًا حد الشعاب المرجانية أو شي بيشبها.,['تيارات السحب هي التدفق العائد من الأمواج المتكسرة على الشاطئ، غالباً عند الشعاب المرجانية أو ما شابه.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54806a0>,26.188737394138307,44.71129823704756,0.0,0.007223200052976608,0.0,0.03693990013562143,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nRip currents are the returning flow from waves breaking off the beach, often at a reef or similar.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بكتير من الحالات، ممكن التسجيل بدورة تدريبية لمدة سنة بالخارج يحسِّن فرصك بالانتقال للتعليم العالي مرة تانية ببلدك.,['في كتير من الحالات، التسجيل بدورة خلال سنة الفجوة بالخارج فعلاً ممكن يحسن فرصك بالانتقال للتعليم العالي ببلدك.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e549ed90>,46.83863794505971,59.37576656482209,0.1544153158852133,0.8183528184890747,0.1886903941631317,0.9814236368983984,0.18518521288737305,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIn many cases, enrolling on a gap-year course abroad can actually improve your chances of moving into higher education back in your home country.\nTranslation:'}]}]",False,,syr,False,None,None,None
