estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,"It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.","['It can be drawn into a thin wire, which can be twisted and coiled. It can be hammered or rolled into sheets.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c47f0>,72.23579217017372,81.0361972145753,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن سحبها لسلك رفيع، يلّي ممكن يكون ملتوي ومفتول. ممكن دقها أو لفّها لتصير صفايح.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",['Forest rangers had to closely supervise the spraying workers during the pest control trial and evaluate its effectiveness.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c4400>,12.687180450612589,45.51852255480915,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكان لازم حراس الغابات بتجربة مكافحة الآفات التكميلية يشرفو عن قرب على عمال الرش خلال مراقبة التجربة وتقييم فعاليتها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Another difference was that while the poor people and the woman ate their food while sitting in chairs, the rich men liked to have banquets together where they would lounge on their sides while they ate their meals.","['The second difference was that while the poor and women were eating their food sitting on chairs, the rich men preferred to hold banquets together, reclining on their sides while having their meals.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c46a0>,37.83201670902599,57.29804562929631,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكان الاختلاف التاني هو أنه بينما كان الفقرا والنساء عم ياكلوا أكلهم جالسين على الكراسي، حبوا الرجال الأغنيا إقامة الولائم مع بعضهم مرتاحين على جانبهم بوقت تناولهم وجباتهم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"To get the best views of Hong Kong, leave the island and head for the Kowloon waterfront opposite.","['To see the most beautiful views in Hong Kong, leave the island and head to the Kowloon waterfront opposite.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c4d90>,62.979474299640195,73.08452207771278,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلتشوف أجمل المناظر بهونج كونج ، اترك الجزيرة واتجه لواجهة كولون البحرية المقابلة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"In 1990, it was added to the list of world heritage sites in danger, due to the threat of desert sands.","['In 1990, it was added to the list of endangered heritage sites in the world, due to desert sand.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c4670>,51.1234878964864,72.45188597514365,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسنة 1990، تم إضافته لقائمة المواقع التراثية المعرضة للخطر بالعالم، بسبب رمل الصحرا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","['About 60 cases of overheating in malfunctioning iPods have been reported, which caused six fires in total and resulted in minor burns to four people.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c4640>,30.747623446144537,61.66912532724752,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتم التبليغ عن 60 حالة تقريباً من حالات السخونة الزايدة بأجهزة iPod المعطلة، يلّي سببت ستة حرايق إجمالاً وأصابت أربعة أشخاص بحروق خفيفة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Montevideo is in the subtropics; in the summer months, temperatures above +30°C are common.","['Montevideo is located in the subtropical regions. In the summer months, temperatures reach more than 30 degrees Celsius.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c4b50>,33.70901597942663,58.5047450770896,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمونتيفيديو موجودة بالمناطق شبه الاستوائية. بأشهر الصيف بتوصل درجات الحرارة لأكتر من 30 درجة مئوية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"A satellite phone is not generally a replacement for a mobile phone, as you have to be outdoors with clear line of sight to the satellite to make a phone call.",['A phone that works via satellite is generally not considered a substitute for a mobile phone because you need to be outdoors with a clear line of sight to the satellite to make a call.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c4ac0>,45.30441355630215,65.76335588106602,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالتلفون يلّي بيشتغل عبر الأقمار الصناعية بشكل عام ما يعتبر بديل عن التلفون المحمول، لأن لازم أن تكون بالهوا الطلق مع وجود خط رؤية واضح للقمر الصناعي لإجراء مكالمة هاتفية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Apia is the capital of Samoa. The town is on the island of Upolu and has a population of just under 40,000.","['Apia is the capital of Samoa. The city is located on the island of Upolu and has a population of slightly less than 40,000 people.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c4be0>,61.27761135330725,74.34397110528094,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأبيا هي عاصمة ساموا. المدينة موجوجة بجزيرة أوبولو وبيبلغ عدد سكانها أقل بشوي من 40 ألف نسمة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Across the United States of America, there are approximately 400,000 known cases of Multiple Sclerosis (MS), leaving it as the leading neurological disease in younger and middle aged adults.","['Throughout the United States, there are approximately 400,000 known cases of multiple sclerosis (MS), making it the leading neurological disease among young and middle-aged adults.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c46d0>,42.32680275088315,68.23121971673432,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبكل أنحاء الولايات المتحدة الأمريكية، في تقريباً 400000 حالة معروفة من مرض التصلب العصبي المتعدد (MS)، يلّي بخليه المرض العصبي الرئيسي عند البالغين الشباب ومتوسطي العمر.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Sharks do exist, however they rarely attack humans. Most sharks are scared of humans and would swim away.","['The shark exists, but it rarely attacks humans. Most sharks are afraid of humans and swim away.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c4e20>,32.59889346257789,57.46400146627836,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسمك القرش موجود، بس من النادر ما يهاجم البشر. بتخاف معظم أسماك القرش من البشر وبتسبح بعيد.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The views presented are often cursory, general and oversimplified compared to the more detailed information available elsewhere.","['Opinions provided are often quick, general, and simple compared to the detailed information available elsewhere.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c44c0>,29.359897366810564,60.87693364074704,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nغالبًا ما بتكون الآراء المقدمة سريعة وعامة وبسيطة مقارنة بالمعلومات المفصلة والمتوفرة بغير مطارح.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The parade of buildings that make the Hong Kong skyline has been likened to a glittering bar chart that is made apparent by the presence of the waters of Victoria Harbour.,"['They likened the procession of buildings that form the skyline of Hong Kong to a shiny bar chart, highlighted by the presence of Victoria Harbour.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c4850>,25.097257445112053,51.97091236201309,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nشبهوا موكب المباني يلّي بتشكل أفق هونغ كونغ بمخطط شريطي لامع بيّنت من خلال وجود مي مينا فيكتوريا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The area is also home to an extremely wide variety of animal and bird species.,['The area is also considered home to a variety of animal and bird species.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c48e0>,57.11023016171072,73.10027900689761,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتعتبر المنطقة كمان موطن لمجموعة متنوعة من أنواع الحيوانات والطيور.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.","['The smaller the Rossby number, the less active the star is in relation to magnetic reflections.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c4a00>,61.53267326643311,74.29320531005916,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكلما كان رقم روسبي أصغر، كان النجم أقل نشاط بيلّي بيتعلق بالانعكاسات المغناطيسية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,This provides us with a lot of information and material to build simulation models which help us to understand processes in our mind.,['This thing provides us with a lot of information and materials to build simulation models that help us understand the processes in our minds.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c49a0>,51.2421168390279,78.3063441700874,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهيدا الشي بيوفرلنا كتير من المعلومات والمواد لبناء نماذج المحاكاة اللي بتساعدنا على فهم العمليات بعقولنا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Along the same line, men are required to wear trousers covering the knees.","['In the same vein, men are asked to wear pants that cover the knees.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048aee0>,22.402286997217164,45.78549803442799,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعلى نفس المنوال، يبينطلب من الرجال لبس بنطلونات بتغطي الركبتين.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The village of Haldarsvík offer views of the nearby island Eysturoy and has an unusual octagonal church.,['The village of Haldarsvík overlooks the nearby island of Eysturoy and includes a unique church.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048ae20>,46.40630300331436,58.32856652612961,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتطل قرية Haldarsvík على جزيرة Eysturoy القريبة وبتضم كنيسة فريدة من نوعها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Books and magazines dealing with wilderness survival are common, but publications dealing with war zones are few.","['Books and magazines that talk about wildlife survival are common, but publications that talk about war zones are few.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048aaf0>,49.239959405741196,65.24949960721948,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالكتب والمجلات يلّي تحكي عن بقاء الحياة البرية هي شائعة، بس المنشورات يلّي بتحكي عن مناطق الحرب قليلة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The 35mm format is actually, somewhat confusingly, 36mm in width by 24mm in height.","[""The design with 35 mm is actually somewhat confusing, so it's preferable for it to be 36 mm in width and 24 mm in height.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048aac0>,22.177657695506444,56.44721934414032,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتصميم بــ 35 مم هو بالواقع مربك لحدٍ ما، فيفضل إنّو يكون 36 مم عرض و 24 مم ارتفاع.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","[""The negotiators tried to rectify the situation, but the prisoners' demands are not clear.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048a9d0>,89.70773746801086,96.3997790963221,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nحاول المفاوضين تصحيح الوضع بس مطالب الأسرى مش واضحة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.","['Shortly after the outbreak of hostilities, Britain began a naval blockade of Germany.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048a820>,74.83293841345241,80.69692580831537,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبعد فترة قصيرة من اندلاع الأعمال العدائية، بلَّشت بريطانيا حصارا البحري على ألمانيا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.","['After the dam was built in 1963, the seasonal floods that spread sediments throughout the river stopped.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048a6d0>,60.554386510447706,78.48725469539221,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبعد بناء السد سنة 1963، توقفت الفيضانات الموسمية يلّي بتنشر الرواسب بجميع أنحاء النهر.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,['Polish skier Maciej Krężel and guide Anna Ogarzyńska won 13th place in the Super-G race for visually impaired men. South Korean Jung Seok Park won 24th place in the Super-G championship for men.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048a700>,26.359882548879202,47.55805873329431,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفاز المتزلج البولندي ماسيج كريزل عن فئة الرجال الضعاف النظر والمرشدة آنا أوغارزينسكا بالمركز الـ13 بسباق سوبر جي. فاز جونغ سورك بارك الكوري الجنوبي بالمركز الـ24 ببطولة سوبر جي المخصصة للرجال.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,"['He might not take the necessary medications to overcome his pain, so they were prevented from participating in the games.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048a310>,17.797644045771207,39.525120270286884,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nما قد ياخد الأدوية اللازمة للتغلب على آلامه فتم منعهم من المشاركة بالألعاب.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The Sundarbans has been declared a UNESCO World Heritage Site. The part of the forest within Indian territory is called Sundarbans National Park.,"['Sundarbans was declared a UNESCO World Heritage site, and the part of the forest within Indian territory is called Sundarbans National Park.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048a220>,66.29249918288397,81.42063394302197,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتم إعلان Sundarbans كموقع للتراث العالمي لليونسكو، ويسمى جزء الغابة جوات الأراضي الهندية منتزه سونداربانس الوطني.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"With Kundalini Yoga the Kundalini energy (enlightenment energy) is awakened through yoga postures, breathing exercises, mantras and visualizations.","['With Kundalini Yoga, you gain Kundalini energy (enlightenment energy) through yoga poses, breathing exercises, and visualizations.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048a130>,56.47979737223829,74.59677695448497,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمع كونداليني يوغا، بتكتسب طاقة كونداليني (طاقة التنوير) من خلال وضعيات اليوجا وتمارين التنفس والتخيلات.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Saltwater Crocodiles do not actively live in the ocean, their primary habitat is in river estuaries north from Rockhampton.",['Saltwater crocodiles do not actively live in the ocean; their primary habitat is in the river estuaries north of Rockhampton.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048af70>,63.1848859362397,81.98189284494157,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nما بتعيش تماسيح المي المالحة بشكل نشيط بالمحيط، موطنها الأساسي موجود بمصبات الأنهار شمال روكهامبتون.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Check that the bus you are thinking of taking goes into Hebron and not just to the nearby Jewish settlement of Kiryat Arba.,"[""Make sure that the bus you're thinking of taking is going to Hebron and not just to the nearby Jewish settlement of Kiryat Arba.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048a3d0>,65.15366202853994,81.41940710414521,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتأكد من أن الباص يلّي عم تفكر تركبه رايح على الخليل ومش بس على مستوطنة كريات أربع اليهودية القريبة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The bridge is scheduled to be fully operational in September 2017, when the Brazilian customs checkpoints are expected to be finished.","['The bridge is scheduled to be fully operational by September 2017, but the completion of the Brazilian customs checkpoints is expected.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048a520>,55.91908296710777,72.81454714639578,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nومن المقرر أن يتم تشغيل الجسر بالكامل بأيلول 2017، بس يُتَوَقَّع الانتهاء من نقاط التفتيش الجمركية البرازيلية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,If you only go ashore using shipboard excursions you will not need a separate visa (as of 2009).,"[""If you go to the beach only by a cruise ship, then you won't need a separate visa (as of 2009).""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048a400>,34.062276821003074,51.08295609040269,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nإذا رحت على الشط فقط بسفينة رحلات، فما رح تكون بحاجة لتأشيرة منفصلة (اعتبارًا من سنة 2009).\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.","['For some, understanding something about how planes operate and what happens during the flight can help overcome the fear caused by the unknown or the lack of control.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048a430>,32.880739592993386,57.54632300623563,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبالنسبة للبعض، ففهم شي عن كيف بتستغل الطيارات وشو بصير بوقت الرحلة ممكن يساعد بالتغلب على الخوف يلّي سببه الشي المجهول أو على عدم السيطرة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"In inland regions of Northern India and Pakistan, yogurt is commonly used in curries; in Southern India and some other coastal regions of the subcontinent, coconut milk is commonly used.","['In the interior regions of northern India and Pakistan, they often use yogurt in curry; in southern India and some other coastal areas of the Indian subcontinent, they often use coconut milk.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048ac70>,31.272369757427217,58.83089654696037,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبالمناطق الداخلية من شمال الهند وباكستان، غالباً بيستعملوا اللبن بالكاري؛ بجنوب الهند وبعض المناطق الساحلية التانية بشبه القارة الهندية، غالباً بيستعملوا حليب جوز الهند.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","['The percentage of extensively drug-resistant tuberculosis among the total number of tuberculosis patients is low; 6,000 out of a total of 330,000 people at any given moment in South Africa are infected.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048ad00>,14.272185178597178,49.59738018560189,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالنسبة المئوية لمرض السل الشديد المقاومة للأدوية بالمجموعة الكاملة من المصابين بالسل بعدها منخفضة؛ أصيب 6000 من إجمالي 330.000 شخص بأي لحظة معينة بجنوب إفريقيا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"It can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".","['It can be made very thin and adhered to another metal. It can be made so thin that it was sometimes used to decorate hand-drawn pictures in books called ""illuminated manuscripts.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048abe0>,67.06007982538883,79.65632956773283,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن أن تكون مصنوعة كتير رقيقة وملصقة بمعدن تاني. ممكن عملها رقيقة كتير لدرجة أنه كانت تُستعمل أحيانًا لتزيين الصور المرسومة يدويًا بكتب اسمها ""مخطوطات مزخرفة"".\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"All things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.","['All things considered, we shouldn\'t be surprised if our ancestors solved the ""first protein problem"" in the same way that chimpanzees do in the savannah today.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048a5b0>,33.91643598872639,72.90759018808681,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nباعتبار كل شي، لازم ما نتفاجأ إذا حلّوا أسلافنا  ""مشكلة البروتين الأولى"" بنفس الطريقة التي بيعملها الشمبانزي بالسافانا اليوم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"In the churchyard, there are interesting marble sculptures of doves over some tombs.","['In the churchyard, there are important marble dove statues above some graves.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048ab20>,34.38888742045487,51.33250712421076,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبساحة الكنيسة، في تماثيل حمامات رخامية مهمة فوق بعض المقابر.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The cities of Harappa and Mohenjo-daro had a flush toilet in almost every house, attached to a sophisticated sewage system.",['Each house in Araba and Mohenjo-daro was equipped with bathrooms connected to an advanced sewage system.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048a7c0>,24.477523005635234,36.250360854034675,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكان كل بيت من بيوت أرابا وموهنجو-دارو مزودة بدورات ميّ متصلّة بنظام صرف صحي متطور.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The pyramid sound and light show is one of the most interesting things in the area for kids.,['The pyramid sound and light show is considered one of the most exciting things in the area for children.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048ae80>,59.61621647299124,77.93028787621228,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيعتبر عرض الصوت والضو الهرميواحد من الأشيا الأكتر إثارة بالمنطقة بالنسبة للأطفال.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"They usually have special food, drink and entertainment offers, to keep guests in a good mood, and keep them at the premise.",['They usually have special meals and entertainment shows to keep the visitors in a good mood and prevent them from having to leave the building.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c048ad60>,22.793108217457682,53.59479278335181,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوبكون عندهم عادةً وجبات أكل وعروض ترفيهية خاصة ليخلوا الزوار بمزاج منيح وما يضطروا يطلعوا من المبنى.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
