estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,من المقرر أن يتم تشغيل الجسر بكامل طاقته في سبتمبر ٢٠١٧ ، عندما تستكمل كمان نقاط التفتيش الجمركية البرازيلية.,['الجسر من المقرر أن يكون جاهز للعمل بالكامل في سبتمبر ٢٠١٧، عندما يُتوقع أن تكون نقاط التفتيش الجمركية البرازيلية قد انتهت.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560c6d0>,45.525004876504866,59.96139954057619,0.0,0.0004427919047884643,0.0,0.001979502441827208,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe bridge is scheduled to be fully operational in September 2017, when the Brazilian customs checkpoints are expected to be finished.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,لو بتسافر الرحلات الاستكشافية الساحلية على السفن فقط، فمش هتحتاج لتأشيرة منفصلة (بداية من 2009).,['لو هتنزل البر بس من خلال الرحلات البحرية مش هتحتاج فيزا منفصلة (اعتبارًا من ٢٠٠٩).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560c5e0>,11.515046519441743,28.48132095940456,0.7085235977450921,0.991801917552948,0.714380145072937,0.9930331035284325,0.7094031325608705,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIf you only go ashore using shipboard excursions you will not need a separate visa (as of 2009).\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,انك  تفهم الطيارة شغالة إزاى أو إيه اللى بيحصل خلال الرحلة ممكن يساعد بعض الناس في التغلب على الخوف من المجهول أو الشعور بعدم السيطرة.,['بالنسبة لبعض الناس، فهم شيء عن كيفية عمل الطائرات وما يحدث أثناء الرحلة قد يساعد في التغلب على الخوف الذي يعتمد على المجهول أو على عدم السيطرة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560c5b0>,25.246782840830694,41.18987448951978,0.0,0.0027070287615060806,0.0,0.0049724821001291275,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nFor some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في المناطق الداخلية من شمال الهند وباكستان، بيستعملوا عادة الزبادي كتير مع الكاري، وفي جنوب الهند وبعض المناطق الساحلية الثانية من شبه القارة،  بيستعملوا عادة حليب جوز الهند.,['في المناطق الداخلية من شمال الهند وباكستان، الزبادي يُستخدم عادة في الكاري؛ في جنوب الهند وبعض المناطق الساحلية الأخرى من شبه القارة، حليب جوز الهند يُستخدم عادة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560c0d0>,54.558194319972486,67.07420431491892,0.0,0.0054739732295274734,0.0,0.00726314343046397,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIn inland regions of Northern India and Pakistan, yogurt is commonly used in curries; in Southern India and some other coastal regions of the subcontinent, coconut milk is commonly used.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,مع كل إللي حصل ده، النسبة المئوية لمرض السل اللي بيقاوم الأدوية جامد في إجمالي مجموعة المصابين بالسل لسه منخفضة وبيتصاب 6000 من إجمالي 330000 شخص في أي لحظة في جنوب إفريقيا.,['ومع ذلك، نسبة مرض السل المقاوم للأدوية المتعددة في المجموعة الكاملة من المصابين بالسل لا تزال تبدو منخفضة؛ ٦٠٠٠ من إجمالي ٣٣٠٠٠٠ شخص مصاب في أي لحظة معينة في جنوب أفريقيا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560cf10>,19.35137034246643,40.29946112272632,0.0,0.18951627612113953,0.0,0.2634352520108223,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHowever, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"ممكن نخليها رقيقة أوي، ونلزقها على معدن تاني. وممكن تكون رقيق لدرجة إنه كان بيستعملوه لتزيين الصور المرسومة باليدين في كتب اسمها ""المخطوطات المضيئة"".","['ممكن يتعمل رُفيّع جدًا، ويتلزق على معادن تانية. ممكن يتعمل رُفيّع لدرجة إنه كان أحيانًا يُستخدم لتزيين الصور المرسومة يدويًا في الكتب اللي بتتسمى ""المخطوطات المزخرفة"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560cf40>,24.619232509857767,41.84475290168149,0.36836341909363135,0.9814551472663879,0.37532374262809753,0.9830208440544084,0.368951062271932,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"لما نحط الحاجات كلها في دماغنا، مش لازم أن إحنا نندهش لو أسلافنا حلو ""مشكلة البروتين"" اللي عندهم بطريقة زي اللي بيقوم بها الشمبانزي في السافانا.","['بكل الاعتبارات، ماينفعش نستغرب لو أجدادنا حلّوا ""مشكلة البروتين"" بنفس الطريقة اللي الشمبانزي بيعملوها في السافانا النهاردة.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560c280>,22.7889631491192,35.68659468895575,0.6497491919181506,0.9914650321006775,0.6553425192832947,0.9921975210309029,0.6502292230590316,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAll things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في حوش الكنيسة، فيه تماثيل مصنوعة من الرخام ممتعة من الحمام اللي فوق بعض المقابر.,['في فناء الكنيسة، هناك منحوتات رخامية مثيرة للاهتمام للحمام فوق بعض القبور.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560c310>,11.314936481799702,31.912904995006613,0.0,0.042191844433546066,0.0,0.0830380991101265,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIn the churchyard, there are interesting marble sculptures of doves over some tombs.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,مدينتي هارابا وموهينجو دارو كان ليهم مرحاض مع آلية تصريف في كل منزل تقريبا مرتبط بنظام صرف صحي متطور.,['مدن هارابا وموهينجو-دارو كان فيها مرحاض في كل بيت تقريباً، مربوط بنظام صرف صحي متطور.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560c1f0>,39.34772424560531,50.021852553469614,0.0002016605518929569,0.0008473158231936395,0.23799927532672882,0.001405755232553929,0.00033456872663459227,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe cities of Harappa and Mohenjo-daro had a flush toilet in almost every house, attached to a sophisticated sewage system.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,عرض الصوت والضوء الهرمي واحد من أمتع الحاجات اللي موجودة في المنطقة للأطفال.,['عرض الصوت والضوء في الأهرامات هو واحد من أكثر الأشياء المثيرة للاهتمام في المنطقة للأطفال.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560c910>,36.39723552007909,54.37238341480119,0.0,0.7333252429962158,0.0,0.7435695873573422,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe pyramid sound and light show is one of the most interesting things in the area for kids.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,عندهم عادة وجبات خاصة ومشروبات وعروض ترفيهية، عشان يخلوا مزاج الضيوف في حالة كويسة ويخلوهم في المبنى.,['عادةً بيكون عندهم عروض خاصة للأكل والشرب والترفيه، عشان يخلوا الضيوف في مزاج كويس ويخلوهم في المكان.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560c9a0>,29.770988172182246,44.6460481719702,0.010540179659877857,0.011952062137424946,0.881871223449707,0.01915997313335538,0.016896628948375625,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThey usually have special food, drink and entertainment offers, to keep guests in a good mood, and keep them at the premise.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,دا بيقابله النرويج والسويد ونيوزيلندا بس غير كده بيكون فريد ومميز (زي هولندا، الرقم من واحد إلى أربعين).,['ده موجود في النرويج والسويد ونيوزيلندا، لكن غير كده فريد من نوعه (مثلاً في هولندا الرقم واحد لأربعين).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560c8e0>,36.44769904270219,46.984861146444636,0.7750497061304884,0.981581449508667,0.7895928621292114,0.987579227425158,0.7797855087619859,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThis is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty).\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,سنة 1683، جيوش أسرة تشينغ (1644-1912) سيطرت على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت أن تايوان مقاطعة تابعة لإمبراطورية تشينغ سنة 1885.,['في سنة ١٦٨٣، قوات أسرة تشينغ (١٦٤٤-١٩١٢) سيطرت على المناطق الساحلية الغربية والشمالية لتايوان وأعلنت تايوان كمقاطعة تابعة لإمبراطورية تشينغ في سنة ١٨٨٥.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560c3a0>,48.2570859300839,64.82616130337601,0.0,0.09705579280853271,0.0,0.11237198952585459,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIn 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كانت الغواراني أهم مجموعة أصلية تسكن المنطقة اللي بنعرفها دلوقتي باسم باراغواي الشرقية، وكانوا بيعيشوا زي الصيادين شبه الرحالة وبيمارسوا بردو زراعةَ الكفاف.,['الجواراني كانوا أهم مجموعة أصلية تسكن ما هو الآن شرق باراغواي، يعيشون كصيادين شبه رحل ويمارسون الزراعة الاكتفائية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560c340>,15.712158687131327,34.99829496360473,9.002407209907082e-05,0.020694945007562637,0.004350051283836365,0.06301483511924744,0.00027411776441121916,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe Guaraní were the most significant indigenous group inhabiting what is now Eastern Paraguay, living as semi-nomadic hunters who also practised subsistence agriculture.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ورغم كده، وبسبب بطء قنوات التواصل، ممكن الأوضاع في الغرب تتأخر حوالي 25 إلى 30 سنة.,['ومع ذلك، بسبب قنوات الاتصال البطيئة، الأساليب في الغرب ممكن تتأخر بحوالي 25 إلى 30 سنة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560c580>,20.519422155676924,46.69940393264396,0.0,0.003477448131889105,0.0,0.012749097775667906,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHowever, due to the slow communication channels, styles in the west could lag behind by 25 to 30 year.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كل شيء في الكون اتخلق من مادة. وكل المواد اتخلقت من جزيئات صغيرة اسمها الذرات.,['كل حاجة في الكون مصنوعة من مادة. كل مادة مصنوعة من جزيئات صغيرة اسمها ذرات.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560ceb0>,34.60178707517161,48.593434277914575,0.06823374217269773,0.9738948345184326,0.07006274163722992,0.9756336134159938,0.06835556578936182,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nEverything in the Universe is made of matter. All matter is made of tiny particles called atoms.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,حدود السرعة المعلنة أقل بشكل ممكن يتلاحظ من اللي كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والالتزام الأساسي بيهم أكتر أهمية من غير الأمر ده.,['حدود السرعة المعلنة أقل بشكل ملحوظ من الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم/ساعة) — والطاعة الصارمة لها أكثر أهمية حتى من المعتاد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560c760>,52.44290891199445,60.5697535257942,0.0,0.013803309760987759,0.0,0.050578380934894085,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nPosted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,المبيدات ممكن تبوظ الأكل أو تسبب تهيج أو تسبب في اسوء حالات ردود فعل حساسية أو تنشر السم أو تنقل العدوى.,['الآفات ممكن تبوظ الأكل، تسبب تهيج، أو في أسوأ الحالات تسبب حساسية، تنشر سم، أو تنقل عدوى.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560cbe0>,28.419251442777522,42.5775015892034,0.31258696825070587,0.9672185182571411,0.3231813311576843,0.9747815383598208,0.3150311951550622,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nPests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,فيه طرق مختلفة عشان تنقية المياه، بعضها ليها فايدة أكتر ضد تهديدات معينة.,['في طرق مختلفة لتنقية المياه، بعضها أكثر فعالية ضد تهديدات معينة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560c100>,48.0844435898518,59.531855253867036,0.0,0.018970033153891563,0.0,0.0316519346088171,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThere are different ways of purifying water, some more effective against specific threats.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الثقافات الفرعية ممكن تكون ميمزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.,['الثقافات الفرعية يمكن تكون مميزة بسبب العمر، العرق، الطبقة، الموقع، و/أو جنس الأعضاء.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560cd90>,43.14166087499849,63.76604299530824,0.0,0.004836751148104668,0.0,0.023838384076952934,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nSubcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الأمر يستاهل نصف ساعة عشان التجول في القرية اللي بتثير اهتمامنا.,['يستاهل نص ساعة تتمشى في القرية المثيرة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560c4c0>,11.850419611368403,33.109511670248345,0.001007120873994266,0.0011446340940892696,0.8798627257347107,0.004118416458368301,0.0036236411307706273,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt's worth half an hour to stroll about the intriguing village.\nTranslation:""}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,إرسال الطرود زي الأمتعة للفحص كان الطريق الوحيد عشان تستلمها سريع، ولكن لا تسمح القوانين الداخلية لشركات الطيران أنها ترسل أمتعة بلا راكب، عشان كده بييجي دورك في المرحلة دي.,['الطريقة الوحيدة عشان توصل أسرع كانت تبعت الشنطة كأمتعة مشحونة. قوانين شركات الطيران ما بتسمحش تبعت الشنط من غير راكب، وهنا يجي دورك.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e560ca30>,6.183077341588696,25.39365278206409,0.0020300609843135753,0.002674751915037632,0.7589716911315918,0.003778195008635521,0.0028675430551290404,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في السافانا، الثدييات الرئيسية اللي فيها جهاز هضمي زي اللي في البشر صعب تلبي متطلباتها الأحماض الأمينية من الموارد النباتية اللي متاحة.,['في السافانا، من الصعب على الرئيسيات التي لديها جهاز هضمي مثل البشر أن تلبي احتياجاتها من الأحماض الأمينية من الموارد النباتية المتاحة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e564cb50>,43.9200556543551,55.9008726917666,0.0,0.006546398159116507,0.0,0.015557465609163046,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nOut on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,مخاوف نقص وسائل التنقل اتسببت في وجود احتمالية أن المباراة تتلعب خلف الأبواب المغلقة بدون حضور جماهير.,['المخاوف من نقص وسائل النقل زادت من احتمال أن المباراة هتتلعب ورا الأبواب المغلقة من غير مشجعي الفريق.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e564cf40>,23.391171757581535,42.214177908126786,0.27335918584402563,0.9541658163070679,0.28649023175239563,0.956986322067678,0.2741672331930418,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nFears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.\nTranslation:""}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,منتجات الحرف اليدوية ممكن تتعرف على أنها تحف مع إنها أجدد من السلع اللي شبهها إللي صنعوها من مدة بعيدة.,['المنتجات اليدوية ممكن تتعرف على إنها تحف، رغم إنها أصغر سنًا من السلع المنتجة بكميات كبيرة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e564ce50>,22.199791317816626,43.294374508937395,0.00048764255418588115,0.009403892792761326,0.05185539275407791,0.018493246287107468,0.0009589745495158508,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHandicraft products might be defined as antiques, though they are younger than similar mass-produced goods.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الشوكولاتة الساخنة بتتناسب مع المعايير البلجيكية. عصائر الفاكهة ممتازة رغم أنها غالية.,['الشوكولاتة السخنة بمستوى المعايير البلجيكية. عصائر الفواكه غالية بس ممتازة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e564cdf0>,45.8996139346468,56.57830478963015,0.01977465201786588,0.0514567531645298,0.3842965364456177,0.0637899786233902,0.024514267844908844,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,المباراة الأخيرة من السلسلة هتبقى الأسبوع الجاي في ملعب إليس بارك في جوهانسبرج لما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.,['المباراة النهائية في السلسلة هتكون في إليس بارك في جوهانسبرج الأسبوع الجاي، لما السبرينجبوكس يلعبوا ضد أستراليا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e564cd90>,40.69614406613871,48.2340685672505,0.43723736496068,0.9650578498840332,0.4530685544013977,0.9704426969401538,0.4396770698320692,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في وقت العواصف الثلجية، ممكن تنزل كمية من التلج ودي بتكون كفاية أنها تسد الطريق في فترة قصيرة أوي.,['أثناء العواصف الثلجية، يمكن أن يتساقط كمية كافية من الثلج لتجعلك عالقًا في وقت قصير جدًا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e564cd30>,20.90499608387982,32.902434560964146,0.0,0.004204809200018644,0.0,0.008705818559974432,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDuring blizzards, enough snow to get you stuck can fall in very little time.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,هز زلزال واعر قوي مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.,['زلزال متوسط هز غرب مونتانا الساعة 10:08 مساءً يوم الاثنين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e564cb80>,20.19175000189569,45.40364435447806,0.0,0.014327945187687874,0.0,0.017374939750880003,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nA moderate earthquake shook western Montana at 10:08 p.m. on Monday.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,على الرغم من وجود لقاحً تجريبي واحد بس يقدر يقلل معدل وفيات الإيبولا، إلا أنه  مفيش  لغاية دلوقتى أي أدوية مناسبة بشكل واضح تنفع لعلاج عدوى موجودة.,['بينما يبدو أن لقاح تجريبي واحد قادر على تقليل وفيات إيبولا، لم يتم حتى الآن إثبات أن أي أدوية مناسبة لعلاج العدوى الحالية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e564caf0>,16.30586379284663,32.7349734804784,0.0,0.025659022852778435,0.0,0.032648746855556965,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhile one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في الشهر اللي فات إيران حصل فيها أسوأ كارثة جوية من سنين لما اتحطمت طائرة رايحة أرمينيا، ومات في الحادث ده 168 شخص كانوا راكبينها.,['الشهر اللي فات إيران شافت أسوأ كارثة جوية من سنين لما طيارة كانت رايحة أرمينيا وقعت، وقتلت الـ168 اللي كانوا على متنها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e564ca90>,41.93677766189652,49.45219662879771,0.580844580158157,0.9596457481384277,0.6052697896957397,0.9607866778969765,0.5815351504731714,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nLast month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,مجموعة من الجماهير نجحت إنها تجبر الملك والملكة إنهم يفتحوا نوافذ عربيتهم على آخرها.,['الحشد من الناس أجبروا الملك والملكة على فتح نوافذ العربة على مصراعيها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e564c6d0>,13.234113223279655,29.326653109174167,0.003206374119713473,0.05593395233154297,0.05732429027557373,0.11309951171278954,0.006483349239449598,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe mob of people forced the King And Queen to have their carriage windows wide open.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,سرعات 802.11n أكبر بكثير من سرعات اللي سبقوه بناتج نظري أقصاه 600 ميجابايت في التانية.,['سرعات 802.11n أسرع بكتير من الأجيال اللي قبلها مع أقصى سرعة نظرية بتوصل لـ 600 ميجابت في الثانية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e564c610>,18.731107713279094,38.52236065882207,0.3275345530287854,0.9818843007087708,0.33357754349708557,0.9838687791489065,0.32819653047196884,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تيارات السحب عبارة عن تدفق بيرجع من الأمواج اللي بتقطع الشاطئ، في الغالب عند الشعاب المرجانية أو شيء كده يعني.,['تيارات السحب هي التدفق العائد من الأمواج اللي بتنكسر عند الشاطئ، غالبًا عند الشعاب المرجانية أو حاجة مشابهة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e564c520>,40.547214164664595,52.80578668301139,0.0038708198029991925,0.04862194135785103,0.07961055636405945,0.10929037258028984,0.008700667366352222,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nRip currents are the returning flow from waves breaking off the beach, often at a reef or similar.\nTranslation:'}]}]",False,,egy,False,None,None,None
