estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,raw_prompt,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,"It can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".","['They could be made very thin and adhered to another metal. They could be made so thin that they were sometimes used to decorate hand-painted images in books called ""illuminated manuscripts"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecdd0b50>,50.553861711746514,67.25456573315756,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
ممكن أن تكون مصنوعة كتير رقيقة وملصقة بمعدن تاني. ممكن عملها رقيقة كتير لدرجة أنه كانت تُستعمل أحيانًا لتزيين الصور المرسومة يدويًا بكتب اسمها ""مخطوطات مزخرفة"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن أن تكون مصنوعة كتير رقيقة وملصقة بمعدن تاني. ممكن عملها رقيقة كتير لدرجة أنه كانت تُستعمل أحيانًا لتزيين الصور المرسومة يدويًا بكتب اسمها ""مخطوطات مزخرفة"".\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"All things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.","['Considering everything, we shouldn\'t be surprised if our ancestors solved the ""first protein problem"" in the same way that chimpanzees do in the savanna today.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecdd0670>,27.762321626649904,64.62918193947019,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
باعتبار كل شي، لازم ما نتفاجأ إذا حلّوا أسلافنا  ""مشكلة البروتين الأولى"" بنفس الطريقة التي بيعملها الشمبانزي بالسافانا اليوم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nباعتبار كل شي، لازم ما نتفاجأ إذا حلّوا أسلافنا  ""مشكلة البروتين الأولى"" بنفس الطريقة التي بيعملها الشمبانزي بالسافانا اليوم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"In the churchyard, there are interesting marble sculptures of doves over some tombs.","['On the church grounds, important marble sculptures of doves sit above some of the tombs.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecdd0910>,40.99093841051795,52.52648196818376,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بساحة الكنيسة، في تماثيل حمامات رخامية مهمة فوق بعض المقابر.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبساحة الكنيسة، في تماثيل حمامات رخامية مهمة فوق بعض المقابر.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"The cities of Harappa and Mohenjo-daro had a flush toilet in almost every house, attached to a sophisticated sewage system.",['Every house in Araba and Mohenjo-Daro was fitted with flush toilets connected to an elaborate sewage system.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecdd08b0>,20.179175427035915,40.04238533186031,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
كان كل بيت من بيوت أرابا وموهنجو-دارو مزودة بدورات ميّ متصلّة بنظام صرف صحي متطور.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكان كل بيت من بيوت أرابا وموهنجو-دارو مزودة بدورات ميّ متصلّة بنظام صرف صحي متطور.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,The pyramid sound and light show is one of the most interesting things in the area for kids.,['The sound and light show at the Herodium is one of the most exciting things in the area for children.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecdd0af0>,40.76128826387552,67.97398126209173,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
يعتبر عرض الصوت والضو الهرميواحد من الأشيا الأكتر إثارة بالمنطقة بالنسبة للأطفال.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيعتبر عرض الصوت والضو الهرميواحد من الأشيا الأكتر إثارة بالمنطقة بالنسبة للأطفال.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"They usually have special food, drink and entertainment offers, to keep guests in a good mood, and keep them at the premise.","[""They usually have dining services and special entertainment shows to keep visitors in a good mood so that they don't have to leave the building.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecdd0310>,14.793378747473625,46.11200893697049,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
وبكون عندهم عادةً وجبات أكل وعروض ترفيهية خاصة ليخلوا الزوار بمزاج منيح وما يضطروا يطلعوا من المبنى.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوبكون عندهم عادةً وجبات أكل وعروض ترفيهية خاصة ليخلوا الزوار بمزاج منيح وما يضطروا يطلعوا من المبنى.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"This is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty).","['It corresponds to Norway, Sweden and New Zealand, but it is unique (like the Netherlands, the population numbers start from one and go up to forty).']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecdd08e0>,32.490568049380954,52.16556520515634,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
وبيقابله النرويج والسويد ونيوزيلندا، ولكنه فريد من نوعه (متل هولندا رقم الأشخاص بيبدا من واحد حتى أربعين).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوبيقابله النرويج والسويد ونيوزيلندا، ولكنه فريد من نوعه (متل هولندا رقم الأشخاص بيبدا من واحد حتى أربعين).\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"In 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.","['In 1683, forces of the Ching Dynasty (1644–1912) took control of western and northern coastal areas of Taiwan and declared Taiwan a province of the Empire in 1885.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecdd0b80>,43.19894290327959,70.22353902843949,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
سنة 1683، سيطرت قوات أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية بتايوان وأعلنت تايوان كمقاطعة تابعة لإمبراطورية تشينغ سنة 1885.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسنة 1683، سيطرت قوات أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية بتايوان وأعلنت تايوان كمقاطعة تابعة لإمبراطورية تشينغ سنة 1885.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"The Guaraní were the most significant indigenous group inhabiting what is now Eastern Paraguay, living as semi-nomadic hunters who also practised subsistence agriculture.","['The Guaraní were the most important indigenous group to inhabit present-day eastern Paraguay, living as semi-nomadic hunters and also practicing subsistence farming.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecdd0640>,46.62794412446464,64.62021981389434,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
كان الغوارانيون أهم مجموعة أصلية بتسكن بيلّيالآن بباراغواي الشرقية، وبعيشوا كصيادين شبه رحل وبمارسوا كمان زراعة الكفاف.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكان الغوارانيون أهم مجموعة أصلية بتسكن بيلّيالآن بباراغواي الشرقية، وبعيشوا كصيادين شبه رحل وبمارسوا كمان زراعة الكفاف.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"However, due to the slow communication channels, styles in the west could lag behind by 25 to 30 year.","['Due to slow communication channels, Western lifestyles can be up to 25 to 30 years behind.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed142d60>,21.34506898208382,49.532852526090366,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بسبب بطء قنوات الاتصال، ممكن تتأخر أساليب الحياة بالغرب بين 25 لـ 30 سنة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبسبب بطء قنوات الاتصال، ممكن تتأخر أساليب الحياة بالغرب بين 25 لـ 30 سنة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,Everything in the Universe is made of matter. All matter is made of tiny particles called atoms.,['Everything in the universe is made of matter. All matter is composed of tiny particles called atoms.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed142640>,68.88074582865497,85.95592819826548,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
كل شي بالكون مصنوع من مادة. كل المواد مصنوعة من جزيئات صغيرة اسمها الذرات.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكل شي بالكون مصنوع من مادة. كل المواد مصنوعة من جزيئات صغيرة اسمها الذرات.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,Posted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.,['The posted speed limits are significantly lower than in previous and subsequent sections - typically 35–40 mph (56–64 km/h) - and strict adherence to them is significantly more important.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed142fd0>,38.06196108332501,62.054338334509204,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بتُعتبر حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت بالأقسام السابقة واللاحقة - عادةً 35-40 ميل بالساعة (56-64 كيلومتر بالساعة) - والطاعة الصارمة إلها أهمية أكبر من عدمها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبتُعتبر حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت بالأقسام السابقة واللاحقة - عادةً 35-40 ميل بالساعة (56-64 كيلومتر بالساعة) - والطاعة الصارمة إلها أهمية أكبر من عدمها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.","['Food can be corrupted by pathogens, which may irritate or, in a worse case scenario, cause allergic reactions, secrete toxins, or spread infections.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed142550>,25.12179553452341,54.0461495858867,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
ممكن تفسد الأوبئة الأكل أو تسبب التهيج أو بحالة أسوأ تسبب الحساسية أو تنشر السم أو تنقل العدوى.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن تفسد الأوبئة الأكل أو تسبب التهيج أو بحالة أسوأ تسبب الحساسية أو تنشر السم أو تنقل العدوى.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"There are different ways of purifying water, some more effective against specific threats.","['There are different ways of purifying water, some more effective against certain threats.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1423d0>,82.82477531331043,87.56056915441603,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
في طرق مختلفة لتنقية المي، وبعضها بكون أكتر فعالية ضد تهديدات معينة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي طرق مختلفة لتنقية المي، وبعضها بكون أكتر فعالية ضد تهديدات معينة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.","['Subcultures can be distinctive by reason of the age, race, class, location and/or gender of the members.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed142fa0>,61.99704198715626,76.47907216636048,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
ممكن أنّو تكون الثقافات الفرعية مميزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن أنّو تكون الثقافات الفرعية مميزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,It's worth half an hour to stroll about the intriguing village.,['You deserve half an hour to stroll through the interesting village.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed142a90>,35.13098711506864,57.05395178675048,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
تستحق نصف ساعة للتجول بالضيعة المثيرة للاهتمام.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتستحق نصف ساعة للتجول بالضيعة المثيرة للاهتمام.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.","[""The only way to get it faster would have been to check it in as registered baggage. Airline regulations wouldn't allow baggage to travel without a passenger, that is, in the same place you are.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1422b0>,28.790920814693347,51.63825445494401,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
كانت الطريقة الوحيدة للحصول عليها بشكل أسرع هي بعتها كأمتعة مسجلة. ما رح تسمح لوائح شركات الطيران ببعت أمتعة بدون راكب، يعني بنفس المطرح يلّي انت في.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكانت الطريقة الوحيدة للحصول عليها بشكل أسرع هي بعتها كأمتعة مسجلة. ما رح تسمح لوائح شركات الطيران ببعت أمتعة بدون راكب، يعني بنفس المطرح يلّي انت في.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Out on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.","['In the savanna grasslands, it is difficult for primates with a digestive system like humans to fulfill their amino acid requirements from the available plant resources.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1428b0>,31.824325384426288,63.624910434754845,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بسهول السافانا، من الصعب على الرئيسيات اللي عندها جهاز هضمي متل البشر إنو تلبي حاجاتها من الأحماض الأمينية من الموارد النباتية المتاحة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبسهول السافانا، من الصعب على الرئيسيات اللي عندها جهاز هضمي متل البشر إنو تلبي حاجاتها من الأحماض الأمينية من الموارد النباتية المتاحة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,['Fears over a lack of transport has raised the possibility of the game being played behind closed doors.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed142670>,12.030803390896853,49.69278573760688,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
أثارت المخاوف من قلة المواصلات إمكانية إجبار على لعب المباراة خلف أبواب مسكرة بدون جماهير الفريق.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأثارت المخاوف من قلة المواصلات إمكانية إجبار على لعب المباراة خلف أبواب مسكرة بدون جماهير الفريق.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Handicraft products might be defined as antiques, though they are younger than similar mass-produced goods.","['Handcrafted products can be intricate works of art, albeit smaller than mass-produced counterparts.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed142d30>,11.856660123276004,30.96701901583258,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
ممكن وصق منتجات الحرف اليدوية بتحف، على الرغم من أنها أصغر من السلع المماثلة يلّي إنتاجها ضخم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن وصق منتجات الحرف اليدوية بتحف، على الرغم من أنها أصغر من السلع المماثلة يلّي إنتاجها ضخم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,The hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent.,"['The hot chocolate meets Belgian standards, and the fruit juices, though expensive, are excellent.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed142af0>,14.64087843918566,55.59852372523875,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
الشوكولاتة السخنة بتوصل للمعايير البلجيكية، أما عصاير الفواكه فهي غالية بس ممتازة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالشوكولاتة السخنة بتوصل للمعايير البلجيكية، أما عصاير الفواكه فهي غالية بس ممتازة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.","['The final match of the series will be held at Ellis Park in Johannesburg next week, pitting Australia against the Springboks.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1423a0>,59.06871848918506,74.99729528530483,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
رح تنعمل المباراة النهائية من السلسلة بإليس بارك بجوهانسبرج الأسبوع الجايي، لمّا رح تلعب أستراليا مع سبرينغ بوكس.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرح تنعمل المباراة النهائية من السلسلة بإليس بارك بجوهانسبرج الأسبوع الجايي، لمّا رح تلعب أستراليا مع سبرينغ بوكس.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"During blizzards, enough snow to get you stuck can fall in very little time.",['Blizzards can quickly dump enough snow to strand you.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed142790>,10.812944164434668,32.47433342051133,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بالعواصف التلجية، ممكن ينزل كمية كافية من التلج تخليك تعلق بوقت كتير قصير.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبالعواصف التلجية، ممكن ينزل كمية كافية من التلج تخليك تعلق بوقت كتير قصير.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,['A moderately strong earthquake struck west Montana at 10:08 pm. Dragon Day.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed142280>,19.333137353274534,51.52879139839763,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
ضرب زلزال متوسط القوة غرب مونتانا الساعة 10:08بالليل. يوم التنين.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nضرب زلزال متوسط القوة غرب مونتانا الساعة 10:08بالليل. يوم التنين.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","['Although there is one experimental vaccine that can reduce Ebola deaths, to date there is no evidence of any drug that can effectively treat the infection.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed142bb0>,16.500462906194567,34.99796400025698,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
مع إنو في لقاح تجريبي واحد قادر على تقليل وفيات الإيبولا، بس لليوم، ما في إثبات على أي دوا مناسب لعلاج العدوى الموجودة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمع إنو في لقاح تجريبي واحد قادر على تقليل وفيات الإيبولا، بس لليوم، ما في إثبات على أي دوا مناسب لعلاج العدوى الموجودة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.","['Iran witnessed its worst air disaster in years last month when a passenger plane bound for Armenia crashed, killing all 168 passengers on board.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed142430>,35.733240902823304,60.34511523178833,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
وشهدت إيران الشهر الماضي أسوأ كارثة جوية إلها من سنين لما تحطمت طيارة ركاب كانت متوجهة لأرمينيا، الشي اللي أدى لمقتل 168 راكب كانوا على متنها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوشهدت إيران الشهر الماضي أسوأ كارثة جوية إلها من سنين لما تحطمت طيارة ركاب كانت متوجهة لأرمينيا، الشي اللي أدى لمقتل 168 راكب كانوا على متنها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
