estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,بساحة الكنيسة، في تماثيل حمامات رخامية مهمة فوق بعض المقابر.,['بِسَاحَةِ الْكَنِيسَةِ تَمَاثِيلُ رَخَامِيَّةٌ رَائِعَةٌ لِلْحَمَامِ عَلَى بَعْضِ الْقُبُورِ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc628eb0>,0.7633196857840644,11.647853269420175,0.0,0.0,0.0,0.0,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
في باحة الكنيسة، توجد تماثيل رخامية بديعة للحمام فوق بعض المقابر.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي باحة الكنيسة، توجد تماثيل رخامية بديعة للحمام فوق بعض المقابر.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,كان كل بيت من بيوت أرابا وموهنجو-دارو مزودة بدورات ميّ متصلّة بنظام صرف صحي متطور.,['كانت مدينتي هارايبا وموهنجو دارو في كل بيت تقريباً مرحاضاً مزوداً بنظام صرف صحي متطور موصولاً بمصارف خاصة به.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc628f10>,19.107912313367557,41.17935504740921,3.942360264338443e-05,0.00023231843078974634,0.1696964055299759,0.0010070011485368013,0.00017088447527125253,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
كان لمدينتي هارابا وموهينجو دارو مرحاض مع آلية تصريف في كل منزل تقريبًا مرتبط بنظام صرف صحي متطور.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان لمدينتي هارابا وموهينجو دارو مرحاض مع آلية تصريف في كل منزل تقريبًا مرتبط بنظام صرف صحي متطور.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,يعتبر عرض الصوت والضو الهرميواحد من الأشيا الأكتر إثارة بالمنطقة بالنسبة للأطفال.,['تِسْتِرِيُوه الْصَوْت وَالنُّور الْأَهْرَامِيّ مِن أَجْمَل الْأُمُور الّتِي بِالْمِنْطَقَة لِلْأَوْلَاد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc628760>,0.5780711997404514,11.054795708072119,0.00357115532680663,0.013518434017896652,0.264169305562973,0.10586458863690495,0.027966174863920987,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
إن عرض الصوت والضوء الهرمي واحد من أمتع الأشياء الموجودة بالمنطقة للأطفال.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإن عرض الصوت والضوء الهرمي واحد من أمتع الأشياء الموجودة بالمنطقة للأطفال.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,وبكون عندهم عادةً وجبات أكل وعروض ترفيهية خاصة ليخلوا الزوار بمزاج منيح وما يضطروا يطلعوا من المبنى.,['عندن عادات أكل وشرب خاصة، وترفيه، لحتى يضلّو ضيوفن مبسوطين جوا المبنى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc628ee0>,6.1407654625896715,21.782399273852604,0.07808719625013438,0.08894556760787964,0.8779211640357971,0.994332748115994,0.8729457636649065,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
لديهم عادة وجبات خاصة، ومشروبات، وعروض ترفيهية، للحفاظ على مزاج الضيوف الجيد، وإبقائهم في المبنى.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلديهم عادة وجبات خاصة، ومشروبات، وعروض ترفيهية، للحفاظ على مزاج الضيوف الجيد، وإبقائهم في المبنى.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,وبيقابله النرويج والسويد ونيوزيلندا، ولكنه فريد من نوعه (متل هولندا رقم الأشخاص بيبدا من واحد حتى أربعين).,['هاد مناظر للنرويج والسويد ونيوزلندا، بس فريد تماماً (متل هولندا من ١ إلى ٤٠).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc628070>,27.66026403734087,35.30660273326809,0.35939793242414453,0.9051589965820312,0.3970550298690796,0.9889375045895576,0.39266261042345985,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
هذا يقابله النرويج، والسويد ونيوزيلندا، ولكنه فريد تماماً (على سبيل المثال في هولندا، الرقم من واحد إلى أربعين).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا يقابله النرويج، والسويد ونيوزيلندا، ولكنه فريد تماماً (على سبيل المثال في هولندا، الرقم من واحد إلى أربعين).\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,سنة 1683، سيطرت قوات أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية بتايوان وأعلنت تايوان كمقاطعة تابعة لإمبراطورية تشينغ سنة 1885.,['سنة ١٦٨٣ سيطرت جيوش أسرة تشينغ (١٦٤٤ - ١٩١٢) عَلَى المناطق الساحلية الغربية والشمالية لتايوان وأعلنتها مقاطعة تابعة للإمبراطورية سنة ١٨٨٥.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc628430>,37.37877622866636,52.092220728155795,0.0,0.08557107299566269,0.0,0.2257491536438465,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
عام 1683، هيمنت جيوش أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت تايوان مقاطعةً تابعةً لإمبراطورية تشينغ سنة 1885.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nعام 1683، هيمنت جيوش أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت تايوان مقاطعةً تابعةً لإمبراطورية تشينغ سنة 1885.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,كان الغوارانيون أهم مجموعة أصلية بتسكن بيلّيالآن بباراغواي الشرقية، وبعيشوا كصيادين شبه رحل وبمارسوا كمان زراعة الكفاف.,['كانت الغواراني أهم مجموعة أصلية سكنت شرقي باراغواي حالياً. عاش الغواراني كصيادين شبه بدو ورعاة، ومارسوا أيضاً زراعة الكفاف.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc628970>,31.064696035704348,47.85458177325092,0.08198129952292277,0.5883886814117432,0.1393318772315979,0.7698324173688889,0.10726219586574626,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
كانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بسبب بطء قنوات الاتصال، ممكن تتأخر أساليب الحياة بالغرب بين 25 لـ 30 سنة.,['وبالرغم من هيك، بتأخر الأنماط بالغرب أحياناً من ٢٥ لـ ٣٠ سنة بسبب قلة وسائل الاتصال.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc628820>,4.4841176241733,27.130041679678428,0.16538757566967988,0.6802416443824768,0.243130624294281,0.9784623300656676,0.2378941571573026,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
وعلى الرغم من ذلك، فنظرا لبطء قنوات التواصل، قد تتأخر الأنماط في الغرب قدر ما يقارب 25 إلى 30 سنة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوعلى الرغم من ذلك، فنظرا لبطء قنوات التواصل، قد تتأخر الأنماط في الغرب قدر ما يقارب 25 إلى 30 سنة.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,كل شي بالكون مصنوع من مادة. كل المواد مصنوعة من جزيئات صغيرة اسمها الذرات.,['سُخِّر كل شي بالكون من مادة، وكل المادّة خُلقت من جسيمات صغيرة منسميها ذرّات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc628100>,11.342612980533955,37.66475171063433,0.004668357484532509,0.8773229718208313,0.005321139004081488,0.988066665828228,0.005257640074171333,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
خُلِق كل شيء في الكون من مادة. خُلِقت كل المواد من جزيئات صغيرة تُسمي بالذرات.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nخُلِق كل شيء في الكون من مادة. خُلِقت كل المواد من جزيئات صغيرة تُسمي بالذرات.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بتُعتبر حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت بالأقسام السابقة واللاحقة - عادةً 35-40 ميل بالساعة (56-64 كيلومتر بالساعة) - والطاعة الصارمة إلها أهمية أكبر من عدمها.,['معدلات السرعة المسموح بها أقل بدرجة ملحوظة من الأقسام السابقة أو اللاحقة - عادةً 35-40 ميلاً في الساعة (56-64 كم / ساعة) - والالتزام الصارم بها أكثر أهمية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc628700>,27.62977410443391,45.807827340350634,0.0,0.05773920565843582,0.0,0.798244297504425,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والطاعة الصارمة لهم أكثر أهمية من غير ذلك.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nحدود السرعة المعلنة أقل بشكل ملحوظ مما كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والطاعة الصارمة لهم أكثر أهمية من غير ذلك.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,ممكن تفسد الأوبئة الأكل أو تسبب التهيج أو بحالة أسوأ تسبب الحساسية أو تنشر السم أو تنقل العدوى.,['مِن المُمكِن للآفات أَن تفسِد الطعام وتسبّب إزعاجاً أو ردودَ فعل تحسسيةً في أسوأ الحالات، وتنتشرُ السُموم أو تنقُل العدوى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc628610>,6.846475974153585,26.359569428520096,0.0,0.11046088486909866,0.0,0.253325117751956,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
قد تُفسد الآفات الطعام، وتسبب الإزعاج، أو تسبب ردود فعل تحسسية في الحالات الأسوأ، وتنشر السم، أو تنقل العدوى.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nقد تُفسد الآفات الطعام، وتسبب الإزعاج، أو تسبب ردود فعل تحسسية في الحالات الأسوأ، وتنشر السم، أو تنقل العدوى.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,في طرق مختلفة لتنقية المي، وبعضها بكون أكتر فعالية ضد تهديدات معينة.,['فيه طرق كتير لتنقية المي، وبعضها بيكون فعال أكتر من غيره ضد مخاطر معيّنة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc628580>,39.213562562931976,42.34024961443632,0.16055439046889664,0.49130573868751526,0.3267911970615387,0.9695758298039436,0.31684884606356545,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
هناك طرق مختلفة لتنقية المياه، بعضها مجدية أكثر ضد تهديدات معينة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهناك طرق مختلفة لتنقية المياه، بعضها مجدية أكثر ضد تهديدات معينة.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,ممكن أنّو تكون الثقافات الفرعية مميزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.,['ممكن تكون الثقافات الفرعية مميزة حسب العمر والعرق والطبقة والمكان أو جنس الأعضاء.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc628ac0>,56.0444559096751,72.5221612208103,0.0,0.06338615715503693,0.0,0.3590279631316662,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
يحتمل أن تكون الثقافات الفرعية مُمَيِّزة بسبب العمر والعِرق والطبقة والموقع و/أو جنس الأعضاء.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيحتمل أن تكون الثقافات الفرعية مُمَيِّزة بسبب العمر والعِرق والطبقة والموقع و/أو جنس الأعضاء.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,تستحق نصف ساعة للتجول بالضيعة المثيرة للاهتمام.,['بستاهل الموضوع نص ساعة مشي بالقرية الحلوة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc628550>,2.9275822595890535,18.960535334508435,0.7096023358803905,0.7378079891204834,0.9617710113525391,0.9933870360255241,0.9554108543027695,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
يستحق الأمر نصف ساعة من التجوّل في القرية المثيرة للاهتمام.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيستحق الأمر نصف ساعة من التجوّل في القرية المثيرة للاهتمام.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,كانت الطريقة الوحيدة للحصول عليها بشكل أسرع هي بعتها كأمتعة مسجلة. ما رح تسمح لوائح شركات الطيران ببعت أمتعة بدون راكب، يعني بنفس المطرح يلّي انت في.,['إرسال الطرود كأمتعة مُفتَحَة هي الطريقة الوحيدة لاستلامها بسرعة، لكن قوانين شركات الطيران الداخلية ما بتمسح إرسال أمتعة من غير راكب، هون دورك بالموضوع.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc632a60>,10.613413521211848,32.838598616905934,0.042284410542723805,0.1267051100730896,0.3337230086326599,0.9912719493731856,0.33081025731798125,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
إرسال الطرود كأمتعة يتم فحصها كان الطريق الأوحد لتستلمها سريعاً، ولكن لا تسمح القوانين الداخلية لشركات الطيران بإرسال أمتعة بلا راكب، لذا يأتي دورك في هذه المرحلة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإرسال الطرود كأمتعة يتم فحصها كان الطريق الأوحد لتستلمها سريعاً، ولكن لا تسمح القوانين الداخلية لشركات الطيران بإرسال أمتعة بلا راكب، لذا يأتي دورك في هذه المرحلة.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بسهول السافانا، من الصعب على الرئيسيات اللي عندها جهاز هضمي متل البشر إنو تلبي حاجاتها من الأحماض الأمينية من الموارد النباتية المتاحة.,['بالسافانا، من الصعب عالقرود اللي عندها جهاز هضم متل البشر تستوفي احتياجاتها من الأحماض الأمينية من مصادر النبات المتوفرة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc632e80>,41.11822553225803,56.14410789773283,0.2719524215141469,0.9145835638046265,0.29735109210014343,0.9949266416952014,0.2958425234675962,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
في السافانا، يصعب على الرئيسيات التي لديها جهاز هضمي مشابه للبشر تلبية متطلباتها من الأحماض الأمينية من الموارد النباتية المتاحة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي السافانا، يصعب على الرئيسيات التي لديها جهاز هضمي مشابه للبشر تلبية متطلباتها من الأحماض الأمينية من الموارد النباتية المتاحة.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,أثارت المخاوف من قلة المواصلات إمكانية إجبار على لعب المباراة خلف أبواب مسكرة بدون جماهير الفريق.,['وخايفين كمان من نقص وسائل النقل، المباراة تتم ورا أبواب مقفلة وما في مشجعين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc6323d0>,5.350626659446522,20.203153192668978,0.1397676528329841,0.22479023039340973,0.6217692494392395,0.9680012762546539,0.6018734269930821,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
وأثارت المخاوف من نقص المواصلات إلى احتمالية إجبار المباراة علي أن تقام خلف أبواب مغلقة، دون تواجد أنصار الفريق.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوأثارت المخاوف من نقص المواصلات إلى احتمالية إجبار المباراة علي أن تقام خلف أبواب مغلقة، دون تواجد أنصار الفريق.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,ممكن وصق منتجات الحرف اليدوية بتحف، على الرغم من أنها أصغر من السلع المماثلة يلّي إنتاجها ضخم.,['ممكن يتصنف المنتجات الحرفية على أنها تحف فنية مع أنها أحدث من المنتجات المتشابهة المصنعة على نطاق واسع من زمان.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc632580>,4.732282816043108,26.96268893777255,0.001438394965529513,0.023827841505408287,0.06036614626646042,0.8324613831937313,0.05025248561905274,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
قد تعرف منتجات الحرف اليدوية على أنها تحف رغم أنها أحدث من السلع المماثلة التي أنتجت جماعيًا في الماضي البعيد.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nقد تعرف منتجات الحرف اليدوية على أنها تحف رغم أنها أحدث من السلع المماثلة التي أنتجت جماعيًا في الماضي البعيد.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,الشوكولاتة السخنة بتوصل للمعايير البلجيكية، أما عصاير الفواكه فهي غالية بس ممتازة.,['الشوكلاطة الساخنة مطابقة للمعايير البلجيكية. وعصير الفواكه ممتاز رغم غلوّ سعره.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc632610>,27.436446146139357,37.589066306010146,0.004012262042309533,0.12565097212791443,0.0319318026304245,0.4916911507025361,0.01570058477935969,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
الشوكولاتة الساخنة متوافقة مع المعايير البلجيكية. عصائر الفاكهة ممتازة على الرغم من أنها باهظة الثمن.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالشوكولاتة الساخنة متوافقة مع المعايير البلجيكية. عصائر الفاكهة ممتازة على الرغم من أنها باهظة الثمن.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,رح تنعمل المباراة النهائية من السلسلة بإليس بارك بجوهانسبرج الأسبوع الجايي، لمّا رح تلعب أستراليا مع سبرينغ بوكس.,['تُلعَب المباراة الأخيرة من السلسلة الأسبوع الجاي بملعب إليس بارك بجوهرسبورغ، حيث سيلتقي منتخب جنوب أفريقيا للرجبي مع أستراليا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc6324f0>,23.87889788722979,42.940686614622955,0.00011308214600711051,0.0006670364527963102,0.16952918469905853,0.0035251358058303595,0.0005976133991158795,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
ستُعقد المباراة الأخيرة من السلسلة الأسبوع القادم في ملعب إليس بارك في جوهانسبرغ عندما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nستُعقد المباراة الأخيرة من السلسلة الأسبوع القادم في ملعب إليس بارك في جوهانسبرغ عندما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بالعواصف التلجية، ممكن ينزل كمية كافية من التلج تخليك تعلق بوقت كتير قصير.,['وخلال العواصف الثلجية ممكن تتراكم كمية من الثلج تكفي لتوقفك لفترة قصيرة جداً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc632c10>,4.720609461242691,29.477091292626255,0.0,0.05007314682006836,0.0,0.8240042689722031,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
وأثناء العواصف الثلجية، قد تسقط كمية من الثلج تكون كافية لتوقفك لوقت قصير جداً.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوأثناء العواصف الثلجية، قد تسقط كمية من الثلج تكون كافية لتوقفك لوقت قصير جداً.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,ضرب زلزال متوسط القوة غرب مونتانا الساعة 10:08بالليل. يوم التنين.,['هزّ زلزل متوسط القوّة غرب مونتانا الساعة ٨:٠١ بالليل من يوم الاثنين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc632ca0>,18.627639656696825,51.28697997558874,0.0021380860963347015,0.026605695486068726,0.08036196976900101,0.22051714453846216,0.017721192102946322,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
ضرب زلزال متوسط القوة مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nضرب زلزال متوسط القوة مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.\nTranslation:'}]}]",False,,syr,False,None,None,None
