estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,raw_prompt,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,لا تعيش تماسيح المياه المالحة عادةً في المحيط، موطنها الأساسي يقع في مصبّات الأنهار شمال روكهامبتون.,['تماسيح المياه المالحة لا تعيش عادةً في المحيط، بل موطنها الرئيسي هو مصبات الأنهار شمال روكهامبتون.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d8092970>,57.99453325570985,70.59808762890376,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
تماسيح المياه المالحة مش بتعيش في المحيط في الغالب، بس موطنها الأساسي بيكون في مصبات الأنهار شمال روكهامبتون.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتماسيح المياه المالحة مش بتعيش في المحيط في الغالب، بس موطنها الأساسي بيكون في مصبات الأنهار شمال روكهامبتون.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,تأكد من أن الحافلة التي تفكر في أن تقلها تذهب إلى الخليل وليس فقط إلى مستوطنة كريات أربع اليهودية القريبة.,['يجب أن تتأكد أن الحافلة التي تفكر فيها ستذهب إلى الخليل وليس فقط إلى مستوطنة كريات أربع اليهودية القريبة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d8092940>,72.91051794966279,81.78949096493527,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
لازم تتأكد إن الأتوبيس اللي بتفكر فيه هيروح الخليل مش بس مستوطنة كريات أربع اليهودية القريبة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلازم تتأكد إن الأتوبيس اللي بتفكر فيه هيروح الخليل مش بس مستوطنة كريات أربع اليهودية القريبة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ومن المقرر أن يبدأ الجسر العمل بكامل طاقته في سبتمبر 2017، في نفس الوقت المتوقع عنده الانتهاء من نقاط التفتيش الجمركية البرازيلية.,['من المقرر أن يبدأ الجسر عمله بكامل طاقته في سبتمبر ٢٠١٧ ، عند الانتهاء من بناء مراكز التفتيش الجمركية البرازيلية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c1fa0>,60.276599267062906,61.36938958450546,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
من المقرر أن يتم تشغيل الجسر بكامل طاقته في سبتمبر ٢٠١٧ ، عندما تستكمل كمان نقاط التفتيش الجمركية البرازيلية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن المقرر أن يتم تشغيل الجسر بكامل طاقته في سبتمبر ٢٠١٧ ، عندما تستكمل كمان نقاط التفتيش الجمركية البرازيلية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إذا كنت ستسافر ضمن الرحلات الاستكشافية الساحلية على متن السفن، فلن تحتاج إلى تأشيرة منفصلة (اعتباراً من سنة 2009).,['إذا كنت تسافر على متن رحلات استكشافية ساحلية بالسفينة فقط، فلن تحتاج إلى تأشيرة منفصلة (اعتباراً من عام ٢٠٠٩).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c1df0>,49.87059328401747,60.355078100073165,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
لو بتسافر الرحلات الاستكشافية الساحلية على السفن فقط، فمش هتحتاج لتأشيرة منفصلة (بداية من 2009).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلو بتسافر الرحلات الاستكشافية الساحلية على السفن فقط، فمش هتحتاج لتأشيرة منفصلة (بداية من 2009).\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,قد يساعد فهم شيء ما حول كيفية عمل الطائرات وما يحدث أثناء الرحلة البعض في التغلب على الخوف الذي ينبع من المجهول أو من عدم السيطرة.,['فهم كيفية عمل الطائرة وما يحدث خلال الرحلة قد يساعد بعض الناس في التغلب على الخوف من المجهول أو الشعور بفقدان السيطرة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c1eb0>,39.209907072628226,54.365446416301786,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
انك  تفهم الطيارة شغالة إزاى أو إيه اللى بيحصل خلال الرحلة ممكن يساعد بعض الناس في التغلب على الخوف من المجهول أو الشعور بعدم السيطرة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانك  تفهم الطيارة شغالة إزاى أو إيه اللى بيحصل خلال الرحلة ممكن يساعد بعض الناس في التغلب على الخوف من المجهول أو الشعور بعدم السيطرة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,في المناطق الداخلية من شمال الهند وباكستان، ينتشر استخدام الزبادي في طبق الكاري، بينما في جنوب الهند وبعض المناطق الساحلية الأخرى في شبه القارة الهندية، ينتشر استخدام حليب جوز الهند.,['في المناطق الداخلية من شمال الهند وباكستان، يُستخدم اللبن الرائب عادةً مع الكاري، أما في جنوب الهند وبعض المناطق الساحلية الأخرى في شبه القارة، يُستخدم حليب جوز الهند عادةً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c1e80>,56.60017994994274,67.95777394769642,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
في المناطق الداخلية من شمال الهند وباكستان، بيستعملوا عادة الزبادي كتير مع الكاري، وفي جنوب الهند وبعض المناطق الساحلية الثانية من شبه القارة،  بيستعملوا عادة حليب جوز الهند.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي المناطق الداخلية من شمال الهند وباكستان، بيستعملوا عادة الزبادي كتير مع الكاري، وفي جنوب الهند وبعض المناطق الساحلية الثانية من شبه القارة،  بيستعملوا عادة حليب جوز الهند.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,مع ذلك، فإن النسبة المئوية لمرض السلّ شديد المقاومة للأدوية في إجمالي مجموعة المصابين بالسلّ ما تزال مُنخفضة؛ حيث يُصاب 6000 من إجمالي 330000 شخص في أي لحظة محددة بجنوب إفريقيا.,['على الرغم من كل هذا ، فإن النسبة المئوية لمرض السل المقاوم للأدوية الشديدة في إجمالي مجموعة مرضى السل لا تزال منخفضة ، حيث يصاب 6000 من أصل 330،000 شخص في جنوب أفريقيا في أي وقت من الأوقات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c1940>,27.599582373955755,49.32094247051172,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
مع كل إللي حصل ده، النسبة المئوية لمرض السل اللي بيقاوم الأدوية جامد في إجمالي مجموعة المصابين بالسل لسه منخفضة وبيتصاب 6000 من إجمالي 330000 شخص في أي لحظة في جنوب إفريقيا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمع كل إللي حصل ده، النسبة المئوية لمرض السل اللي بيقاوم الأدوية جامد في إجمالي مجموعة المصابين بالسل لسه منخفضة وبيتصاب 6000 من إجمالي 330000 شخص في أي لحظة في جنوب إفريقيا.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"يمكن جعلها رقيقة للغاية، وإلصاقها على معدن آخر. ويمكن أن يكون رقيقاً لدرجة أنه كان يستخدم أحياناً لتزيين الصور المرسومة يدوياً في كتبٍ تدعى ""المخطوطات المضيئة"".","['يمكننا جعلها رقيقة جدا ولصقها على معدن آخر. ويمكن أن تكون رقيقة جدا لدرجة استخدامها لتزيين الصور المرسومة يدويا في كتب تسمى ""المخطوطات المزخرفة"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c11c0>,44.49907214200398,54.61453600848344,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
ممكن نخليها رقيقة أوي، ونلزقها على معدن تاني. وممكن تكون رقيق لدرجة إنه كان بيستعملوه لتزيين الصور المرسومة باليدين في كتب اسمها ""المخطوطات المضيئة"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن نخليها رقيقة أوي، ونلزقها على معدن تاني. وممكن تكون رقيق لدرجة إنه كان بيستعملوه لتزيين الصور المرسومة باليدين في كتب اسمها ""المخطوطات المضيئة"".\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"عند أخذ كل الأشياء بعين الاعتبار، لا ينبغي لنا أن نندهش إذا قام أسلافنا بحل ""مشكلة البروتين"" لديهم بطريقة ما على نفس النحو التي يقوم بها الشمبانزي في السافانا.","['عندما نضع كل هذه الأمور في أذهاننا، لا يجب أن نندهش من أن أسلافنا حلّوا ""معضلة البروتين"" التي واجهتهم بطريقة مشابهة للطريقة التي يتبعها الشمبانزي في السافانا.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c1250>,25.407385914420907,41.676582442383285,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
لما نحط الحاجات كلها في دماغنا، مش لازم أن إحنا نندهش لو أسلافنا حلو ""مشكلة البروتين"" اللي عندهم بطريقة زي اللي بيقوم بها الشمبانزي في السافانا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلما نحط الحاجات كلها في دماغنا، مش لازم أن إحنا نندهش لو أسلافنا حلو ""مشكلة البروتين"" اللي عندهم بطريقة زي اللي بيقوم بها الشمبانزي في السافانا.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,في باحة الكنيسة، توجد تماثيل رخامية بديعة للحمام فوق بعض المقابر.,['في ساحة الكنيسة، هناك تماثيل من الرخام تتمتع بالحمام فوق بعض القبور.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c1130>,19.43703794925643,46.06028147875513,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
في حوش الكنيسة، فيه تماثيل مصنوعة من الرخام ممتعة من الحمام اللي فوق بعض المقابر.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي حوش الكنيسة، فيه تماثيل مصنوعة من الرخام ممتعة من الحمام اللي فوق بعض المقابر.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كان لمدينتي هارابا وموهينجو دارو مرحاض مع آلية تصريف في كل منزل تقريبًا مرتبط بنظام صرف صحي متطور.,['كانت مدينتا هارابا وموهينجو دارو تمتلكان مرحاضاً مزوداً بنظام صرف في كل منزل تقريباً، موصولاً بنظام صرف صحي متطور.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c1280>,33.65899978127614,58.1651923904143,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
مدينتي هارابا وموهينجو دارو كان ليهم مرحاض مع آلية تصريف في كل منزل تقريبا مرتبط بنظام صرف صحي متطور.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمدينتي هارابا وموهينجو دارو كان ليهم مرحاض مع آلية تصريف في كل منزل تقريبا مرتبط بنظام صرف صحي متطور.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إن عرض الصوت والضوء الهرمي واحد من أمتع الأشياء الموجودة بالمنطقة للأطفال.,['يعتبر عرض الصوت والضوء الهرمي واحدًا من أكثر الأشياء إمتاعًا للأطفال في المنطقة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c1670>,36.74668904964848,56.082210817404054,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
عرض الصوت والضوء الهرمي واحد من أمتع الحاجات اللي موجودة في المنطقة للأطفال.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعرض الصوت والضوء الهرمي واحد من أمتع الحاجات اللي موجودة في المنطقة للأطفال.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,لديهم عادة وجبات خاصة، ومشروبات، وعروض ترفيهية، للحفاظ على مزاج الضيوف الجيد، وإبقائهم في المبنى.,['لديهم عادةً وجباتٌ خاصَّة ومشروباتٌ وعروض ترفيهيَّة لإبقاء مزاج الضيوف في حالةٍ جيِّدة وإبقائهم داخل المبنى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c1ca0>,36.01023601600045,47.97679788450643,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
عندهم عادة وجبات خاصة ومشروبات وعروض ترفيهية، عشان يخلوا مزاج الضيوف في حالة كويسة ويخلوهم في المبنى.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندهم عادة وجبات خاصة ومشروبات وعروض ترفيهية، عشان يخلوا مزاج الضيوف في حالة كويسة ويخلوهم في المبنى.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هذا يقابله النرويج، والسويد ونيوزيلندا، ولكنه فريد تماماً (على سبيل المثال في هولندا، الرقم من واحد إلى أربعين).,['يقابله النرويج والسويد ونيوزيلندا فقط ، وبخلاف ذلك يكون فريدًا ومميزًا (مثل هولندا ، من الرقم واحد إلى أربعين).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c12b0>,38.81890433525952,48.82481123437689,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
دا بيقابله النرويج والسويد ونيوزيلندا بس غير كده بيكون فريد ومميز (زي هولندا، الرقم من واحد إلى أربعين).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nدا بيقابله النرويج والسويد ونيوزيلندا بس غير كده بيكون فريد ومميز (زي هولندا، الرقم من واحد إلى أربعين).\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,عام 1683، هيمنت جيوش أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت تايوان مقاطعةً تابعةً لإمبراطورية تشينغ سنة 1885.,['في عام ١٦٨٣، سيطرت جيوش سلالة تشينغ (١٦٤٤-١٩١٢) على المناطق الساحلية الغربية والشمالية لتايوان وأعلنتها مقاطعة تابعة للإمبراطورية في عام ١٨٨٥.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c1af0>,32.655155886303625,49.31537349178619,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
سنة 1683، جيوش أسرة تشينغ (1644-1912) سيطرت على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت أن تايوان مقاطعة تابعة لإمبراطورية تشينغ سنة 1885.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nسنة 1683، جيوش أسرة تشينغ (1644-1912) سيطرت على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت أن تايوان مقاطعة تابعة لإمبراطورية تشينغ سنة 1885.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"كانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.",['كانت الغواراني أهم مجموعة أصلية تسكن المنطقة التي نعرفها الآن باسم باراغواي الشرقية. وعاشوا كصيادين شبه رحل ومزارعين كفافيين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c12e0>,26.97297055647689,42.576931220947934,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
كانت الغواراني أهم مجموعة أصلية تسكن المنطقة اللي بنعرفها دلوقتي باسم باراغواي الشرقية، وكانوا بيعيشوا زي الصيادين شبه الرحالة وبيمارسوا بردو زراعةَ الكفاف.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكانت الغواراني أهم مجموعة أصلية تسكن المنطقة اللي بنعرفها دلوقتي باسم باراغواي الشرقية، وكانوا بيعيشوا زي الصيادين شبه الرحالة وبيمارسوا بردو زراعةَ الكفاف.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,وعلى الرغم من ذلك، فنظرا لبطء قنوات التواصل، قد تتأخر الأنماط في الغرب قدر ما يقارب 25 إلى 30 سنة.,['ورغم ذلك، وبسبب قنوات الاتصال البطيئة، قد يتأخر الغرب حوالي 25 إلى 30 سنة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c13d0>,15.448576752763625,35.27009719742676,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
ورغم كده، وبسبب بطء قنوات التواصل، ممكن الأوضاع في الغرب تتأخر حوالي 25 إلى 30 سنة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nورغم كده، وبسبب بطء قنوات التواصل، ممكن الأوضاع في الغرب تتأخر حوالي 25 إلى 30 سنة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,خُلِق كل شيء في الكون من مادة. خُلِقت كل المواد من جزيئات صغيرة تُسمي بالذرات.,['كل شيء في الكون خُلق من المادة، وكل المواد أُنشئت من جسيمات صغيرة تُسمى الذرات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c1a30>,21.826714919708284,49.003661476837216,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
كل شيء في الكون اتخلق من مادة. وكل المواد اتخلقت من جزيئات صغيرة اسمها الذرات.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكل شيء في الكون اتخلق من مادة. وكل المواد اتخلقت من جزيئات صغيرة اسمها الذرات.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والطاعة الصارمة لهم أكثر أهمية من غير ذلك.,['تكون حدود السرعة المعلنة أقل بشكل ملحوظ عما كانت عليه في الأقسام السابقة أو اللاحقة - عادة ما بين 35 و 40 ميلا في الساعة (56-64 كم / ساعة) - والامتثال الصارم لها أكثر أهمية من غيرها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c1b80>,53.02507129992913,68.9391644040854,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
حدود السرعة المعلنة أقل بشكل ممكن يتلاحظ من اللي كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والالتزام الأساسي بيهم أكتر أهمية من غير الأمر ده.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nحدود السرعة المعلنة أقل بشكل ممكن يتلاحظ من اللي كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والالتزام الأساسي بيهم أكتر أهمية من غير الأمر ده.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,قد تُفسد الآفات الطعام، وتسبب الإزعاج، أو تسبب ردود فعل تحسسية في الحالات الأسوأ، وتنشر السم، أو تنقل العدوى.,['يمكن للمبيدات أن تفسد الطعام أو تسبب تهيجاً أو في أسوأ الحالات تسبب ردود فعل تحسسية أو تنشر السموم أو تنقل العدوى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c19a0>,36.67883471938433,52.11809702412226,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
المبيدات ممكن تبوظ الأكل أو تسبب تهيج أو تسبب في اسوء حالات ردود فعل حساسية أو تنشر السم أو تنقل العدوى.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمبيدات ممكن تبوظ الأكل أو تسبب تهيج أو تسبب في اسوء حالات ردود فعل حساسية أو تنشر السم أو تنقل العدوى.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هناك طرق مختلفة لتنقية المياه، بعضها مجدية أكثر ضد تهديدات معينة.,['هناك طرق مختلفة لتنقية المياه، وبعضها أكثر فائدة في مواجهة تهديدات محددة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d80c1490>,50.48436902501794,60.56887653374859,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
فيه طرق مختلفة عشان تنقية المياه، بعضها ليها فايدة أكتر ضد تهديدات معينة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفيه طرق مختلفة عشان تنقية المياه، بعضها ليها فايدة أكتر ضد تهديدات معينة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
