estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,raw_prompt,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,مع ذلك، فإن النسبة المئوية لمرض السلّ شديد المقاومة للأدوية في إجمالي مجموعة المصابين بالسلّ ما تزال مُنخفضة؛ حيث يُصاب 6000 من إجمالي 330000 شخص في أي لحظة محددة بجنوب إفريقيا.,['النسبة المئوية للسل المقاوم للأدوية الشديدة في المجموعة الكاملة من مرضى السل منخفضة؛ حيث أصيب 6000 من أصل 330،000 شخص في جنوب أفريقيا في أي وقت من الأوقات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a91940>,15.620634573482274,39.23329823640406,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
النسبة المئوية لمرض السل الشديد المقاومة للأدوية بالمجموعة الكاملة من المصابين بالسل بعدها منخفضة؛ أصيب 6000 من إجمالي 330.000 شخص بأي لحظة معينة بجنوب إفريقيا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالنسبة المئوية لمرض السل الشديد المقاومة للأدوية بالمجموعة الكاملة من المصابين بالسل بعدها منخفضة؛ أصيب 6000 من إجمالي 330.000 شخص بأي لحظة معينة بجنوب إفريقيا.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"يمكن جعلها رقيقة للغاية، وإلصاقها على معدن آخر. ويمكن أن يكون رقيقاً لدرجة أنه كان يستخدم أحياناً لتزيين الصور المرسومة يدوياً في كتبٍ تدعى ""المخطوطات المضيئة"".","['يمكن صنعها رقيقة جدًا ولصقها بمعادن أخرى. يمكن أن تكون رقيقة جدًا لدرجة أنه يمكن استخدامها أحيانًا لتزيين الرسوم اليدوية في الكتب المسماة ""المخطوطات المزخرفة"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a911c0>,16.70624993766131,36.29557682797379,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
ممكن أن تكون مصنوعة كتير رقيقة وملصقة بمعدن تاني. ممكن عملها رقيقة كتير لدرجة أنه كانت تُستعمل أحيانًا لتزيين الصور المرسومة يدويًا بكتب اسمها ""مخطوطات مزخرفة"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن أن تكون مصنوعة كتير رقيقة وملصقة بمعدن تاني. ممكن عملها رقيقة كتير لدرجة أنه كانت تُستعمل أحيانًا لتزيين الصور المرسومة يدويًا بكتب اسمها ""مخطوطات مزخرفة"".\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"عند أخذ كل الأشياء بعين الاعتبار، لا ينبغي لنا أن نندهش إذا قام أسلافنا بحل ""مشكلة البروتين"" لديهم بطريقة ما على نفس النحو التي يقوم بها الشمبانزي في السافانا.","['إذا أخذنا كل شيء بعين الاعتبار، فلا يجب أن نتفاجأ إذا ما حل أسلافنا ""مشكلة البروتين الأولى"" بالطريقة نفسها التي يحلها بها الشمبانزي في السافانا في أيامنا هذه.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a91280>,36.64430106928207,46.67236771142081,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
باعتبار كل شي، لازم ما نتفاجأ إذا حلّوا أسلافنا  ""مشكلة البروتين الأولى"" بنفس الطريقة التي بيعملها الشمبانزي بالسافانا اليوم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nباعتبار كل شي، لازم ما نتفاجأ إذا حلّوا أسلافنا  ""مشكلة البروتين الأولى"" بنفس الطريقة التي بيعملها الشمبانزي بالسافانا اليوم.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,في باحة الكنيسة، توجد تماثيل رخامية بديعة للحمام فوق بعض المقابر.,['في ساحة الكنيسة، هناك تماثيل حمامات رائعة مصنوعة من الرخام الأبيض فوق بعض القبور.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a91160>,14.479536157777419,41.24280106619299,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
بساحة الكنيسة، في تماثيل حمامات رخامية مهمة فوق بعض المقابر.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبساحة الكنيسة، في تماثيل حمامات رخامية مهمة فوق بعض المقابر.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كان لمدينتي هارابا وموهينجو دارو مرحاض مع آلية تصريف في كل منزل تقريبًا مرتبط بنظام صرف صحي متطور.,['كان كل منزل في أرابا وموهينجو دارا مجهزًا بحمام متصل بنظام صرف صحي متطور.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a91370>,35.10568084143407,45.60788856650546,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
كان كل بيت من بيوت أرابا وموهنجو-دارو مزودة بدورات ميّ متصلّة بنظام صرف صحي متطور.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان كل بيت من بيوت أرابا وموهنجو-دارو مزودة بدورات ميّ متصلّة بنظام صرف صحي متطور.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إن عرض الصوت والضوء الهرمي واحد من أمتع الأشياء الموجودة بالمنطقة للأطفال.,['يُعدّ عرض الصوت والضوء في هيرميز من أكثر الأشياء إثارة في المنطقة بالنسبة للأطفال.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a91820>,22.50265947708922,47.48603569634611,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
يعتبر عرض الصوت والضو الهرميواحد من الأشيا الأكتر إثارة بالمنطقة بالنسبة للأطفال.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nيعتبر عرض الصوت والضو الهرميواحد من الأشيا الأكتر إثارة بالمنطقة بالنسبة للأطفال.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,لديهم عادة وجبات خاصة، ومشروبات، وعروض ترفيهية، للحفاظ على مزاج الضيوف الجيد، وإبقائهم في المبنى.,['وعادة ما تكون هناك وجبات طعام وترفيه خاص لضمان بقاء الزوار في حالة مزاجية جيدة وعدم مغادرتهم المبنى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a914c0>,7.100701332020332,24.409380424802194,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
وبكون عندهم عادةً وجبات أكل وعروض ترفيهية خاصة ليخلوا الزوار بمزاج منيح وما يضطروا يطلعوا من المبنى.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوبكون عندهم عادةً وجبات أكل وعروض ترفيهية خاصة ليخلوا الزوار بمزاج منيح وما يضطروا يطلعوا من المبنى.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هذا يقابله النرويج، والسويد ونيوزيلندا، ولكنه فريد تماماً (على سبيل المثال في هولندا، الرقم من واحد إلى أربعين).,['ويقابله النرويج والسويد ونيوزيلندا، ولكنه فريد من نوعه (مثل هولندا حيث يبدأ رقم الأشخاص من واحد إلى أربعين).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a912b0>,51.15841970733977,57.046057972870045,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
وبيقابله النرويج والسويد ونيوزيلندا، ولكنه فريد من نوعه (متل هولندا رقم الأشخاص بيبدا من واحد حتى أربعين).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوبيقابله النرويج والسويد ونيوزيلندا، ولكنه فريد من نوعه (متل هولندا رقم الأشخاص بيبدا من واحد حتى أربعين).\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,عام 1683، هيمنت جيوش أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت تايوان مقاطعةً تابعةً لإمبراطورية تشينغ سنة 1885.,['في عام ١٦٨٣، سيطرت قوات سلالة تشينغ (١٦٤٤-١٩١٢) على المناطق الساحلية الغربية والشمالية لتايوان وأعلنت ضم تايوان إلى إمبراطورية تشينغ في عام ١٨٨٥.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a910d0>,34.067881473898765,49.76383165274358,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
سنة 1683، سيطرت قوات أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية بتايوان وأعلنت تايوان كمقاطعة تابعة لإمبراطورية تشينغ سنة 1885.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nسنة 1683، سيطرت قوات أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية بتايوان وأعلنت تايوان كمقاطعة تابعة لإمبراطورية تشينغ سنة 1885.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"كانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.",['كانت قبائل الغواراني أكبر مجموعة أصلية تسكن ما يعرف الآن بشرق باراغواي، حيث عاشوا كصيادين شبه بدو ورعاة، وممارسين للزراعة الكفافية أيضاً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d811cfd0>,26.45211348813317,46.57772512893506,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
كان الغوارانيون أهم مجموعة أصلية بتسكن بيلّيالآن بباراغواي الشرقية، وبعيشوا كصيادين شبه رحل وبمارسوا كمان زراعة الكفاف.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان الغوارانيون أهم مجموعة أصلية بتسكن بيلّيالآن بباراغواي الشرقية، وبعيشوا كصيادين شبه رحل وبمارسوا كمان زراعة الكفاف.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,وعلى الرغم من ذلك، فنظرا لبطء قنوات التواصل، قد تتأخر الأنماط في الغرب قدر ما يقارب 25 إلى 30 سنة.,['بسبب بطء قنوات الاتصال، قد تتأخر أساليب الحياة في الغرب ما بين 25 إلى 30 سنة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d811cac0>,23.14932439532013,41.418038849617176,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
بسبب بطء قنوات الاتصال، ممكن تتأخر أساليب الحياة بالغرب بين 25 لـ 30 سنة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبسبب بطء قنوات الاتصال، ممكن تتأخر أساليب الحياة بالغرب بين 25 لـ 30 سنة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,خُلِق كل شيء في الكون من مادة. خُلِقت كل المواد من جزيئات صغيرة تُسمي بالذرات.,['كل شيء في الكون مصنوع من المادة، وجميع المواد تتكون من جسيمات صغيرة تسمى الذرات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d811cd60>,14.372833493882617,44.25114530961853,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
كل شي بالكون مصنوع من مادة. كل المواد مصنوعة من جزيئات صغيرة اسمها الذرات.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكل شي بالكون مصنوع من مادة. كل المواد مصنوعة من جزيئات صغيرة اسمها الذرات.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والطاعة الصارمة لهم أكثر أهمية من غير ذلك.,['تُعتبر حدود السرعة المعلنة أقل بكثير مما كانت عليه في الأقسام السابقة أو اللاحقة - عادة ما بين 35 و 40 ميلاً في الساعة (56-64 كم / ساعة) - والامتثال الدقيق لها أكثر أهمية من عدم الامتثال.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d811c490>,43.11718332706095,61.55840187023336,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
بتُعتبر حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت بالأقسام السابقة واللاحقة - عادةً 35-40 ميل بالساعة (56-64 كيلومتر بالساعة) - والطاعة الصارمة إلها أهمية أكبر من عدمها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبتُعتبر حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت بالأقسام السابقة واللاحقة - عادةً 35-40 ميل بالساعة (56-64 كيلومتر بالساعة) - والطاعة الصارمة إلها أهمية أكبر من عدمها.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,قد تُفسد الآفات الطعام، وتسبب الإزعاج، أو تسبب ردود فعل تحسسية في الحالات الأسوأ، وتنشر السم، أو تنقل العدوى.,['يمكن للأوبئة أن تفسد الطعام أو تسبب تهيّجاً، أو في أسوأ الأحوال، تسبب الحساسية أو تنشر السموم أو تنقل العدوى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d811ce80>,22.842689227515745,38.22141142323296,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
ممكن تفسد الأوبئة الأكل أو تسبب التهيج أو بحالة أسوأ تسبب الحساسية أو تنشر السم أو تنقل العدوى.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن تفسد الأوبئة الأكل أو تسبب التهيج أو بحالة أسوأ تسبب الحساسية أو تنشر السم أو تنقل العدوى.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هناك طرق مختلفة لتنقية المياه، بعضها مجدية أكثر ضد تهديدات معينة.,['توجد طرق مختلفة لتنقية المياه، وبعضها أكثر فعالية ضد مخاطر محددة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d811c790>,45.83800268616583,48.88153386363708,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
في طرق مختلفة لتنقية المي، وبعضها بكون أكتر فعالية ضد تهديدات معينة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي طرق مختلفة لتنقية المي، وبعضها بكون أكتر فعالية ضد تهديدات معينة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,يحتمل أن تكون الثقافات الفرعية مُمَيِّزة بسبب العمر والعِرق والطبقة والموقع و/أو جنس الأعضاء.,['يمكن أن تكون الثقافات الفرعية مميزة بحسب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d811c550>,53.55619553543294,72.86351726080463,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
ممكن أنّو تكون الثقافات الفرعية مميزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن أنّو تكون الثقافات الفرعية مميزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,يستحق الأمر نصف ساعة من التجوّل في القرية المثيرة للاهتمام.,['تستحق القرية النصف ساعة للتجول فيها فهي مكان مثير للاهتمام.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d811c5b0>,15.316824552082009,44.911865139911264,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
تستحق نصف ساعة للتجول بالضيعة المثيرة للاهتمام.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتستحق نصف ساعة للتجول بالضيعة المثيرة للاهتمام.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إرسال الطرود كأمتعة يتم فحصها كان الطريق الأوحد لتستلمها سريعاً، ولكن لا تسمح القوانين الداخلية لشركات الطيران بإرسال أمتعة بلا راكب، لذا يأتي دورك في هذه المرحلة.,['كانت الطريقة الوحيدة للحصول عليها بسرعة هي شحنها كأمتعة. ولن تسمح لوائح شركات الطيران بشحن أمتعة دون وجود راكب، أي في نفس المكان الذي أنت فيه.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d811c5e0>,6.492853196887703,26.48175419019182,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
كانت الطريقة الوحيدة للحصول عليها بشكل أسرع هي بعتها كأمتعة مسجلة. ما رح تسمح لوائح شركات الطيران ببعت أمتعة بدون راكب، يعني بنفس المطرح يلّي انت في.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكانت الطريقة الوحيدة للحصول عليها بشكل أسرع هي بعتها كأمتعة مسجلة. ما رح تسمح لوائح شركات الطيران ببعت أمتعة بدون راكب، يعني بنفس المطرح يلّي انت في.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,في السافانا، يصعب على الرئيسيات التي لديها جهاز هضمي مشابه للبشر تلبية متطلباتها من الأحماض الأمينية من الموارد النباتية المتاحة.,['في سهول السافانا، يصعب على الرئيسيات التي تمتلك جهاز هضم مثل البشر تلبية احتياجاتها من الأحماض الأمينية من الموارد النباتية المتاحة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d811c4c0>,64.11056143554976,74.29942561459077,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
بسهول السافانا، من الصعب على الرئيسيات اللي عندها جهاز هضمي متل البشر إنو تلبي حاجاتها من الأحماض الأمينية من الموارد النباتية المتاحة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبسهول السافانا، من الصعب على الرئيسيات اللي عندها جهاز هضمي متل البشر إنو تلبي حاجاتها من الأحماض الأمينية من الموارد النباتية المتاحة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,وأثارت المخاوف من نقص المواصلات إلى احتمالية إجبار المباراة علي أن تقام خلف أبواب مغلقة، دون تواجد أنصار الفريق.,['أثارت المخاوف من نقص وسائل النقل إمكانية إجبار الفريق على لعب المباراة خلف أبواب مغلقة دون جمهور.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d811ca30>,31.41716173682536,46.99432565788708,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
أثارت المخاوف من قلة المواصلات إمكانية إجبار على لعب المباراة خلف أبواب مسكرة بدون جماهير الفريق.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأثارت المخاوف من قلة المواصلات إمكانية إجبار على لعب المباراة خلف أبواب مسكرة بدون جماهير الفريق.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,قد تعرف منتجات الحرف اليدوية على أنها تحف رغم أنها أحدث من السلع المماثلة التي أنتجت جماعيًا في الماضي البعيد.,['يمكن تسويق منتجات الحرف اليدوية كتحف فنية، على الرغم من صغر حجمها مقارنة بالمنتجات المماثلة التي تُصنع على نطاق واسع.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d811c340>,20.580697296080864,36.282375362536484,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
ممكن وصق منتجات الحرف اليدوية بتحف، على الرغم من أنها أصغر من السلع المماثلة يلّي إنتاجها ضخم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن وصق منتجات الحرف اليدوية بتحف، على الرغم من أنها أصغر من السلع المماثلة يلّي إنتاجها ضخم.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,الشوكولاتة الساخنة متوافقة مع المعايير البلجيكية. عصائر الفاكهة ممتازة على الرغم من أنها باهظة الثمن.,['يصل مشروب الشوكولاتة الساخنة إلى المعايير البلجيكية، بينما تكون عصائر الفاكهة غالية الثمن ولكنها ممتازة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d811cd00>,49.913240542682736,51.53124656152717,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
الشوكولاتة السخنة بتوصل للمعايير البلجيكية، أما عصاير الفواكه فهي غالية بس ممتازة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالشوكولاتة السخنة بتوصل للمعايير البلجيكية، أما عصاير الفواكه فهي غالية بس ممتازة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
