estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,هذه هي الغرفة اثنا عشر صفر سبعة .,['هُنَاكَ الْغُرْفَةُ أَلْفٌ وَمِائَتَانِ وَسَبْعَةٌ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8402850>,0.0,8.907397561120357,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهاك الغرفة ألف و مئتين و سبعة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,انتقلنا إلى هذا المنزل منذ عام .,['انتقلنا إلى هذا البيت في العام الماضي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84024f0>,39.281465090051306,53.947429068786924,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانتقلنا إلى هاذ البيت عندها عام.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ما الرقم الذي أطلب منه هنا ؟,['ما هو أي رقم يمكننا الاتصال به من بينكم؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8402fa0>,3.3864985683445354,17.618014826557275,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأي رقم نقدر نتصل بيه منا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إجمالي ميزانيتنا حوالي خمسين دولاراًً لثلاثة أشخاص .,['ميزانيتنا حوالي خمسين دولاراً لنا نحن الثلاثة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8402f40>,45.819952564289665,60.18187939135699,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالميزانية تاعنا هي حوالي خمسين دولار كامل لينا حنا الثلاثة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أريد غرفة أخرى .,['أريد حجز غرفة أخرى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8402790>,17.965205598154213,72.87186319095638,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراني حاب غرفة أخرى.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يمكن أن تخبرين باسم ورقم الطرف الذي تريد الاتصال به ؟,['هل يمكنك أن تعطيني الاسم ورقم الشخص الذي ترغب في الاتصال به؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84025e0>,11.306082351602983,45.029103757407306,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقدر تعطيني الإسم و الرقم تع الشخص لي راك حاب تتصل بيه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,لنستخدم كيس بارد لتخفيف الألم .,['أضع الثلج لتخفيف الألم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84027f0>,38.49742634318482,44.390908831732915,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nدوك ندير كمادة باردة باش انقص الوجع.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هاك جواز سفري .,['هذا جواز سفري.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84022b0>,32.555630133216134,70.29626623376623,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهاك جواز السفر ديالي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,لا زالت غالية جدا . هل من الممكن أن آخذها بثلاثة دولارات ؟,['دائمًا ما يكون غاليًا. هل يمكنني الحصول عليه مقابل ثلاثة دولارات؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8402340>,4.03314518298892,31.747338325518935,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nدايمن بزاف غالي. منقدرش نتحصل عليه بثلاثة دولار؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,اعتقد أن هناك خطأ في الفاتورة .,['نعتقد أن هناك خطأ في الملاحظة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8402280>,26.269098944241588,65.37755270092227,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nنظن بلي كاين خطأ فالملاحظة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,نعم ، لكن ليس قويا جدا .,['نعم، لكن ليس بقوة كبيرة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8402970>,12.22307556087252,46.10282085493443,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nايه، بصح ماشي بزاف قوي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كود المنطقة هو ثلاثة . ورقم الهاتف هو اثنان ثلاثة أربعة ثلاثة أربعة صفر صفر .,['الرمز الإقليمي هو ثلاثة. رقم الهاتف هو اثنان ثلاثة أربعة ثلاثة أربعة صفر صفر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8402ac0>,53.853205739337675,77.85113568897576,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالرمز الجهوي هو ثلاثة. رقم الهاتف هو اثنان ثلاثة أربعة ثلاثة أربعة صفر صفر.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أريد غرفة مفردة بحمام لقاء ثمانين دولارا ، من فضلك .,['أريد حجز غرفة بسرير مزدوج بتكلفة لا تزيد عن تسعين دولاراً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84029a0>,4.141141330484801,23.355480926139574,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراني حاب غرفة فيها بينواغ بتسعون دولار، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"متى يجري عرض فيلم "" رجل المحطة الأخيرة "" ؟",['متى يفتح المحطّة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84029d0>,3.515208856700362,13.848123545988056,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوقتاش يجوز ترمينال مان؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,من فضلك ادخل رقم هويتك الشخصية .,['لو سمحت أدخل رقم التعريف الخاص بك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8402400>,8.392229812593097,20.774707730594084,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك دخل رقم التعريف ديالك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل لك أن تزن هذا الطرد ؟,['هل بإمكانك وزن هذه الحزمة لي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84023a0>,4.196114906296549,16.022785769062327,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقدر توزنلي هاذ الحزمة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هاك عشرين دولارا واعطني فكة دولارين من فضلك .,['هذا ورق من فئة العشرين دولاراً، أعطني اثنين منها رجاءً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8402610>,8.039313477786735,31.5972555327586,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهاك ورقة تع عشرين، رجعلي زوج دولار، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,رقم مقعدي دي اثنا عشر . أين هو ؟,['رقم مقعدي هو الإثني عشر. أين أنت جالس؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8402670>,18.92240568795936,50.208492656393524,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nرقم المقعد ديالي هو دي اثناعشر. وين جاي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,في أي محطة سأنزل للذهاب إلى مبنى إمباير ستيت ؟,['أي محطة يجب أن أوقف عندها للوصول إلى مبنى إمباير ستات؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8402880>,40.57473284975201,48.61831876077467,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nواش من المحطة لي لازم نحبس فيها باش نروح ل أمبير ستايت بيلدينغ؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,واحد لنيويورك ، من فضلك .,['تذكرة واحدة إلى نيويورك، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8402910>,9.287528999566801,66.47724932699599,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nشخص واحد لنيويورك، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أسف ، هذا المكان محجوز بالفعل .,['سامحني، هذا المكان مزدحم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84026a0>,8.392229812593097,39.88061005407722,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nسامحني، هاذ البلاصة محكومة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هيه ، هذا فستان جميل حقا .,['السلام عليكم، هذه الملابس تبدو جميلة جداً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8402070>,0.0,15.657933132093149,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nسلام، هاذي روبا شابة بزاف.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,معذرةً . هل لي بأن انتهي من هذا الأمر ؟,['المعذرة، هل يمكننا المرور؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84026d0>,3.6353588668522963,18.595614086788313,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمعذرة. نقدر نجوز؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,عندئذ ، ستأتي إلى شارع تسوق . إذا سلكت الشارع ستصل إلى المحطة .,['من ثمّ سلك الطريق التجاريّة. لتتبع الطريق، اذهب إلى المحطة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecaf8c10>,7.054912005287955,24.218823451228694,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممبعد، توصل على طريق تجارية. كي تتبع الطريق، توصل للمحطة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,فاتتني محطتي .,['فاتني موقفي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecaf8cd0>,8.51528917838043,24.83773241467737,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفاتني الموقف ديالي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أجل أريد شيئاً أقرؤه .,['نعم، أريد شيئًا ما أقرأه.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e840d820>,8.516593018819643,33.41175801352881,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nايه، راني حاب كاش حاجة نقراها.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أي فيلم توصي به ؟,['ما نوع الأفلام التي تفضلها؟ لديّ العديد من الاقتراحات التي قد تحبها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e840d040>,0.0,7.4822313919919665,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nواش من فيلم تنصحني بيه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أريد هدية بمناسبة الذكرى السنوية .,['هَدِيَّةٌ واجِبَةٌ لِذِكْرَى سَنَوِيَّة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e840df40>,1.5883027492953543,9.984197144759241,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلازملي هدية لذكرى سنوية.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل هناك فرقة موسيقية أم دي جي ؟,['هل هناك فرقة موسيقية حية أم دي جي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e840d610>,65.45582749064344,85.80372666336375,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاذا كاين فرقة لايف ولا ديجي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أود بعض البيجامات .,['أريد بيجاما.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e840d400>,7.16047614494885,26.660505612736944,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراني حاب بيجاما.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,الجو ابرد من المعتاد هذا العام ، لكنه ليس باردا بما يكفى لتساقط الثلج .,['البرد هذا العام أشد من المعتاد، لكن ليس بردا ثلجيا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e840dc10>,12.679003734465196,35.46302131041049,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكاين البرد كثر من العادة هاذ العام، بصح ماشي برد تع ثلج.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يمكن أن أرجع ظهر مقعدي إلى الخلف ، من فضلك .,['هل يمكنني إمالة مقعدي، لو سمحت؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e840da00>,9.706129029728686,18.39098336421352,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاذا نقدر نميل المقعد ديالي، من فضلك؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إنه صحيح هنا .,['هنا موقف الحافلات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e840da90>,6.567274736060395,15.084062819801908,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهنا برك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,اسمي ميتشكو تاناكا ، ورقم الرحلة إلى طوكيو هو خمسة ، صفر ، واحد .,['اسمي ميشيكو تاناكا، ورقم رحلتى خمسمائة وواحد إلى طوكيو.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e840d970>,21.50934554032252,43.23086888821753,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاسمي هو ميشيكو طاناكا و رقم الرحلة ديالي هو خمسمئة و واحد لطوكيو.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,الملابس الطويلة هي الموضة الآن .,['الطويلان هما المشهورين وحدهما.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e840db20>,4.02724819242185,20.06242475169704,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالطوال هما لي راهم مشهورين دوكا.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,بالتأكيد سوف ترسلهم ، أليس كذلك ؟,['ترسلهم إليّ بالتأكيد، أليس كذلك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e840d0a0>,14.25876976452075,53.12684510454714,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتبعثهوملي أكيد، ياك؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,لا أعرف كثيراً عن النبيذ ؟ ماذا يناسب هذا الطبق ؟,['لستُ خبيراً في النبيذ، هل يُناسب هذا الطبق نبيذ جيد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e840d220>,15.415064977510756,34.59944865811984,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا مانعرفش مليح النبيذ. واش يجي مليح مع هاذ الطبق؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ملابسه دائماً موضة قديمة .,['هذه الملابس دائماً غير مواكبة للموضة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e840d3d0>,6.837203339116283,33.33520941944917,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهاذ الملابس راهم دايمن خارج الموضة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
