estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,وبيقابله النرويج والسويد ونيوزيلندا، ولكنه فريد من نوعه (متل هولندا رقم الأشخاص بيبدا من واحد حتى أربعين).,['تُطابق ذلك النرويجُ والسويدُ ونيوزيلندا، لكنَّه فريدٌ من نوعه إلى حدٍّ ما (ففي هولندا مثلاً النسبةُ هي واحدٌ إلى أربعين).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1fb5e0>,21.024692077841582,39.15338098555198,0.0,0.002269204007461667,0.0,0.01152619137428701,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
This is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThis is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty).\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,سنة 1683، سيطرت قوات أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية بتايوان وأعلنت تايوان كمقاطعة تابعة لإمبراطورية تشينغ سنة 1885.,['سنة ١٦٨٣، استولت قوات سلالة تشينغ (١٦٤٤-١٩١٢) على المناطق الساحلية الغربية والشمالية لتايوان وأعلنت ضمها كمقاطعة إلى الإمبراطورية التشينغية سنة ١٨٨٥.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1fb1c0>,32.98462292831482,51.270958831934706,0.0,0.24367068707942963,0.0,0.5142317488789558,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
In 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIn 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,كان الغوارانيون أهم مجموعة أصلية بتسكن بيلّيالآن بباراغواي الشرقية، وبعيشوا كصيادين شبه رحل وبمارسوا كمان زراعة الكفاف.,['كانت قبائل الغواراني أكثر المجموعات الأصلية أهمية التي كانت تعيش في ما يُعرف الآن بشرق باراغواي، حيث كان نمط حياتهم يعتمد على الصيد شبه الرُّحّل وعلى الزراعة الكفافية أيضاً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1fbfa0>,10.473073125353068,29.24493841008424,0.001363841706631952,0.07864519953727722,0.017341703176498413,0.2232157401740551,0.0038709411104208558,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
The Guaraní were the most significant indigenous group inhabiting what is now Eastern Paraguay, living as semi-nomadic hunters who also practised subsistence agriculture.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe Guaraní were the most significant indigenous group inhabiting what is now Eastern Paraguay, living as semi-nomadic hunters who also practised subsistence agriculture.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بسبب بطء قنوات الاتصال، ممكن تتأخر أساليب الحياة بالغرب بين 25 لـ 30 سنة.,['إلا أن قنوات الاتصال البطيئة كانت تتسبب في تأخر الموضة في الغرب بما يتراوح من 25 إلى 30 عاماً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1fb640>,11.755743200908038,29.849756937565864,0.0,0.03695857524871826,0.0,0.1900140754878521,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
However, due to the slow communication channels, styles in the west could lag behind by 25 to 30 year.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHowever, due to the slow communication channels, styles in the west could lag behind by 25 to 30 year.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,كل شي بالكون مصنوع من مادة. كل المواد مصنوعة من جزيئات صغيرة اسمها الذرات.,['كل شيء في الكون مصنوع من المادة، وتتكون جميع المواد من جسيمات صغيرة تدعى الذرات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1fb580>,9.755684161213921,43.82879752035444,0.0,0.02568519487977028,0.0,0.0893361447378993,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Everything in the Universe is made of matter. All matter is made of tiny particles called atoms.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nEverything in the Universe is made of matter. All matter is made of tiny particles called atoms.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بتُعتبر حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت بالأقسام السابقة واللاحقة - عادةً 35-40 ميل بالساعة (56-64 كيلومتر بالساعة) - والطاعة الصارمة إلها أهمية أكبر من عدمها.,['تَبَيَّن أنّ حُدُود السرعةِ المَفْروضَة أَدْنَى بِوُضُوحٍ مِنَ الأقسامِ السَّابِقَةِ والتَّالِيَةِ - شائِعٌ أَنْ تَكُونَ ٣٥-٤٠ م/س (٥٦-٦٤ كلم/س) - وأَصْبَحَ الالتِزامُ بِها بِشَكْلٍ صارِمٍ أَكْثَرُ أَهَمِّيَّةً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1fbb80>,1.6607187217120154,16.439856827912518,0.0,0.06180129945278168,0.0,0.10054190619848669,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Posted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nPosted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,ممكن تفسد الأوبئة الأكل أو تسبب التهيج أو بحالة أسوأ تسبب الحساسية أو تنشر السم أو تنقل العدوى.,['يمكن للآفات أن تفسد الطعام أو تسبب تهيجاً أو في أسوأ الأحوال تسبب ردود فعل تحسسية أو تبث سموماً أو تنقل عدوى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf01340>,11.040093985779471,36.57351608827768,0.0,0.060525014996528625,0.0,0.14841227885335684,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nPests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,في طرق مختلفة لتنقية المي، وبعضها بكون أكتر فعالية ضد تهديدات معينة.,['توجد طرق مختلفة لتنقية المياه، وبعضها أكثر فعالية ضد مخاطر محددة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf01760>,46.16899561728682,50.83273881601732,0.0,0.03657647222280502,0.0,0.09160335175693035,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
There are different ways of purifying water, some more effective against specific threats.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThere are different ways of purifying water, some more effective against specific threats.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,ممكن أنّو تكون الثقافات الفرعية مميزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.,['يمكن أن تكون الثقافات الفرعية مميزة بسبب عمر الأعضاء أو عرقهم أو طبقتهم أو موقعهم و/أو جنسهم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf01e50>,43.17853842116788,52.847877232274186,0.0,0.005158745218068361,0.0,0.020368216326460242,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nSubcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,تستحق نصف ساعة للتجول بالضيعة المثيرة للاهتمام.,['تسوى نصف ساعة للتجول في أرجاء القرية المثيرة للاهتمام.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf01cd0>,49.88349435401652,65.38451190335255,3.0905738911799928e-06,0.0007467132527381182,0.004138903226703405,0.0032806052768137306,1.3578107765744568e-05,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
It's worth half an hour to stroll about the intriguing village.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt's worth half an hour to stroll about the intriguing village.\nTranslation:""}]}]",False,,syr,False,None,None,None
Blobheart:command-r,كانت الطريقة الوحيدة للحصول عليها بشكل أسرع هي بعتها كأمتعة مسجلة. ما رح تسمح لوائح شركات الطيران ببعت أمتعة بدون راكب، يعني بنفس المطرح يلّي انت في.,['الطريقة الوحيدة لإيصالها بشكل أسرع هي إرسالها كأمتعة مسجلة، ولا تسمح أنظمة شركات الطيران بإرسال أمتعة دون وجود راكب، وهنا يأتي دورك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf01d30>,25.848631492704794,42.248359987199954,0.0,0.01821192540228367,0.0,0.09517626382876188,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بسهول السافانا، من الصعب على الرئيسيات اللي عندها جهاز هضمي متل البشر إنو تلبي حاجاتها من الأحماض الأمينية من الموارد النباتية المتاحة.,['في السافانا من الصعب على الرئيسيات ذات الجهاز الهضمي المشابه للبشر تلبية احتياجاتها من الأحماض الأمينية من الموارد النباتية المتاحة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf01550>,52.025597169014794,64.518873874723,0.0,0.09592194110155106,0.0,0.2440596902742982,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Out on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nOut on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,أثارت المخاوف من قلة المواصلات إمكانية إجبار على لعب المباراة خلف أبواب مسكرة بدون جماهير الفريق.,['خوفًا من نقص وسائل النقل، أُثيرت إمكانية اضطرار الفريق إلى لعب المباراة خلف أبواب مغلقة دون جمهور.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf016a0>,24.68590056636802,44.16420255407083,0.0,0.019348472356796265,0.0,0.06629752647131681,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nFears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.\nTranslation:""}]}]",False,,syr,False,None,None,None
Blobheart:command-r,ممكن وصق منتجات الحرف اليدوية بتحف، على الرغم من أنها أصغر من السلع المماثلة يلّي إنتاجها ضخم.,['قد تُعرَّف المنتجات الحرفية على أنها تحف فنية، على الرغم من أنها أصغر سناً من المنتجات المماثلة المصنعة بالجملة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf01580>,24.460949326708068,44.87812466973042,0.0,0.003405864117667079,0.0,0.016247734893113375,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Handicraft products might be defined as antiques, though they are younger than similar mass-produced goods.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHandicraft products might be defined as antiques, though they are younger than similar mass-produced goods.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,الشوكولاتة السخنة بتوصل للمعايير البلجيكية، أما عصاير الفواكه فهي غالية بس ممتازة.,['الشوكولاتة الساخنة ترقى إلى المستوى البلجيكي. عصائر الفاكهة غالية لكنها ممتازة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf015b0>,22.411266017231945,37.54377247242422,0.0,0.02827824465930462,0.0,0.07043096609413624,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
The hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,رح تنعمل المباراة النهائية من السلسلة بإليس بارك بجوهانسبرج الأسبوع الجايي، لمّا رح تلعب أستراليا مع سبرينغ بوكس.,['ستُقام المباراة النهائية للسلسلة في إستاد إليس بارك في جوهانسبرغ في الأسبوع المقبل عندما تلعب جنوب أفريقيا ضد أستراليا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf01b20>,18.883309860010886,41.89951173017809,0.0,0.0003990567638538778,0.0,0.004846815310884267,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بالعواصف التلجية، ممكن ينزل كمية كافية من التلج تخليك تعلق بوقت كتير قصير.,['خلال العواصف الثلجية، يمكن أن تسقط كمية كافية من الثلوج لتتركك عالقاً في وقت قصير جداً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf01bb0>,16.17355916490619,38.21034602040506,0.0,0.019066164270043373,0.0,0.13522219588048756,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
During blizzards, enough snow to get you stuck can fall in very little time.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDuring blizzards, enough snow to get you stuck can fall in very little time.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,ضرب زلزال متوسط القوة غرب مونتانا الساعة 10:08بالليل. يوم التنين.,['هزّ زلزال متوسط القوة غرب مونتانا في تمام الساعة ١٠:٠٨ من مساء يوم الاثنين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf01a90>,38.44730536773526,54.26648276271359,0.0,0.16964295506477356,0.0,0.5277731567621231,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
A moderate earthquake shook western Montana at 10:08 p.m. on Monday.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nA moderate earthquake shook western Montana at 10:08 p.m. on Monday.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,مع إنو في لقاح تجريبي واحد قادر على تقليل وفيات الإيبولا، بس لليوم، ما في إثبات على أي دوا مناسب لعلاج العدوى الموجودة.,['في حين يبدو أن لقاحاً تجريبياً واحداً قادرٌ على تقليل الوفيات الناجمة عن إيبولا، لم تثبت أيّ من الأدوية حتى الآن ملاءمتها لعلاج الإصابات الحالية بشكل واضح.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf01220>,5.964725726909487,31.124796265629744,0.0,0.04617227241396904,0.0,0.1667526476085186,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhile one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,وشهدت إيران الشهر الماضي أسوأ كارثة جوية إلها من سنين لما تحطمت طيارة ركاب كانت متوجهة لأرمينيا، الشي اللي أدى لمقتل 168 راكب كانوا على متنها.,['الشهر الماضي شهدت إيران أسوأ كارثة جوية لها منذ سنوات عندما تحطمت طائرة متجهة إلى أرمينيا، ما أسفر عن مقتل الـ ١٦٨ شخصًا الذين كانوا على متنها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf012b0>,31.621073017752956,46.46699173760883,0.0,0.1895846277475357,0.0,0.33756611309945583,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nLast month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,أجبر الغوغاء الملك والملكة على فتح شبابيك عرباتهم على مصراعيها.,['حَمْلةُ الناسِ أجبرتِ الملكَ والملكةَ على إبقاءِ نوافذِ العربةِ مفتوحةً على مصراعيها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf011f0>,12.48740514218606,37.189250438973644,5.6667764059312176e-05,0.006220388691872358,0.00911000370979309,0.0331595673924312,0.00030208378196018223,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
The mob of people forced the King And Queen to have their carriage windows wide open.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe mob of people forced the King And Queen to have their carriage windows wide open.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,سرعات 802.11n أسرع بكتير من يلّي قبلها مع أقصى سرعة نظرية بتوصل لـ 600 ميجابت / ثانية.,['تَفوقَتْ سرعاتُ الـ 802.11n بِشكلٍ ملحوظٍ على سرعاتِ الإصداراتِ السابقةِ لتصلَ إلى حوالَي 600 ميغابايت في الثانية نظريًا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf01790>,6.409514917711254,23.089762556160007,6.217287694177819e-06,0.020444093272089958,0.0003041116870008409,0.12031361483968794,3.658877637806691e-05,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,تيارات الصدع هي التدفق الراجع من الموج اللي بتقطع الشط، غالبًا حد الشعاب المرجانية أو شي بيشبها.,['تيارات تمزق هي تدفق المياه العائدة من الموجات التي تنكسر على الشاطئ، غالباً ما يكون ذلك عند الشعاب المرجانية أو ما شابهها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf01730>,17.991980372104635,41.01229254842055,0.0,0.007054712623357773,0.0,0.030217596096917987,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Rip currents are the returning flow from waves breaking off the beach, often at a reef or similar.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nRip currents are the returning flow from waves breaking off the beach, often at a reef or similar.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بكتير من الحالات، ممكن التسجيل بدورة تدريبية لمدة سنة بالخارج يحسِّن فرصك بالانتقال للتعليم العالي مرة تانية ببلدك.,['في العديد من الحالات، يمكن للتسجيل في دورة سنة التوقف بالخارج أن يحسّن فعلاً فرص الانتقال إلى التعليم العالي في بلدك الأم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf018e0>,11.8631682631793,37.619420408123524,0.0,0.016001008450984955,0.0,0.05079825292341411,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
In many cases, enrolling on a gap-year course abroad can actually improve your chances of moving into higher education back in your home country.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIn many cases, enrolling on a gap-year course abroad can actually improve your chances of moving into higher education back in your home country.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,تركز نظريات المحتوى على إيجاد شو يلّي بيجذب الناس.,['تدور نظريات المحتوى حول إيجاد ما يجعل الناس يعملون أو ما ينال إعجابهم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf013d0>,22.067731046885484,37.85539429959485,0.00014626058453202483,0.023648696020245552,0.006184720899909735,0.1297837644815445,0.0008026763606579709,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Content theories are centered on finding what makes people tick or appeals to them.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nContent theories are centered on finding what makes people tick or appeals to them.\nTranslation:'}]}]",False,,syr,False,None,None,None
