estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,كان الغوارانيون أهم مجموعة أصلية بتسكن بيلّيالآن بباراغواي الشرقية، وبعيشوا كصيادين شبه رحل وبمارسوا كمان زراعة الكفاف.,['كانت قبيلة الغواراني أهم مجموعة من السكان الأصليين الذين عاشوا في ما يعرف الآن بشرق باراغواي، حيث كانوا صيادين شبه رحّل يمارسون أيضاً الزراعة الكفافية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e615bb80>,18.187652620719987,40.356998502545714,0.0018641342628031021,0.0732203871011734,0.025459224358201027,0.215726088732481,0.0054922188929574164,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
The Guaraní were the most significant indigenous group inhabiting what is now Eastern Paraguay, living as semi-nomadic hunters who also practised subsistence agriculture.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe Guaraní were the most significant indigenous group inhabiting what is now Eastern Paraguay, living as semi-nomadic hunters who also practised subsistence agriculture.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بسبب بطء قنوات الاتصال، ممكن تتأخر أساليب الحياة بالغرب بين 25 لـ 30 سنة.,['ومع ذلك، وبسبب بطء قنوات الاتصال، فقد تتخلف الأنماط في الغرب عن الركب بما يتراوح بين 25 و30 عامًا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e615bc10>,19.938869980699682,40.35240557126413,0.0,0.04400083050131798,0.0,0.158525878097862,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
However, due to the slow communication channels, styles in the west could lag behind by 25 to 30 year.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHowever, due to the slow communication channels, styles in the west could lag behind by 25 to 30 year.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,كل شي بالكون مصنوع من مادة. كل المواد مصنوعة من جزيئات صغيرة اسمها الذرات.,['كل شيء في الكون مصنوع من المادة. والمادة مصنوعة من جسيمات صغيرة تسمى الذرات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e615bca0>,14.00107092476865,49.81809877956522,0.0,0.030453380197286606,0.0,0.09244219586253166,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Everything in the Universe is made of matter. All matter is made of tiny particles called atoms.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nEverything in the Universe is made of matter. All matter is made of tiny particles called atoms.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بتُعتبر حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت بالأقسام السابقة واللاحقة - عادةً 35-40 ميل بالساعة (56-64 كيلومتر بالساعة) - والطاعة الصارمة إلها أهمية أكبر من عدمها.,['تكون حدود السرعة المنشورة أقل بشكل ملحوظ عما هي عليه في الأقسام السابقة واللاحقة - وعادة ما تكون 35-40 ميلاً في الساعة (56-64 كم / ساعة) - وتعد الطاعة الصارمة لها أكثر أهمية من أي وقت مضى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e615bd30>,30.579251070436847,53.162177847080805,0.0,0.01985923945903778,0.0,0.1391636950429529,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Posted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nPosted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,ممكن تفسد الأوبئة الأكل أو تسبب التهيج أو بحالة أسوأ تسبب الحساسية أو تنشر السم أو تنقل العدوى.,['يمكن أن تفسد الآفات الطعام، وتسبب تهيجاً، أو في أسوأ الأحوال تسبب ردود فعل تحسسية، أو تنشر السم، أو تنقل العدوى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e615bdc0>,27.317735109275517,43.49695008035956,0.0,0.014120982959866524,0.0,0.04829013533890247,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nPests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,في طرق مختلفة لتنقية المي، وبعضها بكون أكتر فعالية ضد تهديدات معينة.,['في طرق مختلفة لتنقية الماء، بعضها أكثر فعالية ضد تهديدات محددة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e615be50>,46.232882062114584,62.67946020289923,0.0,0.03392045944929123,0.0,0.58360780403018,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
There are different ways of purifying water, some more effective against specific threats.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThere are different ways of purifying water, some more effective against specific threats.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,ممكن أنّو تكون الثقافات الفرعية مميزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.,['يمكن أن تكون الثقافات الفرعية مميزة بسبب عمر أو عرق أو طبقة أو موقع و/أو جنس أعضائها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e615bee0>,41.19690446325149,54.92891316095293,0.0,0.006781317759305239,0.0,0.03361232462339103,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nSubcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,تستحق نصف ساعة للتجول بالضيعة المثيرة للاهتمام.,['من الجدير بالوقت أن تتجول في القرية المُثيرة للاهتمام لمدة نصف ساعة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e615bf70>,20.776569671187676,41.61039106150635,0.0,0.0018969315569847822,0.0,0.013763050257693976,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
It's worth half an hour to stroll about the intriguing village.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt's worth half an hour to stroll about the intriguing village.\nTranslation:""}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,كانت الطريقة الوحيدة للحصول عليها بشكل أسرع هي بعتها كأمتعة مسجلة. ما رح تسمح لوائح شركات الطيران ببعت أمتعة بدون راكب، يعني بنفس المطرح يلّي انت في.,['الطريقة الوحيدة لإرساله بشكل أسرع هي إرساله كأمتعة مفحوصة. ولن تسمح أنظمة شركات الطيران لهم بإرسال الأمتعة دون مسافر، وهنا يأتي دورك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e615bfd0>,15.646368392298987,36.271811548031586,0.0,0.008279277011752129,0.0,0.043801271880511194,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بسهول السافانا، من الصعب على الرئيسيات اللي عندها جهاز هضمي متل البشر إنو تلبي حاجاتها من الأحماض الأمينية من الموارد النباتية المتاحة.,['في السافانا، من الصعب على الرئيسيات ذات الجهاز الهضمي المشابه للبشر أن تلبي احتياجاتها من الأحماض الأمينية من الموارد النباتية المتاحة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61670d0>,59.305839630105154,68.36305617396692,0.0,0.054042503237724304,0.0,0.16826746985316277,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Out on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nOut on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,أثارت المخاوف من قلة المواصلات إمكانية إجبار على لعب المباراة خلف أبواب مسكرة بدون جماهير الفريق.,['أثارت المخاوف من نقص وسائل النقل احتمال أن تجبر المباراة على اللعب خلف أبواب مغلقة دون مشجعي الفريق.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6167160>,23.6655022529877,43.24436547698384,0.0,0.05423439294099808,0.0,0.1750846989452839,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nFears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.\nTranslation:""}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,ممكن وصق منتجات الحرف اليدوية بتحف، على الرغم من أنها أصغر من السلع المماثلة يلّي إنتاجها ضخم.,['يمكن تعريف منتجات الحرف اليدوية بأنها تحف، على الرغم من أنها أحدث من السلع المنتجة بكميات كبيرة المشابهة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61671f0>,36.33698019173673,54.10096101701245,0.0,0.011828737333416939,0.0,0.0354871719609946,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Handicraft products might be defined as antiques, though they are younger than similar mass-produced goods.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHandicraft products might be defined as antiques, though they are younger than similar mass-produced goods.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,الشوكولاتة السخنة بتوصل للمعايير البلجيكية، أما عصاير الفواكه فهي غالية بس ممتازة.,['الشوكولاتة الساخنة على مستوى المعايير البلجيكية. وعصائر الفاكهة غالية الثمن ولكنها ممتازة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6167280>,31.2518082691149,44.4202940083902,0.0008368309163371904,0.01882883720099926,0.04444411024451256,0.06088476814329624,0.0027059693475722443,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
The hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,رح تنعمل المباراة النهائية من السلسلة بإليس بارك بجوهانسبرج الأسبوع الجايي، لمّا رح تلعب أستراليا مع سبرينغ بوكس.,['ستقام المباراة النهائية للسلسلة في ملعب إليس بارك في جوهانسبرغ الأسبوع المقبل، عندما يلعب سبرينغبوكس مع أستراليا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6167310>,20.91302058785194,47.66939630082889,0.0,0.0013511248398572206,0.0,0.015053390990942717,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بالعواصف التلجية، ممكن ينزل كمية كافية من التلج تخليك تعلق بوقت كتير قصير.,['خلال العواصف الثلجية، يمكن أن يتساقط الثلج بكميات كافية لتحاصرك في وقت قصير جداً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61673a0>,7.173775053353472,27.453504761250937,0.0,0.016210978850722313,0.0,0.0667009922908619,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
During blizzards, enough snow to get you stuck can fall in very little time.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDuring blizzards, enough snow to get you stuck can fall in very little time.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,ضرب زلزال متوسط القوة غرب مونتانا الساعة 10:08بالليل. يوم التنين.,['هز زلزال متوسط غرب مونتانا في الساعة 10:08 مساء يوم الاثنين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6167430>,30.706383888915393,49.59346887938945,0.0,0.09155119955539703,0.0,0.5749810487031937,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
A moderate earthquake shook western Montana at 10:08 p.m. on Monday.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nA moderate earthquake shook western Montana at 10:08 p.m. on Monday.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,مع إنو في لقاح تجريبي واحد قادر على تقليل وفيات الإيبولا، بس لليوم، ما في إثبات على أي دوا مناسب لعلاج العدوى الموجودة.,['على الرغم من أن أحد اللقاحات التجريبية يبدو قادراً على خفض معدل الوفيات بسبب الإيبولا، إلا أنه لم يتم حتى الآن إثبات ملاءمة أي دواء بشكل واضح لعلاج العدوى الموجودة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61674c0>,22.08175794458096,40.5949224808527,0.0,0.1772414892911911,0.0,0.3604859821498394,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhile one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,وشهدت إيران الشهر الماضي أسوأ كارثة جوية إلها من سنين لما تحطمت طيارة ركاب كانت متوجهة لأرمينيا، الشي اللي أدى لمقتل 168 راكب كانوا على متنها.,['شهدت إيران في الشهر الماضي أسوأ كارثة جوية منذ سنوات عندما تحطمت طائرة متجهة إلى أرمينيا، مما أسفر عن مقتل 168 شخصاً كانوا على متنها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6167550>,37.22505597866028,49.67059174383608,0.0,0.1632716953754425,0.0,0.27998561412096024,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nLast month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,أجبر الغوغاء الملك والملكة على فتح شبابيك عرباتهم على مصراعيها.,['أجبرت الحشود الملك والملكة على إبقاء نوافذ عربتهما مفتوحة على مصراعيها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61675e0>,26.61039908366136,51.33371302028987,0.0009377903876942456,0.08064945042133331,0.0116279823705554,0.5095598306506872,0.0059251527275493866,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
The mob of people forced the King And Queen to have their carriage windows wide open.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe mob of people forced the King And Queen to have their carriage windows wide open.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,سرعات 802.11n أسرع بكتير من يلّي قبلها مع أقصى سرعة نظرية بتوصل لـ 600 ميجابت / ثانية.,['تعد سرعات 802.11n أسرع بكثير من سرعات الإصدارات السابقة، حيث تصل سرعتها النظرية القصوى إلى 600 ميجابت/ثانية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6167670>,24.417737618337284,44.714129395536915,0.0,0.029991457238793373,0.0,0.20423471787944436,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,تيارات الصدع هي التدفق الراجع من الموج اللي بتقطع الشط، غالبًا حد الشعاب المرجانية أو شي بيشبها.,['تيارات الارتداد هي التدفق العائد من الأمواج التي تنكسر بعيدًا عن الشاطئ، وغالبًا ما يكون ذلك عند شعاب مرجانية أو ما شابه.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6167700>,9.995886586466394,34.82239948692003,0.0,0.025681477040052414,0.0,0.09560776874423027,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Rip currents are the returning flow from waves breaking off the beach, often at a reef or similar.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nRip currents are the returning flow from waves breaking off the beach, often at a reef or similar.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بكتير من الحالات، ممكن التسجيل بدورة تدريبية لمدة سنة بالخارج يحسِّن فرصك بالانتقال للتعليم العالي مرة تانية ببلدك.,['في العديد من الحالات، يمكن أن يؤدي التسجيل في دورة دراسية خلال سنة تفرغ في الخارج إلى تحسين فرصك في الالتحاق بالتعليم العالي عند عودتك إلى بلدك الأم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6167790>,12.97231157666765,34.45376700446477,0.0,0.013279195874929428,0.0,0.04537556483410299,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
In many cases, enrolling on a gap-year course abroad can actually improve your chances of moving into higher education back in your home country.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIn many cases, enrolling on a gap-year course abroad can actually improve your chances of moving into higher education back in your home country.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,تركز نظريات المحتوى على إيجاد شو يلّي بيجذب الناس.,['تركز النظريات المحتوائية على اكتشاف ما يحفز الناس أو يجذبهم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6167820>,4.303846266589083,36.356143717221535,0.0,0.05247575044631958,0.0,0.20809765346348286,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Content theories are centered on finding what makes people tick or appeals to them.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nContent theories are centered on finding what makes people tick or appeals to them.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,ملصقات (The 25 Dunlap) بعدها موجودة وهي أقدم نسخ من الوثيقة موجودة من عدا النسخة الأصلية المكتوبة بخط اليد.,['لاتزال الـ25 نسخة من منشورات دانلاب المعروفة موجودة، وهي أقدم نسخ باقية من الوثيقة. ولم تنجو النسخة الأصلية المكتوبة بخط اليد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61678b0>,43.14467862214238,52.34248746742393,0.0,0.040424641221761703,0.0,0.06642740755341947,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
The 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,من آلاف السنين قال شخص اسمه أريستارخوس إنو المجموعة الشمسية بتدور حول الشمس.,['منذ آلاف السنين، قال رجل يدعى أرسطarchus إن النظام الشمسي يدور حول الشمس.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6167940>,22.15598745610577,36.432789323747194,7.920325342772837e-05,0.02756003476679325,0.0028738444671034813,0.07641261909157038,0.00021959798259319537,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Thousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.\nTranslation:'}]}]",False,,syr,False,None,None,None
