estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,documents,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,error_traceback
Blobheart:command-r-plus,"I'd like a single room with a bath for eighty dollars, please.","['I would like a room with a queen bed for ninety dollars, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381670>,24.375427155462503,55.4318492809966,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nراني حاب غرفة فيها بينواغ بتسعون دولار، من فضلك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,What time is Terminal Man being shown?,['When does Terminal Man depart?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381700>,12.872632311973014,35.90017139245572,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوقتاش يجوز ترمينال مان؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Please input your PIN.,['Please enter your ID number.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381640>,10.682175159905853,31.35980247885886,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك دخل رقم التعريف ديالك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Could you weigh this package?,['Can you weigh this bundle for me?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381b50>,27.77619034011791,47.83868371462546,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتقدر توزنلي هاذ الحزمة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Here's a twenty and give me two dollars change, please.","[""Here's a twenty dollar bill, give me back two dollars, please.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381ca0>,41.867037412032275,62.650520615828896,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهاك ورقة تع عشرين، رجعلي زوج دولار، من فضلك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,D twelve is my seat number. Where is it?,['My seat number is twelve. Where are you coming from?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381b80>,11.498759556447217,48.66657427865771,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرقم المقعد ديالي هو دي اثناعشر. وين جاي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,At which station should I get off to go to the Empire State Building?,"[""What's the station I should get off at to go to the Empire State Building?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381bb0>,45.39996117475736,70.85437363840137,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nواش من المحطة لي لازم نحبس فيها باش نروح ل أمبير ستايت بيلدينغ؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"One for New York, please.","['One person to New York, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d463817c0>,54.10822690539397,71.03180938156628,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nشخص واحد لنيويورك، من فضلك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Sorry, this space is already taken.","['Sorry, this place is restricted.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381d30>,23.356898886410015,43.55615233508809,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسامحني، هاذ البلاصة محكومة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Hi, that's a really beautiful dress.","['Hello, this is Ruba, a very pretty girl.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381100>,4.456882760699063,16.020321305452406,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسلام، هاذي روبا شابة بزاف.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Excuse me. May I get through?,['Excuse me. May we pass?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381550>,37.68499164492418,49.11102768140794,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالمعذرة. نقدر نجوز؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Then, you'll come to a shopping street. If you follow the street you'll get to the station.","[""After that, you'll arrive at a commercial road. If you follow the road, you'll get to the station.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381fa0>,49.860622311449404,55.6873079349165,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممبعد، توصل على طريق تجارية. كي تتبع الطريق، توصل للمحطة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I've missed my stop.,['I missed my bus.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381130>,17.030578356760866,42.45090395441268,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفاتني الموقف ديالي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Yes, I'd like something to read.","[""Yeah, I'd like something to read.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381370>,88.01117367933934,88.2889262879242,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nايه، راني حاب كاش حاجة نقراها.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Which movie do you recommend?,['What movie would you recommend?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381f70>,32.46679154750991,57.79957655923052,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nواش من فيلم تنصحني بيه؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I need a present for anniversary.,['I need a gift for an anniversary.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d463810d0>,31.02016197007,63.71765593310149,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلازملي هدية لذكرى سنوية.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Is there a live band or a DJ?,['Is there a live band or a DJ?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381250>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاذا كاين فرقة لايف ولا ديجي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I'd like some pajamas.,['I want a pajama.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d463818b0>,7.654112967106117,20.38208910389361,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nراني حاب بيجاما.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"It's colder than usual this year, but not cold enough for snow.","[""It's colder than usual this year, but it's not snowy weather.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381940>,56.32098085888194,64.11273650895501,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكاين البرد كثر من العادة هاذ العام، بصح ماشي برد تع ثلج.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"May I recline my seat, please?","['Can you tilt my seat, please?']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381a30>,45.62272070865922,55.941014684804216,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاذا نقدر نميل المقعد ديالي، من فضلك؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,It's right here.,['Right here.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46381e20>,0.0,55.871885567399914,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهنا برك.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"My name is Michiko Tanaka, and the flight number is five o one for Tokyo.",['My name is Michiko Tanaka and my flight number is five hundred and one to Tokyo.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46423cd0>,48.740622698799406,67.97646484256474,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاسمي هو ميشيكو طاناكا و رقم الرحلة ديالي هو خمسمئة و واحد لطوكيو.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,The longer ones are in vogue now.,['The tall ones are the famous ones now.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46423ca0>,14.25876976452075,36.153871036995376,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالطوال هما لي راهم مشهورين دوكا.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"You will definitely send them, right?",['Will you send them to me for sure?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46423820>,10.552670315936318,27.984333933998823,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتبعثهوملي أكيد، ياك؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I don't know very much about wine. What is good for this dish?,"[""I don't know much about wine. What goes well with this dish?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46423bb0>,50.47325154308107,64.59596893407532,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأنا مانعرفش مليح النبيذ. واش يجي مليح مع هاذ الطبق؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,His clothes are always out of fashion.,['These clothes are always out of fashion.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46423b20>,84.08964152537145,88.49297883585724,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهاذ الملابس راهم دايمن خارج الموضة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
