estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,ابغى بدلة سباحة صغيرة، لو سمحت.,"['ابي بذلة سباحة مقاس صغير , تكفى .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59562b0>,18.798317647335093,26.873806058701284,0.8100765117807214,0.9648189544677734,0.8396150469779968,0.9923603287315927,0.8332006640270766,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد بذلة استحمام مقاس صغير , من فضلك .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,عطني بعض السجائر.,['عطيني دخان .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956190>,7.16047614494885,10.574527334017295,0.02802784821625437,0.035111427307128906,0.7982543110847473,0.09502227648044936,0.07585194184960549,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأعطني سجائر .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,تقدر توقف معي لصورة؟,['هلا وقفت معي نتصور؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59561c0>,7.809849842300637,20.07988361861596,0.00147712734423891,0.0020783464424312115,0.7107223868370056,0.014021330513060093,0.009965273488872606,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهلا وقفت معي لالتقاط صورة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ماذا عن هذي النماذج البلاستيكية؟,['وش رايك بهالنماذج البلاستيكية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59563a0>,59.5640359271809,52.75930092430835,0.647715723194711,0.8802894949913025,0.7357985377311707,0.9672599897603504,0.7117084860715329,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nماذا عن هذه النماذج البلاستيكة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,هل تقبل النساء هذا؟,['هالسيديات يقبلن هذا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956340>,10.552670315936318,23.25890326161927,0.04448992370789506,0.048441968858242035,0.9184169173240662,0.9317484259954654,0.8557335171243061,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل السيدات يقبلن هذا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,اصبر دقيقة. يمكن خليته في الحمام.,['انتظر لحظة . يمكن إني نسيته في غرفة الاستراحة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956940>,3.377156414337854,28.107795751313695,0.1474753724025737,0.8680803179740906,0.1698867827653885,0.9836391262360848,0.1671072865584063,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nانتظر دقيقة . ربما أكون قد تركته في غرفة الاستراحة .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,دراي شيري، لو سمحت.,['عندي نبيذ مو حالي ، لو سمحت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956370>,8.392229812593097,47.67811483225087,0.15448023784742748,0.18492694199085236,0.835358202457428,0.2634236272715498,0.22005308776237734,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nنبيذ غير حلو ، من فضلك .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ما عندي أي شيء لاعلن عنه.,['ما عندي شي أعلن عنه .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956490>,22.811360354329615,51.1298052711043,0.06841945663448001,0.11319296061992645,0.6044497489929199,0.8340643378323875,0.5041499796467326,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nليس لدى أي شئ لكي أعلنه .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,عندنا نيوبرغ جمبري و ساق غنم مشوية.,['عندنا روبيان بصلصة النيوبرج و رجل ضان مشوي .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59139a0>,4.814971807094068,26.314700216124855,0.02487816627770112,0.048041924834251404,0.5178428292274475,0.08558128809090704,0.04431765635392456,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندنا جمبري بصلصة النيوبرج ورجل حمل مشوية .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,الميزانية تحت الف دولار.,['الميزانية أقل من ألف دولار .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5913760>,22.089591134157878,56.97233648722458,0.0,0.2398100197315216,0.0,0.3683323755103629,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nتبلغ الميزانية أقل من ألف دولار .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,هذا كان مكسور مسبقا عندما فتحت العلبة.,['هذا كان مكسور من قبل لا افتح الطرد .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59136a0>,24.79427735122722,42.4608178089668,0.23938054019170885,0.7640709280967712,0.31329622864723206,0.9620403721928596,0.3014036204144024,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان هذا مكسوراً بالفعل عندما فتحت الطرد .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,صعب علينا التكلم بالنجليزية بطلاقة.,['انه صعب علينا انحنا نتكلم انجليزي بطلاقه'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59135b0>,13.912311644176565,42.47411104517828,0.001106280036972218,0.002318027662113309,0.4772505760192871,0.013053784350631759,0.0062299261005705625,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه من الصعب لنا أن نتحدث الإنجليزية بطلاقة .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ليه، شكرا جزيلا. اوه، اقدر اروح فوق؟,"['ليش , شكرا جزيلا . أقدر أوصل للقمة ؟']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5913400>,11.114924776032012,33.765643091491754,0.22055386956737344,0.3979751169681549,0.5541900992393494,0.9136345853330567,0.5063272415142285,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلماذا , شكرا جزيلا . هل أستطيع الارتقاء للقمة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,اوه، انا اسف. كان فيه مشكلة و نحن نصلحها الان. تقدر تنتظر لثلاثين دقيقة؟,['اوه ، آسف . كان فيه مشاكل وحنا نحلها ، تتكرم تستنانا لمدة ثلاثين دقيقة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59134c0>,4.15236411984788,37.20932357190757,0.6634851677455558,0.9743030667304993,0.680984377861023,0.9882785607478581,0.6730022608442674,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأوه ، آسف . كانت هناك مشاكل ونحن نقوم بحلها ، هل تتفضل بالانتظار لمدة ثلاثين دقيقة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ابغى فندق ارخص.,['ابي فندق ارخص'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59131f0>,45.48019047027906,53.952006607298344,0.27721184054773573,0.4752386212348938,0.5833108425140381,0.9515962805598974,0.5550764281466187,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد فندقاً ارخص .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,انا اسف، هو غير متواجد في هذه اللحظة.,['انا اسف ، ماهو داخل الحين .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5913bb0>,9.473826754214429,22.02551355908814,0.4139439191758463,0.5649541020393372,0.7327036261558533,0.9207841429160908,0.6746618804214292,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا آسف ، هو ليس بالداخل الآن .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,عندنا غرفة مزدوجة مع حمام بخمس و ثمانين دولار.,['عندنا غرفة مزدوجة مع حمام بخمسة و ثمانين دولار .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5913790>,77.7811122305422,90.11663030542954,0.055569373669301925,0.29924675822257996,0.1856974959373474,0.4454828788875602,0.08272505509238054,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلدينا غرفة مزدوجة بحمام بخمسة و ثمانين دولار .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,اوه، لا. لو سمحت استعجل. نحن متأخرين.,['آه ، لا . تكفى أسرع . تأخرنا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59138e0>,2.8603449943861583,20.737515024173323,0.41168922012259124,0.9638766646385193,0.4271181523799896,0.9770781767729204,0.4173278255940587,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nآه ، كلا . من فضلك أسرع . إننا متأخرون .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,اوك. هل فندق الشيراتون قريب من هنا؟,['إيه هو . هل فندق شيراتون قريب من هنا ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59137c0>,41.211837513230265,66.40238819764642,0.019147614753873166,0.026652928441762924,0.7184056639671326,0.04425470985006541,0.03179283421350904,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوهو كذلك . هل فندق شيراتون قريب من هناك ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,لازم أقول ايه او لا؟,['هَل يَلْزَم أَنْ أَرُد بِنَعَم أَو لَا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59137f0>,1.123099644603982,9.12607845104334,0.0,0.2671603262424469,0.0,0.9451757181668654,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يجب على أن أجيب بـ نعم أو بـ لا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,هذي الغرفة اثنى عشر صفر سبعة.,['هاذي هي الغرفة اثنا عشر صفر سبعة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5913d60>,28.997844147152072,69.99747788785133,0.02486976923954387,0.04383549094200134,0.5673432350158691,0.4409235834609717,0.25015501223553727,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذه هي الغرفة اثنا عشر صفر سبعة .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,نقلنا لهذا البيت من سنة.,['انتقلنا هالبيت من سنه .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5913df0>,5.669791110976001,41.22858087401619,0.007986728747331473,0.019001157954335213,0.4203285276889801,0.7171994517557323,0.3014593896158307,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nانتقلنا إلى هذا المنزل منذ عام .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,أي رقم لازم ادق عليه من هنا؟,['وش الرقم اللي أطلبه هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5913cd0>,9.535414040914192,16.842822711180165,0.9280208201935523,0.9757153987884521,0.9511183500289917,0.990552324365126,0.9421324923675412,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nما الرقم الذي أطلب منه هنا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ميزانيتنا حوالي خمسين دولار بالمجموع لثلاث اشخاص.,['اجمالي ميزانيتنا حول خمسين دولار لثلاث اشخاص .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5913040>,37.67471803151816,63.9981211435896,0.006203013357607645,0.5061508417129517,0.012255266308784485,0.8369065249571577,0.010256512338909356,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإجمالي ميزانيتنا حوالي خمسين دولاراًً لثلاثة أشخاص .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ابغى غرفة مختلفة.,['ابي غرفة ثانية'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5913e20>,11.521590992286539,16.211355403310787,0.24923613015914725,0.45721232891082764,0.5451211929321289,0.9513565171509981,0.5186045995331074,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد غرفة أخرى .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,اقدر اخذ الاسم و الرقم للشخص اللي تدق عليه؟,['ممكن تقولين لي اسم ورقم الطرف اللي تبين تتصلين فيه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59131c0>,3.0098043843528286,17.901166599067043,0.0049941491423903805,0.008689451962709427,0.5747369527816772,0.9931073333718814,0.5707754825672924,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن تخبرين باسم ورقم الطرف الذي تريد الاتصال به ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,خلنا نحط كمادة باردة عشان يزول الألم.,['خلنا نستخدم كيس بارد عشان نخفف الألم .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5913670>,8.804641339558092,33.295945264104326,0.3955469634857245,0.626042902469635,0.6318208575248718,0.9699322858941741,0.6128234486147163,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلنستخدم كيس بارد لتخفيف الألم .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,هذا جوازي.,['هَاكْ جَوَّازِي'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5913be0>,3.7477767366779213,10.139351081530782,0.005334385100885047,0.05838822200894356,0.09136063605546951,0.23461690224939957,0.02143474941886906,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهاك جواز سفري .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,تظل غالية جدا. ما اقدر احصل عليها بثلاثة دولار؟,['للحين غالية مرة . أقدر أخذها بثلاث دولارات ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5913b20>,10.573119961590265,27.509782277363225,0.5864228278133972,0.909364640712738,0.644870936870575,0.9898610844975337,0.638332644931648,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلا زالت غالية جدا . هل من الممكن أن آخذها بثلاثة دولارات ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,اعتقد فيه خطأ في الفاتورة.,['اظن ان فيه غلط بالفاتورة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5913af0>,5.669791110976001,33.73270419827715,0.6018437362886431,0.97586989402771,0.6167253851890564,0.986421345238341,0.6083510841008231,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nاعتقد أن هناك خطأ في الفاتورة .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,نعم، لكن مو قوي مرة.,['ايه ، بس ماهوب قوي مرّه .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59133a0>,4.196114906296549,19.41450967685788,0.9046330336701018,0.9650635123252869,0.9373818635940552,0.988833668816369,0.9269147472596347,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nنعم ، لكن ليس قويا جدا .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,رمز المنطقة ثلاثة. رقم التيليفون اثنين ثلاثة أربعة ثلاثة أربعة صفر صفر.,['كود المنطقة هو ثلاثة . ورقم الجوال هو اثنين ثلاثة أربعة ثلاثة أربعة صفرين .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5913460>,38.22243138097081,60.27190414431411,0.04466313307331826,0.9007501006126404,0.04958437755703926,0.9785617096349597,0.04852137327340167,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكود المنطقة هو ثلاثة . ورقم الهاتف هو اثنان ثلاثة أربعة ثلاثة أربعة صفر صفر .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ابغى غرفة منفردة مع حمام بثمانين دولار، لو سمحت.,['ابي غرفة لحالي مع حمام بثمن ثمانين دولار لو سمحت'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5913280>,32.934059711691795,50.006004987923916,0.4152944139948005,0.655651330947876,0.6334074139595032,0.9552562395110726,0.6050663843373882,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد غرفة مفردة بحمام لقاء ثمانين دولارا ، من فضلك .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,في أي وقت ينعرض تيرمنال مان؟,"['متى يعرضون فلم ""رجل المحطة الأخيرة""؟']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592cca0>,3.0890553181566975,12.392851597177433,0.00933147684227531,0.3206142783164978,0.029104994609951973,0.9477528068237007,0.027584340334170662,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nمتى يجري عرض فيلم "" رجل المحطة الأخيرة "" ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,لو سمحت ادخل رقمك السري.,['تكفى حط رقم هويتك الشخصية .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592cbb0>,4.196114906296549,13.375127542470711,0.4065877423339117,0.9604538679122925,0.4233287572860718,0.987775382498512,0.4181537251508693,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك ادخل رقم هويتك الشخصية .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,تقدر توزن هذا الطرد؟,['تقدر توزن هالحزمة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592caf0>,31.55984539112946,47.652875015743156,0.16196620565653674,0.2640898823738098,0.613299548625946,0.9593362860614434,0.5883605112219746,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لك أن تزن هذا الطرد ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,هذي عشرين و عطني دولارين فكه، لو سمحت.,['خذ لك عشرين دولار و عطني فكة دولارين لو سمحت'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592c160>,16.72255519019985,45.151766177038205,0.41156472506634856,0.453497052192688,0.9075356125831604,0.9290490122511983,0.8431450644531713,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهاك عشرين دولارا واعطني فكة دولارين من فضلك .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,رقم مقعدي دي اثنى عشر. وينه؟,['رقم مقعدي ذا اثنعش . وينه ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592c040>,26.20251007173262,45.289638590793686,0.8102601830422849,0.8284066319465637,0.978094756603241,0.9816084771882743,0.9601061045751431,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nرقم مقعدي دي اثنا عشر . أين هو ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,عند أي محطة لازم انزل عشان اروح لامباير ستيت بيلدنج؟,['أي محطة أنزل عشان أروح مبنى إمباير ستيت؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592cd30>,27.21737536178887,36.29988441386695,0.1418722474454457,0.15304459631443024,0.9269993901252747,0.6579116041539237,0.6098836558070284,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي أي محطة سأنزل للذهاب إلى مبنى إمباير ستيت ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,واحد لنيويورك، لو سمحت.,['واحد لنييورك تكفى'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592ce80>,6.916271812933183,30.21661353622368,0.6560317670187565,0.6873344779014587,0.9544578194618225,0.7885989455971867,0.7526844300445832,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nواحد لنيويورك ، من فضلك .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,اسف، هذا المكان محجوز مسبقا.,['آسف ، هالمكان محجوز .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592cd60>,12.716571564598604,42.090654873705915,0.02329697403694908,0.04214991629123688,0.5527169704437256,0.2691983415861614,0.14879049180997833,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأسف ، هذا المكان محجوز بالفعل .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,هلا، هذا الفستان فعلا جميل.,['هيّا ، هذا فستان حِلُوّ مرّه .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592cd90>,2.719665272174911,23.940383153669977,0.4240681181588215,0.527660071849823,0.8036767244338989,0.6778409092803486,0.5447649616577261,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهيه ، هذا فستان جميل حقا .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,اعذرني. اقدر امر؟,['سمح الله . أقدر اخلص هالشغلة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592c370>,3.0890553181566975,14.386344179767274,0.021069585776082422,0.0298618171364069,0.7055694460868835,0.06969567062333226,0.049175135716358426,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nمعذرةً . هل لي بأن انتهي من هذا الأمر ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,اذا، بتجي الى شارع التسوق. اذا اتبعت الشارع بتوصل للمحطة.,['بعدين بتجيك شارع تسوق . لو مشيت بالشارع بيوصلك للمحطة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592c400>,7.944278209199862,33.16471382930516,0.6415086464771775,0.8534259796142578,0.7516863346099854,0.9797890284098685,0.7364940234564928,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندئذ ، ستأتي إلى شارع تسوق . إذا سلكت الشارع ستصل إلى المحطة .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,تعديت محطة توقفي.,['فاتتني محطتي .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592c2e0>,6.770186228657864,15.778023173715455,0.0010670713342991606,0.047139473259449005,0.022636471316218376,0.1330297791864723,0.0030113247807574445,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nفاتتني محطتي .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ايه، ابغى شيء اقرأه.,['ايه ابي شي اقراه'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592c490>,5.484411595600381,15.182836905091529,0.7140590135161275,0.7468115091323853,0.9561435580253601,0.9238414978608489,0.8833250968161501,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأجل أريد شيئاً أقرؤه .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,أي فيلم تنصح فيه؟,['وش الفلم اللي تنصحني فيه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e592c4f0>,13.485111859503691,27.179180167157185,0.8008111150293828,0.8466833829879761,0.945821225643158,0.9880239828489721,0.9344940544230492,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأي فيلم توصي به ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
