estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,فيه سياح كتار حوالين المبنى، شكلهم متجمعين علشان يشوفو ايه اللي بيحصل .,['فيه سياح كتير حواليين المبنى ، و باين انهم اتلموا عشان يشوفوا ايه اللي بيحصل .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66b80>,33.43905639373485,54.95336466016809,0.927501732564501,0.9885069131851196,0.9382855296134949,0.9897643610602245,0.9286815777099551,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيوجد الكثير من السائحين بالقرب من المبنى ، ويبدو أنهم تجمعوا لإلقاء نظرة على ما يحدث .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,عايزه مايوه صغير، لو سمحت .,"['عايز طقم حمام مقاس صغير , لو سمحت .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66c10>,13.065113298388567,39.30901397836261,0.9143940410059344,0.9914476871490479,0.9222816824913025,0.9920638166368008,0.9149622859465316,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد بذلة استحمام مقاس صغير , من فضلك .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,إديني سجاير.,['اديني سجاير'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66ca0>,44.82700320176826,62.50886111941563,0.7548075424221494,0.8473228216171265,0.8908146023750305,0.8562131617218256,0.7627271872074958,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأعطني سجائر .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ممكن تقف معايا ناخد صورة؟,['هاتقف معايا عشان نتصور؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66d30>,10.552670315936318,32.08881321441653,0.9372814982993418,0.9792283773422241,0.9571633338928223,0.98005616402952,0.9380738253647061,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهلا وقفت معي لالتقاط صورة ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ايه رأيك في الموديلات البلاستيك ديه؟,['ايه رأيك في الموديلات البلاستيك دي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66dc0>,77.99950505759813,91.03796208792798,0.6582417327499392,0.9888666272163391,0.6656526923179626,0.9895360344671644,0.6586873254887082,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nماذا عن هذه النماذج البلاستيكة ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,السيدات بيقبلو ده؟,['هو البنات بتقبل كده؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66e50>,5.522397783539471,17.656709899349583,0.79552148041941,0.9807521104812622,0.8111340999603271,0.9815091476193629,0.7961355390570598,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل السيدات يقبلن هذا ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,استنى دقيقة . ممكن اكون سبته في الحمام .,['استنى دقيقة . يمكن سيبته في غرفة الراحة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66ee0>,24.107473040766184,42.9523732646555,0.19356420180952938,0.4165618419647217,0.46467098593711853,0.48520348966121674,0.22545998392100808,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nانتظر دقيقة . ربما أكون قد تركته في غرفة الاستراحة .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,نبيد شيري، إذا سمحت .,['نبيذ مش حلو ، لو سمحت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66f70>,12.22307556087252,26.44822848116788,0.012713530805174567,0.015030561946332455,0.8458453416824341,0.017407888313755393,0.014724381238718082,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nنبيذ غير حلو ، من فضلك .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ماعنديش حاجة ابلغ عنها .,['معنديش حاجة أعلنها .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66fd0>,17.20339087300932,42.32501839436551,0.09968861957252972,0.16205157339572906,0.6151660084724426,0.16641227342188358,0.10237117400176488,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nليس لدى أي شئ لكي أعلنه .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,عندنا جمبري نوبرج و فخدة ضاني مشوية.,['عندنا جمبري بصلصة النيوبورج ورجل حَمَل مشوية .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5f0d0>,12.858902882463457,43.24964392072083,0.36253665848986927,0.5291851162910461,0.6850847601890564,0.6038282141089439,0.41367350725821206,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندنا جمبري بصلصة النيوبرج ورجل حمل مشوية .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ميزانيتي أقل من ألف دولار .,['الميزانية بتاعة المشروع أقل من ألف دولار .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5f160>,31.702331385234313,69.96256445353724,0.3396158224568069,0.9771432876586914,0.3475598990917206,0.98101527383551,0.3409615695817065,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتبلغ الميزانية أقل من ألف دولار .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,هو كان مكسور أصلا لما جيت أفتح الطرد.,['ده كان مكسور أصلاً لما فتحت الطرد .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5f1f0>,37.73213566354408,51.86489102438586,0.7282181813679856,0.9901823401451111,0.7354384660720825,0.9909083914244547,0.7287521474071558,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان هذا مكسوراً بالفعل عندما فتحت الطرد .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,صعب علينا نتكلم انجليزي برابانت .,['إنه صعب علينا نتكلم إنجليزي بطلاقة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5f280>,31.61487584488944,57.17626726293269,0.0040338473251357865,0.012458477169275284,0.32378333806991577,0.08163168653845787,0.026430979959698897,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه من الصعب لنا أن نتحدث الإنجليزية بطلاقة .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ليه؟ اشكرك كتير . اوه، ممكن أكلم الريس؟,['ليه، شكرًا جدًا. أقدر أوصل للقمة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5f310>,5.0912128230977505,11.339176287885994,0.4713764538527272,0.7965599894523621,0.5917651653289795,0.8098873319104314,0.4792631108658225,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلماذا , شكرا جزيلا . هل أستطيع الارتقاء للقمة ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,اوف، انا اسف . كان فيه مشاكل و احنا بنصلحها . ممكن تستنى نص ساعة؟,['أه، معلش، كان فيه مشاكل وإحنا بنحلها، ممكن تستنانا لمدة نص ساعة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5f3a0>,17.35001262013587,44.442405289101856,0.93838237076843,0.9635598063468933,0.9738703966140747,0.9646508200094104,0.9394448766766569,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأوه ، آسف . كانت هناك مشاكل ونحن نقوم بحلها ، هل تتفضل بالانتظار لمدة ثلاثين دقيقة ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,عايز فندق أرخص.,['عايز فندق أرخص'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5f430>,84.64817248906144,87.94099063652332,0.908364905030794,0.958702027797699,0.9474945068359375,0.9593234829371795,0.9089537303616968,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد فندقاً ارخص .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,آسف، هو مش هنا دلوقتي.,['أنا آسف، هو مش جوه دلوقتي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5f4c0>,46.92470064105599,65.41876884164746,0.9312958545414176,0.9897034764289856,0.9409847259521484,0.9911861016880721,0.9326909822645288,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا آسف ، هو ليس بالداخل الآن .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,معاك اوضه بسريرين و حمام مقابل خمسة و عشرين دولار .,['عندنا أوضة مزدوجة بحمام بـ 85 دولار'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5f550>,2.292084231617577,13.81803211574351,0.5419379252720624,0.9671434760093689,0.5603490471839905,0.9688858438748866,0.5429142594453493,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلدينا غرفة مزدوجة بحمام بخمسة و ثمانين دولار .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ياه، لأ. بسرعة لو سمحت. احنا متأخرين.,['آه، لا. من فضلك أسرع. إحنا اتأخرنا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5f5e0>,4.112982349983277,19.177995110578504,0.5516121298729146,0.7342890501022339,0.7512193322181702,0.9614805430173874,0.7222827714662854,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nآه ، كلا . من فضلك أسرع . إننا متأخرون .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,تمام . فندق شيراتون قريب من هنا؟,['وهو كده . هو فندق الشيراتون قريب من هنا ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5f670>,37.5022891676693,58.07843809478908,0.6504249441847243,0.9923200011253357,0.6554588675498962,0.9934346998343244,0.6511555833381774,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوهو كذلك . هل فندق شيراتون قريب من هناك ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,هو أنا المفروض أقول أيوة ولا لأ؟,['أرد عالسوأل بآه ولا بلا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5f700>,3.696719741302181,12.125796234969988,0.0006590359378073687,0.0010648613097146153,0.6188936829566956,0.0013385474449023604,0.0008284185579878964,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يجب على أن أجيب بـ نعم أو بـ لا ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,دي أوضة اتناشر صفر سبعة.,['دي الأودة اتناشر صفر سبعة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5f790>,41.80134288483487,73.84886847676945,0.008123679953950691,0.009700885973870754,0.8374162912368774,0.9598806416615844,0.8038196869703181,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذه هي الغرفة اثنا عشر صفر سبعة .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,احنا اتنقلنا للبيت ده من سنه فاتت .,['إحنا انتقلنا للبيت ده من سنة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5f820>,36.533146430456235,54.02247975870963,0.62178156795121,0.9923087358474731,0.6266009211540222,0.9932325606350787,0.6223604374141085,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nانتقلنا إلى هذا المنزل منذ عام .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,إيه الرقم اللي لازم أطلبه من هنا؟,['ما الرقم اللي أطلبه من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5f8b0>,53.87551338654778,63.95482877138321,0.0012323704736719593,0.0022389187943190336,0.5504310727119446,0.01720406929962337,0.009469654319602325,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nما الرقم الذي أطلب منه هنا ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ميزانيتنا حوالي خمسن دولار كلها ل تلات اشخاص .,['ميزانيتنا كلها حوالي خمسين دولار لتلت اشخاص .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5f940>,25.583703386194816,58.97839551925974,0.004445754402736757,0.03191424906253815,0.13930311799049377,0.05227486602962017,0.0072820518304614335,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإجمالي ميزانيتنا حوالي خمسين دولاراًً لثلاثة أشخاص .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,عايز أوضة مختلفة.,['عايز أوضة تانية .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5f9d0>,51.697315395717055,49.70165424820993,0.9595815511302241,0.9915593266487122,0.9677500128746033,0.9921246751910076,0.9601286671893091,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد غرفة أخرى .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ممكن أعرف أسم و رقم الشخص اللي هتكلمه؟,['ممكن تقوليلي اسم ورقم الطرف اللي عايز تتصل بيه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5fa60>,3.0098043843528286,28.736352567562562,0.9507188898554197,0.9901043772697449,0.9602208733558655,0.9908749853493646,0.9514588438186473,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن تخبرين باسم ورقم الطرف الذي تريد الاتصال به ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,خلينا نعمل كمادات باردة علشان نخفف الالم .,['نستخدم كيس بارد عشان نخفف الألم .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5faf0>,16.503949631329085,27.9566827195376,0.010663251903665238,0.022254517301917076,0.4791499972343445,0.026586682070046663,0.012739008640333255,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلنستخدم كيس بارد لتخفيف الألم .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,اهوه باسبوري .,['اتفضل الباسبور'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5fb80>,0.0,26.516532572024303,0.26621277023546774,0.8805492520332336,0.3023258149623871,0.8823073197854683,0.26674427950142116,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهاك جواز سفري .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,لسه غالية برده. مينفعش آخدها بتلاتة دولار؟,['لأ لسه غالية قوي . ممكن أخدها بتلاتة دولار ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5fc10>,38.55396185961497,51.977868897121105,0.813691304909419,0.9877423048019409,0.8237890601158142,0.9899247563444078,0.8154891846143361,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلا زالت غالية جدا . هل من الممكن أن آخذها بثلاثة دولارات ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,متهيألي في غلطة في الفاتورة.,['أنا فاكر إن فيه غلطة في الفاتورة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5fca0>,38.05803001674947,59.609722127117436,0.7199873238467234,0.991396963596344,0.7262351512908936,0.9924775178078562,0.720772060297999,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nاعتقد أن هناك خطأ في الفاتورة .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,أيوة، بس ما يكونش جامد جدا .,['آه ، بس مش قوي قوي .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5fd30>,3.823246852690463,13.785258163350889,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nنعم ، لكن ليس قويا جدا .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,كود المنطقة تلاته . رقم التليفون اتنين تلاته اربعة تلاته اربعه صفرين .,['كود المنطقة تلاتة. ورقم التليفون اتنين تلاتة أربعة تلاتة أربعة صفر صفر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5fdc0>,31.600229153053032,56.88041469219021,0.32328943144906397,0.35760530829429626,0.9040398001670837,0.42700984328985214,0.3860338933971357,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكود المنطقة هو ثلاثة . ورقم الهاتف هو اثنان ثلاثة أربعة ثلاثة أربعة صفر صفر .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,عايز أوضة سنجل بحمام بتمانين دولار، من فضلك.,['عايز أوضة من غير صالون بحمام بتمانين دولار لو سمحت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5fe50>,44.89771072202119,55.6070687761278,0.9815787394929352,0.9921229481697083,0.9893720746040344,0.9925730376853608,0.9820240454907938,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد غرفة مفردة بحمام لقاء ثمانين دولارا ، من فضلك .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,إمتى هايتعرض ترمينال مان؟,"['امتى هيتعرض فيلم ""رجل المحطة الأخيرة""؟']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5fee0>,5.816635421147513,19.91420318618543,0.7018634632656813,0.9807688593864441,0.7156257629394531,0.9814131603343412,0.7023245416230828,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمتى يجري عرض فيلم "" رجل المحطة الأخيرة "" ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,لو سمحت دخل رقمك السري .,['من فضلك ادخل رقم بطاقتك'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5ff70>,9.746997877627233,19.247959052041868,0.07923613214133951,0.6930422186851501,0.11433088779449463,0.8112098276615143,0.09274633978415991,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك ادخل رقم هويتك الشخصية .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ممكن توزنلى الطرد ده؟,['ممكن توزن الطرد ده؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a5ffd0>,51.54486831107658,66.96204713864014,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لك أن تزن هذا الطرد ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,خد عشرين و رجعلي باقي دولارين، من فضلك.,['خدلك عشرين دولار واديني فكة اتنين دولار لو سمحت'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599a0d0>,6.754312828675707,19.882346846907872,0.9019824716877878,0.9539094567298889,0.9455640316009521,0.9544922632048838,0.9025335525279271,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهاك عشرين دولارا واعطني فكة دولارين من فضلك .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,رقم كرسيا دي اتناشر. هو فين؟,['رقم كرسـيي اتناشر . فين ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599a160>,18.60045401920258,47.137009070898245,0.7687395473732934,0.9881437420845032,0.7779632806777954,0.9901707039680332,0.7703164492900133,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nرقم مقعدي دي اثنا عشر . أين هو ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,حأنزل في أى محطة علشان أروح أمباير ستيت بيلدينج ؟,['أنا أنزل في أي محطة عشان أروح مبنى الإمباير ستيت؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599a1f0>,25.78343443565366,41.38796998994367,0.15577931895764152,0.17155799269676208,0.908027172088623,0.18343617301434278,0.16656502944097307,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي أي محطة سأنزل للذهاب إلى مبنى إمباير ستيت ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,تذكرة لنيويورك من فضلك .,['واحد نيويورك لو سمحت'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599a280>,5.862502026550896,21.332417311305445,0.027619173558866006,0.1779451072216034,0.15521176159381866,0.18247472681105137,0.028322223794694096,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nواحد لنيويورك ، من فضلك .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,اسف، المكان ده متاخد.,['معلش ، المكان ده محجوز بالفعل .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599a310>,8.392229812593097,44.57887793397736,0.9184755069567245,0.9915933609008789,0.9262622594833374,0.993167781853117,0.9199338336653226,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأسف ، هذا المكان محجوز بالفعل .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ازيك، ده حقيقي فستان جميل.,['هيييه، ده فستان جميل جدا'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599a3a0>,22.31618068926665,40.10344468312423,0.8344941883080281,0.9373019933700562,0.8903151750564575,0.9394483482465148,0.8364051206255957,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهيه ، هذا فستان جميل حقا .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,لا مؤاخذة . تسمحلي اعدي؟,['معلش . ممكن أخلص الموضوع ده ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599a430>,3.817681337429047,9.032341633445155,0.9384489459816692,0.9915611147880554,0.946435809135437,0.9924287660978734,0.9392701222511242,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمعذرةً . هل لي بأن انتهي من هذا الأمر ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,بعدين، حتيجي عند شارع التسوق. لو مشيت في الشارع حتوصل للمحطة.,['هتيجي بعد كده في شارع تسوق ، لو مشيتي في الشارع ده هتوصلي للمحطة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599a4c0>,16.280588149964625,40.34924809362635,0.9292514633644089,0.9905463457107544,0.9381201267242432,0.9913090422051027,0.9299669642963391,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندئذ ، ستأتي إلى شارع تسوق . إذا سلكت الشارع ستصل إلى المحطة .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,انا فوتت المكان اللي مفروض انزل فيه .,['فاتني الموقف .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e599a550>,2.634191962725227,8.491468081398219,0.001926260501383427,0.0623314268887043,0.030903520062565804,0.07926126383244991,0.002449452057030437,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفاتتني محطتي .\nTranslation:'}]}]",True,,egy,False,None,None,None
