estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,raw_prompt,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,"This is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty).","['This is only matched by Norway, Sweden, and New Zealand, otherwise, it is unique and distinct (like the Netherlands, the number from one to forty).']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6123820>,34.66414872931028,63.021848704348436,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
دا بيقابله النرويج والسويد ونيوزيلندا بس غير كده بيكون فريد ومميز (زي هولندا، الرقم من واحد إلى أربعين).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nدا بيقابله النرويج والسويد ونيوزيلندا بس غير كده بيكون فريد ومميز (زي هولندا، الرقم من واحد إلى أربعين).\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"In 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.","['In 1683, the armies of the Qing Dynasty (1644-1912) took control of the western and northern coastal areas of Taiwan and declared the island a province of the Qing Empire in 1885.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61238b0>,51.07780590162739,72.35080547969905,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
سنة 1683، جيوش أسرة تشينغ (1644-1912) سيطرت على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت أن تايوان مقاطعة تابعة لإمبراطورية تشينغ سنة 1885.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسنة 1683، جيوش أسرة تشينغ (1644-1912) سيطرت على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت أن تايوان مقاطعة تابعة لإمبراطورية تشينغ سنة 1885.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"The Guaraní were the most significant indigenous group inhabiting what is now Eastern Paraguay, living as semi-nomadic hunters who also practised subsistence agriculture.","['The Guarani were the most important indigenous group inhabiting the region we now know as Eastern Paraguay, living as semi-nomadic hunters and also practicing subsistence farming.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6123940>,47.0538142977822,66.35403876744071,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
كانت الغواراني أهم مجموعة أصلية تسكن المنطقة اللي بنعرفها دلوقتي باسم باراغواي الشرقية، وكانوا بيعيشوا زي الصيادين شبه الرحالة وبيمارسوا بردو زراعةَ الكفاف.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكانت الغواراني أهم مجموعة أصلية تسكن المنطقة اللي بنعرفها دلوقتي باسم باراغواي الشرقية، وكانوا بيعيشوا زي الصيادين شبه الرحالة وبيمارسوا بردو زراعةَ الكفاف.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"However, due to the slow communication channels, styles in the west could lag behind by 25 to 30 year.","['Despite that, due to the slow communication channels, the situation in the West could lag behind by about 25 to 30 years.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61239d0>,45.853535638200725,71.2104565196945,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
ورغم كده، وبسبب بطء قنوات التواصل، ممكن الأوضاع في الغرب تتأخر حوالي 25 إلى 30 سنة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nورغم كده، وبسبب بطء قنوات التواصل، ممكن الأوضاع في الغرب تتأخر حوالي 25 إلى 30 سنة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,Everything in the Universe is made of matter. All matter is made of tiny particles called atoms.,['Everything in the universe was created from matter. And all matter was created from tiny particles called atoms.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6123a60>,35.562549056277234,61.00544950635244,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
كل شيء في الكون اتخلق من مادة. وكل المواد اتخلقت من جزيئات صغيرة اسمها الذرات.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكل شيء في الكون اتخلق من مادة. وكل المواد اتخلقت من جزيئات صغيرة اسمها الذرات.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,Posted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.,['The posted speed limits are noticeably lower than those on the preceding and succeeding sections — usually 35-40 mph (56-64 km/h) — and adherence to them is more critical than elsewhere.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6123af0>,51.222834945918365,58.33556657224561,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
حدود السرعة المعلنة أقل بشكل ممكن يتلاحظ من اللي كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والالتزام الأساسي بيهم أكتر أهمية من غير الأمر ده.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nحدود السرعة المعلنة أقل بشكل ممكن يتلاحظ من اللي كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والالتزام الأساسي بيهم أكتر أهمية من غير الأمر ده.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.","['Pesticides can spoil food, cause irritation, or in the worst cases, trigger allergic reactions, spread poison, or transmit infections.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6123b80>,54.91004867761124,74.05831653826087,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
المبيدات ممكن تبوظ الأكل أو تسبب تهيج أو تسبب في اسوء حالات ردود فعل حساسية أو تنشر السم أو تنقل العدوى.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالمبيدات ممكن تبوظ الأكل أو تسبب تهيج أو تسبب في اسوء حالات ردود فعل حساسية أو تنشر السم أو تنقل العدوى.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"There are different ways of purifying water, some more effective against specific threats.","['There are different methods for water purification, some of which are more effective against certain threats.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6123c10>,18.856152326562558,61.34479542221409,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
فيه طرق مختلفة عشان تنقية المياه، بعضها ليها فايدة أكتر ضد تهديدات معينة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيه طرق مختلفة عشان تنقية المياه، بعضها ليها فايدة أكتر ضد تهديدات معينة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.","['Subcultures can be distinguished by the age, race, class, location and/or gender of their members.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6123ca0>,39.399967231657435,64.6392321228068,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
الثقافات الفرعية ممكن تكون ميمزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالثقافات الفرعية ممكن تكون ميمزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,It's worth half an hour to stroll about the intriguing village.,"[""It's worth half an hour to stroll through the village that interests us.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6123d30>,58.196440502601966,63.31645039885242,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
الأمر يستاهل نصف ساعة عشان التجول في القرية اللي بتثير اهتمامنا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالأمر يستاهل نصف ساعة عشان التجول في القرية اللي بتثير اهتمامنا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.","['Sending packages like luggage for inspection was the only way to receive them quickly, but domestic laws do not allow airlines to send luggage without a passenger, which is why it is your turn at this stage.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6123dc0>,27.544186856149526,50.75226770989091,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
إرسال الطرود زي الأمتعة للفحص كان الطريق الوحيد عشان تستلمها سريع، ولكن لا تسمح القوانين الداخلية لشركات الطيران أنها ترسل أمتعة بلا راكب، عشان كده بييجي دورك في المرحلة دي.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nإرسال الطرود زي الأمتعة للفحص كان الطريق الوحيد عشان تستلمها سريع، ولكن لا تسمح القوانين الداخلية لشركات الطيران أنها ترسل أمتعة بلا راكب، عشان كده بييجي دورك في المرحلة دي.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"Out on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.","['In the savanna, large mammals with a digestive system similar to that of humans struggle to meet their amino acid requirements from the available plant resources.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6123e50>,30.17946168746497,60.18675963003346,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
في السافانا، الثدييات الرئيسية اللي فيها جهاز هضمي زي اللي في البشر صعب تلبي متطلباتها الأحماض الأمينية من الموارد النباتية اللي متاحة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي السافانا، الثدييات الرئيسية اللي فيها جهاز هضمي زي اللي في البشر صعب تلبي متطلباتها الأحماض الأمينية من الموارد النباتية اللي متاحة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,['Fears of a shortage of means of transportation have caused the possibility of the match being played behind closed doors without spectators.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6123ee0>,16.175977954491316,51.11435323743646,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
مخاوف نقص وسائل التنقل اتسببت في وجود احتمالية أن المباراة تتلعب خلف الأبواب المغلقة بدون حضور جماهير.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمخاوف نقص وسائل التنقل اتسببت في وجود احتمالية أن المباراة تتلعب خلف الأبواب المغلقة بدون حضور جماهير.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"Handicraft products might be defined as antiques, though they are younger than similar mass-produced goods.","['Handicraft products can be recognized as artifacts, even though they are newer than similar items that were crafted a long time ago.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6123f70>,9.63204703623662,46.571885144012185,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
منتجات الحرف اليدوية ممكن تتعرف على أنها تحف مع إنها أجدد من السلع اللي شبهها إللي صنعوها من مدة بعيدة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمنتجات الحرف اليدوية ممكن تتعرف على أنها تحف مع إنها أجدد من السلع اللي شبهها إللي صنعوها من مدة بعيدة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,The hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent.,"['The hot chocolate meets Belgian standards. The fruit juices are excellent, although they are expensive.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6123fd0>,21.992062963866626,59.34189141246497,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
الشوكولاتة الساخنة بتتناسب مع المعايير البلجيكية. عصائر الفاكهة ممتازة رغم أنها غالية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالشوكولاتة الساخنة بتتناسب مع المعايير البلجيكية. عصائر الفاكهة ممتازة رغم أنها غالية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",['The last match of the series will be next week at Ellis Park Stadium in Johannesburg when the South African rugby team takes on Australia.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e60820d0>,23.837605956339917,60.088544604387096,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
المباراة الأخيرة من السلسلة هتبقى الأسبوع الجاي في ملعب إليس بارك في جوهانسبرج لما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالمباراة الأخيرة من السلسلة هتبقى الأسبوع الجاي في ملعب إليس بارك في جوهانسبرج لما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"During blizzards, enough snow to get you stuck can fall in very little time.","['During snowstorms, enough snow can fall to block the road in a very short period of time.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6082160>,11.124661907380256,41.86686831362812,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
في وقت العواصف الثلجية، ممكن تنزل كمية من التلج ودي بتكون كفاية أنها تسد الطريق في فترة قصيرة أوي.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي وقت العواصف الثلجية، ممكن تنزل كمية من التلج ودي بتكون كفاية أنها تسد الطريق في فترة قصيرة أوي.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,['A strong earthquake shook western Montana at 10:08 p.m. on Monday.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e60821f0>,85.95328138714845,86.10941259089351,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
هز زلزال واعر قوي مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهز زلزال واعر قوي مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","['Despite the existence of one experimental vaccine that can reduce Ebola mortality, there are currently no clearly suitable drugs available to treat existing infections.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6082280>,25.113244260965264,51.82462465011497,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
على الرغم من وجود لقاحً تجريبي واحد بس يقدر يقلل معدل وفيات الإيبولا، إلا أنه  مفيش  لغاية دلوقتى أي أدوية مناسبة بشكل واضح تنفع لعلاج عدوى موجودة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعلى الرغم من وجود لقاحً تجريبي واحد بس يقدر يقلل معدل وفيات الإيبولا، إلا أنه  مفيش  لغاية دلوقتى أي أدوية مناسبة بشكل واضح تنفع لعلاج عدوى موجودة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.","['Last month, Iran experienced its worst air disaster in years when a plane headed to Armenia crashed, killing all 168 people on board.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6082310>,46.95966835778608,67.64049211709991,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
في الشهر اللي فات إيران حصل فيها أسوأ كارثة جوية من سنين لما اتحطمت طائرة رايحة أرمينيا، ومات في الحادث ده 168 شخص كانوا راكبينها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي الشهر اللي فات إيران حصل فيها أسوأ كارثة جوية من سنين لما اتحطمت طائرة رايحة أرمينيا، ومات في الحادث ده 168 شخص كانوا راكبينها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,The mob of people forced the King And Queen to have their carriage windows wide open.,['A group of the crowd managed to force the king and queen to roll down their car windows all the way.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e60823a0>,4.724932626401583,30.015976445759556,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
مجموعة من الجماهير نجحت إنها تجبر الملك والملكة إنهم يفتحوا نوافذ عربيتهم على آخرها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمجموعة من الجماهير نجحت إنها تجبر الملك والملكة إنهم يفتحوا نوافذ عربيتهم على آخرها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"['802.11n speeds are much higher than those of its predecessors, with a maximum theoretical output of 600 megabits per second.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6082430>,35.00136510186253,52.93468789111444,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
سرعات 802.11n أكبر بكثير من سرعات اللي سبقوه بناتج نظري أقصاه 600 ميجابايت في التانية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسرعات 802.11n أكبر بكثير من سرعات اللي سبقوه بناتج نظري أقصاه 600 ميجابايت في التانية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"Rip currents are the returning flow from waves breaking off the beach, often at a reef or similar.","['Rip currents are a backflow of waves that break on the shore, usually at coral reefs or something like that.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e60824c0>,12.078743167681099,34.35183659895329,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
تيارات السحب عبارة عن تدفق بيرجع من الأمواج اللي بتقطع الشاطئ، في الغالب عند الشعاب المرجانية أو شيء كده يعني.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتيارات السحب عبارة عن تدفق بيرجع من الأمواج اللي بتقطع الشاطئ، في الغالب عند الشعاب المرجانية أو شيء كده يعني.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"In many cases, enrolling on a gap-year course abroad can actually improve your chances of moving into higher education back in your home country.","['In many cases, enrolling in a one-year training course abroad can improve your chances of getting into higher education in your home country when you return.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6082550>,44.72955402758198,70.53652371939869,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
في أوقات كتير، ممكن التسجيل في دورة تدريبية لمدة عام خارج البلاد يحسن فرصك في أنك تلتحق بالتعليم العالي في بلدك الأم لما ترجع.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي أوقات كتير، ممكن التسجيل في دورة تدريبية لمدة عام خارج البلاد يحسن فرصك في أنك تلتحق بالتعليم العالي في بلدك الأم لما ترجع.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,Content theories are centered on finding what makes people tick or appeals to them.,['Content theories focus on the idea that people seek out what is appealing and stimulating to others.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e60825e0>,8.461633959345022,38.050073740266406,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
نظريات المحتوى بتركز على إن الناس تدور على اللي بيشد الناس ويثيرهم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nنظريات المحتوى بتركز على إن الناس تدور على اللي بيشد الناس ويثيرهم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
