estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,raw_prompt,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,مع ذلك، فإن النسبة المئوية لمرض السلّ شديد المقاومة للأدوية في إجمالي مجموعة المصابين بالسلّ ما تزال مُنخفضة؛ حيث يُصاب 6000 من إجمالي 330000 شخص في أي لحظة محددة بجنوب إفريقيا.,['النسبة المئوية لمرض السل المقاوم بشدة للأدوية من بين جميع مرضى السل منخفضة، حيث أصيب 6000 شخص فقط من إجمالي 330000 شخص في أي وقت معين في جنوب أفريقيا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b92a30>,29.66857893736189,44.283100903888226,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
النسبة المئوية لمرض السل الشديد المقاومة للأدوية بالمجموعة الكاملة من المصابين بالسل بعدها منخفضة؛ أصيب 6000 من إجمالي 330.000 شخص بأي لحظة معينة بجنوب إفريقيا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالنسبة المئوية لمرض السل الشديد المقاومة للأدوية بالمجموعة الكاملة من المصابين بالسل بعدها منخفضة؛ أصيب 6000 من إجمالي 330.000 شخص بأي لحظة معينة بجنوب إفريقيا.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"يمكن جعلها رقيقة للغاية، وإلصاقها على معدن آخر. ويمكن أن يكون رقيقاً لدرجة أنه كان يستخدم أحياناً لتزيين الصور المرسومة يدوياً في كتبٍ تدعى ""المخطوطات المضيئة"".","['يمكن أن تكون مصنوعة رقيقة جداً ولصقها بمعدن آخر. ويمكن جعلها رقيقة جداً لدرجة أنها كانت تُستخدم أحياناً لتزيين الصور المرسومة يدوياً في كتب تسمى ""المخطوطات المزخرفة"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b926a0>,49.532557730197475,61.52845819580093,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
ممكن أن تكون مصنوعة كتير رقيقة وملصقة بمعدن تاني. ممكن عملها رقيقة كتير لدرجة أنه كانت تُستعمل أحيانًا لتزيين الصور المرسومة يدويًا بكتب اسمها ""مخطوطات مزخرفة"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن أن تكون مصنوعة كتير رقيقة وملصقة بمعدن تاني. ممكن عملها رقيقة كتير لدرجة أنه كانت تُستعمل أحيانًا لتزيين الصور المرسومة يدويًا بكتب اسمها ""مخطوطات مزخرفة"".\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"عند أخذ كل الأشياء بعين الاعتبار، لا ينبغي لنا أن نندهش إذا قام أسلافنا بحل ""مشكلة البروتين"" لديهم بطريقة ما على نفس النحو التي يقوم بها الشمبانزي في السافانا.","['بالنظر إلى كل شيء، يجب ألا نتفاجأ إذا كان أسلافنا قد حلوا ""مشكلة البروتين الأولى"" بنفس الطريقة التي يفعلها الشمبانزي في السافانا اليوم.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b92e50>,26.111569141515268,38.4849361505042,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
باعتبار كل شي، لازم ما نتفاجأ إذا حلّوا أسلافنا  ""مشكلة البروتين الأولى"" بنفس الطريقة التي بيعملها الشمبانزي بالسافانا اليوم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nباعتبار كل شي، لازم ما نتفاجأ إذا حلّوا أسلافنا  ""مشكلة البروتين الأولى"" بنفس الطريقة التي بيعملها الشمبانزي بالسافانا اليوم.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,في باحة الكنيسة، توجد تماثيل رخامية بديعة للحمام فوق بعض المقابر.,['في ساحة الكنيسة، هناك تماثيل حمامات من الرخام المهم فوق بعض القبور.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b929d0>,17.09547283384606,43.31702380567501,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
بساحة الكنيسة، في تماثيل حمامات رخامية مهمة فوق بعض المقابر.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبساحة الكنيسة، في تماثيل حمامات رخامية مهمة فوق بعض المقابر.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كان لمدينتي هارابا وموهينجو دارو مرحاض مع آلية تصريف في كل منزل تقريبًا مرتبط بنظام صرف صحي متطور.,['كان كل بيت في أرابا وموهينجو دارو مزودا بدورات مياه متصلة بنظام صرف صحي متطور.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b92700>,35.70825804342919,44.45875396844137,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
كان كل بيت من بيوت أرابا وموهنجو-دارو مزودة بدورات ميّ متصلّة بنظام صرف صحي متطور.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان كل بيت من بيوت أرابا وموهنجو-دارو مزودة بدورات ميّ متصلّة بنظام صرف صحي متطور.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إن عرض الصوت والضوء الهرمي واحد من أمتع الأشياء الموجودة بالمنطقة للأطفال.,['يُعد عرض الصوت والضوء الهرمي أحد أكثر الأشياء إثارة في المنطقة بالنسبة للأطفال.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b92f40>,38.57153091307506,54.462306990666654,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
يعتبر عرض الصوت والضو الهرميواحد من الأشيا الأكتر إثارة بالمنطقة بالنسبة للأطفال.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nيعتبر عرض الصوت والضو الهرميواحد من الأشيا الأكتر إثارة بالمنطقة بالنسبة للأطفال.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لديهم عادة وجبات خاصة، ومشروبات، وعروض ترفيهية، للحفاظ على مزاج الضيوف الجيد، وإبقائهم في المبنى.,['وعادةً ما يوفّرون وجبات طعام وعروض ترفيهية خاصة، وذلك لضمان بقاء الزوار في مزاج جيد وعدم اضطرارهم إلى مغادرة المبنى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b92100>,20.54487349223433,33.80629560848907,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
وبكون عندهم عادةً وجبات أكل وعروض ترفيهية خاصة ليخلوا الزوار بمزاج منيح وما يضطروا يطلعوا من المبنى.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوبكون عندهم عادةً وجبات أكل وعروض ترفيهية خاصة ليخلوا الزوار بمزاج منيح وما يضطروا يطلعوا من المبنى.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هذا يقابله النرويج، والسويد ونيوزيلندا، ولكنه فريد تماماً (على سبيل المثال في هولندا، الرقم من واحد إلى أربعين).,['وتقابله النرويج والسويد ونيوزيلندا، ولكنه فريد من نوعه (مثل هولندا، حيث يبدأ عدد الأشخاص من واحد إلى أربعين).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b920d0>,51.15841970733977,56.768121205881606,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
وبيقابله النرويج والسويد ونيوزيلندا، ولكنه فريد من نوعه (متل هولندا رقم الأشخاص بيبدا من واحد حتى أربعين).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوبيقابله النرويج والسويد ونيوزيلندا، ولكنه فريد من نوعه (متل هولندا رقم الأشخاص بيبدا من واحد حتى أربعين).\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,عام 1683، هيمنت جيوش أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت تايوان مقاطعةً تابعةً لإمبراطورية تشينغ سنة 1885.,['في عام 1683، بسطت قوات أسرة تشينغ (1644-1912) سيطرتها على المناطق الساحلية الغربية والشمالية في تايوان، وفي عام 1885 أعلنت تايوان مقاطعة تابعة لإمبراطورية تشينغ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b80580>,60.007475980592055,70.49756597342237,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
سنة 1683، سيطرت قوات أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية بتايوان وأعلنت تايوان كمقاطعة تابعة لإمبراطورية تشينغ سنة 1885.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nسنة 1683، سيطرت قوات أسرة تشينغ (1644-1912) على المناطق الساحلية الغربية والشمالية بتايوان وأعلنت تايوان كمقاطعة تابعة لإمبراطورية تشينغ سنة 1885.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"كانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.",['كان الغوارانيون أهم مجموعة أصلية تسكن الآن في شرق باراغواي، ويعيشون كصيادين شبه رحّل ويمارسون أيضا زراعة الكفاف.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b80dc0>,34.4371232008786,47.08207238229931,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
كان الغوارانيون أهم مجموعة أصلية بتسكن بيلّيالآن بباراغواي الشرقية، وبعيشوا كصيادين شبه رحل وبمارسوا كمان زراعة الكفاف.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان الغوارانيون أهم مجموعة أصلية بتسكن بيلّيالآن بباراغواي الشرقية، وبعيشوا كصيادين شبه رحل وبمارسوا كمان زراعة الكفاف.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,وعلى الرغم من ذلك، فنظرا لبطء قنوات التواصل، قد تتأخر الأنماط في الغرب قدر ما يقارب 25 إلى 30 سنة.,['بسبب بطء قنوات الاتصال، يمكن أن تتأخر أنماط الحياة في الغرب بين 25 و30 سنة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b80cd0>,11.218089732404188,30.243268884761047,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
بسبب بطء قنوات الاتصال، ممكن تتأخر أساليب الحياة بالغرب بين 25 لـ 30 سنة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبسبب بطء قنوات الاتصال، ممكن تتأخر أساليب الحياة بالغرب بين 25 لـ 30 سنة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,خُلِق كل شيء في الكون من مادة. خُلِقت كل المواد من جزيئات صغيرة تُسمي بالذرات.,['كل شيء في الكون مصنوع من مادة. وكل المواد مصنوعة من جزيئات صغيرة تسمى الذرات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b80be0>,28.429757045295997,60.11689789069431,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
كل شي بالكون مصنوع من مادة. كل المواد مصنوعة من جزيئات صغيرة اسمها الذرات.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكل شي بالكون مصنوع من مادة. كل المواد مصنوعة من جزيئات صغيرة اسمها الذرات.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والطاعة الصارمة لهم أكثر أهمية من غير ذلك.,['تُعتبر حدود السرعة المُعلنة أقل بشكل ملحوظ مما هي عليه في الأجزاء السابقة واللاحقة -عادةً ما تكون 35-40 ميلاً في الساعة (56-64 كيلومتراً في الساعة)- وتُعد الطاعة الصارمة لها أكثر أهمية من عدمها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b80ac0>,36.09900224561419,60.72206962882692,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
بتُعتبر حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت بالأقسام السابقة واللاحقة - عادةً 35-40 ميل بالساعة (56-64 كيلومتر بالساعة) - والطاعة الصارمة إلها أهمية أكبر من عدمها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبتُعتبر حدود السرعة المعلنة أقل بشكل ملحوظ مما كانت بالأقسام السابقة واللاحقة - عادةً 35-40 ميل بالساعة (56-64 كيلومتر بالساعة) - والطاعة الصارمة إلها أهمية أكبر من عدمها.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,قد تُفسد الآفات الطعام، وتسبب الإزعاج، أو تسبب ردود فعل تحسسية في الحالات الأسوأ، وتنشر السم، أو تنقل العدوى.,['يمكن أن تفسد الأوبئة الطعام أو تسبب التهيج، أو في أسوأ الأحوال، تسبب الحساسية أو تنشر السموم أو تنقل العدوى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b80760>,23.092008671597412,39.41899932184429,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
ممكن تفسد الأوبئة الأكل أو تسبب التهيج أو بحالة أسوأ تسبب الحساسية أو تنشر السم أو تنقل العدوى.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن تفسد الأوبئة الأكل أو تسبب التهيج أو بحالة أسوأ تسبب الحساسية أو تنشر السم أو تنقل العدوى.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هناك طرق مختلفة لتنقية المياه، بعضها مجدية أكثر ضد تهديدات معينة.,['هناك طرق مختلفة لتنقية المياه، وبعضها يكون أكثر فعالية ضد تهديدات معينة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b80670>,67.74288846573828,74.59396189999283,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
في طرق مختلفة لتنقية المي، وبعضها بكون أكتر فعالية ضد تهديدات معينة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي طرق مختلفة لتنقية المي، وبعضها بكون أكتر فعالية ضد تهديدات معينة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,يحتمل أن تكون الثقافات الفرعية مُمَيِّزة بسبب العمر والعِرق والطبقة والموقع و/أو جنس الأعضاء.,['يمكن أن تكون الثقافات الفرعية مميزة بسبب العمر أو العرق أو الطبقة أو الموقع و/أو جنس الأعضاء.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b80460>,43.759148422568686,67.38869095857068,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
ممكن أنّو تكون الثقافات الفرعية مميزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن أنّو تكون الثقافات الفرعية مميزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,يستحق الأمر نصف ساعة من التجوّل في القرية المثيرة للاهتمام.,['تستحق نصف ساعة للتجول في الضيعة المثيرة للاهتمام.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b806a0>,33.965884450200434,51.64342784945679,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
تستحق نصف ساعة للتجول بالضيعة المثيرة للاهتمام.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتستحق نصف ساعة للتجول بالضيعة المثيرة للاهتمام.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إرسال الطرود كأمتعة يتم فحصها كان الطريق الأوحد لتستلمها سريعاً، ولكن لا تسمح القوانين الداخلية لشركات الطيران بإرسال أمتعة بلا راكب، لذا يأتي دورك في هذه المرحلة.,['كانت الطريقة الوحيدة للحصول عليها بشكل أسرع هي شحنها كأمتعة مسجلة. ولن تسمح لوائح شركات الطيران بشحن أمتعة بدون راكب، أي في نفس المكان الذي أنت فيه.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b800d0>,6.653557052456976,27.321934490231136,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
كانت الطريقة الوحيدة للحصول عليها بشكل أسرع هي بعتها كأمتعة مسجلة. ما رح تسمح لوائح شركات الطيران ببعت أمتعة بدون راكب، يعني بنفس المطرح يلّي انت في.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكانت الطريقة الوحيدة للحصول عليها بشكل أسرع هي بعتها كأمتعة مسجلة. ما رح تسمح لوائح شركات الطيران ببعت أمتعة بدون راكب، يعني بنفس المطرح يلّي انت في.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,في السافانا، يصعب على الرئيسيات التي لديها جهاز هضمي مشابه للبشر تلبية متطلباتها من الأحماض الأمينية من الموارد النباتية المتاحة.,['في سهول السافانا، من الصعب على الرئيسيات التي لديها جهاز هضمي مثل البشر أن تحصل على ما يكفي من الأحماض الأمينية من الموارد النباتية المتاحة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b80130>,61.39923090139688,71.7400818556232,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
بسهول السافانا، من الصعب على الرئيسيات اللي عندها جهاز هضمي متل البشر إنو تلبي حاجاتها من الأحماض الأمينية من الموارد النباتية المتاحة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبسهول السافانا، من الصعب على الرئيسيات اللي عندها جهاز هضمي متل البشر إنو تلبي حاجاتها من الأحماض الأمينية من الموارد النباتية المتاحة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,وأثارت المخاوف من نقص المواصلات إلى احتمالية إجبار المباراة علي أن تقام خلف أبواب مغلقة، دون تواجد أنصار الفريق.,['أثارت المخاوف من قلة المواصلات إمكانية إجبار الفريق على لعب المباراة خلف أبواب مغلقة بدون جمهور.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b80d00>,30.846444036436413,48.43084035580975,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
أثارت المخاوف من قلة المواصلات إمكانية إجبار على لعب المباراة خلف أبواب مسكرة بدون جماهير الفريق.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأثارت المخاوف من قلة المواصلات إمكانية إجبار على لعب المباراة خلف أبواب مسكرة بدون جماهير الفريق.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,قد تعرف منتجات الحرف اليدوية على أنها تحف رغم أنها أحدث من السلع المماثلة التي أنتجت جماعيًا في الماضي البعيد.,['يمكن وصف منتجات الحرف اليدوية بالتحف، على الرغم من أنها أصغر من السلع المماثلة التي يتم إنتاجها بكميات كبيرة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b80910>,34.27631067197088,45.66478929931251,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
ممكن وصق منتجات الحرف اليدوية بتحف، على الرغم من أنها أصغر من السلع المماثلة يلّي إنتاجها ضخم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن وصق منتجات الحرف اليدوية بتحف، على الرغم من أنها أصغر من السلع المماثلة يلّي إنتاجها ضخم.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,الشوكولاتة الساخنة متوافقة مع المعايير البلجيكية. عصائر الفاكهة ممتازة على الرغم من أنها باهظة الثمن.,['تفي الشوكولاتة الساخنة بالمعايير البلجيكية، بينما عصائر الفاكهة باهظة الثمن ولكنها ممتازة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b809a0>,51.654666290275884,55.51994924580046,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
الشوكولاتة السخنة بتوصل للمعايير البلجيكية، أما عصاير الفواكه فهي غالية بس ممتازة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالشوكولاتة السخنة بتوصل للمعايير البلجيكية، أما عصاير الفواكه فهي غالية بس ممتازة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
